,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.004995146789685377,413.1985888914375,0.0,0.0,706.9342314149008,0.0,0.0,0.0,0.0,0.0,13.26144240379658,0.0,0.0,0.0011735789737873082,0.0,0.0,0.0,0.0,0.0,17.42699231410167,SE_4,2026-04-23
2026-01-01 01:00:00+00:00,0.0035489761717398764,316.84573542396464,0.0,0.0,478.8311215332639,0.0,0.0,0.0,0.0,0.0,24.868839868527093,0.0,0.0,0.0025672006942883004,0.0,0.0,0.0,0.0,0.0,13.96875174737854,SE_4,2026-04-23
2026-01-01 02:00:00+00:00,0.006579870713510738,248.2138550242936,1.2342078129552003,0.9013125369619077,310.9219277253217,0.21630812440730246,0.007892334094568717,0.0,0.019028444806079417,0.0,31.41534794574944,0.5237610292872739,0.9895196427748678,1.0144992931611398,0.08830973402288936,0.1411114668627854,0.1353742887522285,0.0,0.0,10.879065475835297,SE_4,2026-04-23
2026-01-01 03:00:00+00:00,0.010266197641822548,237.84306890958067,3.0964965351300293,2.298178517410466,238.13595142963538,0.5609120203371981,0.02057781636678226,0.0,0.0494020909555982,0.0,33.25983512498292,1.3542639170869117,2.5591693409366263,2.5933575660636894,0.22983269075163468,0.36175509713417076,0.35783479920791017,0.0,0.0,10.009879196778348,SE_4,2026-04-23
2026-01-01 04:00:00+00:00,0.016411131581866113,324.8248161630686,5.370766077722594,4.64828289946787,295.40561609532097,1.1457775464236335,0.041549588411059116,0.0,0.09731516301851674,0.0,29.816671112655524,2.7304864501952855,5.055620701119576,5.284356445633763,0.46300905139736565,0.7438037238176943,0.6795246081698252,0.0,0.0,12.05767874199593,SE_4,2026-04-23
2026-01-01 05:00:00+00:00,0.01572714139893398,304.01728756087664,3.5986728121004368,4.494879762818277,249.6447476909253,1.083067527778844,0.040186809860509466,0.0,0.09296835799135979,0.0,23.533204552982873,2.8487580665203778,4.897076074571618,5.150617458302202,0.5312741503574766,0.7002145213122111,0.6863000629072576,0.0,0.0,10.53164569929567,SE_4,2026-04-23
2026-01-01 06:00:00+00:00,0.03282115520009918,322.27483184921834,3.674915715261765,5.815598233508646,255.4978267287833,1.3954203076897962,0.05006458386182694,0.0,0.1488790882912175,5.062406964316619e-08,20.85049942332331,4.57380147264894,8.472323343831853,7.711687158906238,0.6655310956008893,0.8774385684688096,0.9496299741958212,0.0,0.0,10.832262500584953,SE_4,2026-04-23
2026-01-01 07:00:00+00:00,2.739118263014746,303.3619073192603,7.146251356370936,11.338196825967378,179.97662364621956,2.8675166533916543,0.07398686445388646,0.0,0.7399573681259423,0.0,0.0,24.230520395453947,50.23490381607141,30.192680852018277,2.6651607005323195,1.3041136443414119,2.5873565378279393,0.0,0.0,11.829986756950383,SE_4,2026-04-23
2026-01-01 08:00:00+00:00,9.810583760781867,254.82948775826236,7.814070816224085,9.758411937753738,144.39572451686337,2.4542679097160933,0.054567036820042984,0.0,0.6917352458811536,0.0015865621929777652,0.021879040719143934,21.03285905119801,49.36738109367282,31.604581496754264,2.459369025618553,1.097296051943871,2.224726359328237,0.0,0.0,10.467801586269383,SE_4,2026-04-23
2026-01-01 09:00:00+00:00,19.38453172608154,275.6796865617525,9.1596258780281,10.843267084697416,131.05428974036948,2.7855771786751697,0.055159172849316505,0.0,0.8831192600572197,0.0,0.02431990056176895,23.754782282864646,63.42048210414232,39.569251572386726,3.066160597910192,1.1381660452572728,2.6179667979434784,0.0,0.0,11.810754846422801,SE_4,2026-04-23
2026-01-01 10:00:00+00:00,44.70098640955065,367.5599568557875,20.328948209903157,19.757779153494056,108.95406407553624,5.137253489943625,0.12371799315450757,0.0,1.2265577845063746,0.0,0.0,32.599632144913016,88.00743420822153,56.249349706733,4.420640167291353,2.4148677015045052,4.164454736558508,0.0,0.0,13.002863112901903,SE_4,2026-04-23
2026-01-01 11:00:00+00:00,35.021567417071886,411.22984213632196,14.607232034525808,15.570397645536065,187.73330890746874,4.131552372675258,0.0877783876408976,0.0,1.1828938370251807,0.0,0.0,31.343893824488465,88.47590171705927,53.18383573951674,4.129368138509331,1.7157908750745696,3.636000493426896,0.0,0.0,15.48058522365907,SE_4,2026-04-23
2026-01-01 12:00:00+00:00,31.31806418747883,490.602533879405,20.711602479958557,17.11237427592838,267.1167943635896,4.417770707495343,0.11880106984505746,0.0,0.7751971673609994,0.0,0.0,21.706616302125255,50.1796778014812,36.24039528757871,3.0079372993175646,2.370446776854609,3.13570254417432,0.0,0.0,13.863641857406577,SE_4,2026-04-23
2026-01-01 13:00:00+00:00,24.92002262023034,645.3473935195371,28.900556423664465,22.080501315221188,376.42823854690823,5.3639492852237165,0.167577185496979,0.0,0.6209401884617815,0.0,0.02019567287450831,18.929426123742985,36.406320182270534,31.189056991787194,2.7448077661796093,3.4075104344048652,3.4808930069448176,0.0,0.0,14.467285737051608,SE_4,2026-04-23
