,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.31105028928672485,815.0371597806869,89.11248115302938,96.22240245921024,126.50004146081552,24.314832235096368,0.7397425439936184,0.0,7.497219174499353,1.058364767216533,90.30092097724943,101.24487084078379,97.61034406683063,126.64914064203292,8.805677402119096,15.381869844800061,12.238216809999725,0.0,0.0,8.656915552349913,HU,2026-04-23
2026-01-01 01:00:00+00:00,0.28588635872790824,771.3292023354518,98.0011305449182,84.95688591478508,119.37490912756296,20.619241041375194,0.6769108828456261,0.0,6.579898350470228,0.0,74.97681060647058,86.45291887667088,89.4920301174671,100.12278480323681,7.656606376739455,13.318889931243461,11.097286471193264,0.0,0.0,9.482108260841748,HU,2026-04-23
2026-01-01 02:00:00+00:00,0.30321976298656234,785.8126932685423,105.26485050109846,84.24071011257195,91.8254557461992,20.88995131776619,0.6731324821062805,0.0,7.811729104318953,0.0,95.52735737995269,85.53061271276368,87.03474876641748,93.94111711434697,7.56820769946831,13.47661825432212,11.54599259347998,0.0,0.0,9.927603183658851,HU,2026-04-23
2026-01-01 03:00:00+00:00,0.23889379438664282,798.8760149713862,102.75322756775874,87.19265003221884,59.353523483616534,21.556610204805214,0.6828481879424217,0.0,9.067341051617788,0.0002483359074444743,103.01247774942595,112.0754586556589,131.22617894135553,117.05300322406094,9.510516272903958,12.821417026554213,13.120241710738519,0.0,0.0,12.664848789662038,HU,2026-04-23
2026-01-01 04:00:00+00:00,0.22101776279161875,772.4629063922348,83.55616917311308,85.28420549808243,13.292076865021832,21.354393928358522,0.6464114035329231,0.0,8.36417357823055,0.0,79.49022088934838,121.34235746098464,172.24218283039568,132.43050137730074,11.165510353232696,12.206261730974303,13.247828249052613,0.0,0.0,18.57328250734524,HU,2026-04-23
2026-01-01 05:00:00+00:00,0.17271230322343661,718.2500385436053,45.807084489918495,73.070067418414,4.504124281521615,18.142038699513808,0.5115331931457819,0.0,8.260277912856546,0.0,71.79366529017112,133.71532359326034,205.06418673762047,141.15794861335414,12.86718924948763,9.495739967210659,12.865567622229715,0.0,0.0,21.476752084466376,HU,2026-04-23
2026-01-01 06:00:00+00:00,1.119345912945247,666.7524151450776,30.43363248460501,62.5739141617249,2.654534733969834,16.23314245060762,0.41460737165151507,0.0,6.534541193576325,4.192407254394475e-07,43.361717007076415,129.86742757333494,226.9452797018613,145.02179231453405,12.485194106935374,7.618465326641508,12.755491408825694,0.0,0.0,26.79999868739206,HU,2026-04-23
2026-01-01 07:00:00+00:00,14.743794808357196,593.233648359576,29.82878360241263,50.771477653010244,4.002859550438649,15.386999215775823,0.3088245933650952,0.0,4.1044610816768134,0.016170349056715567,26.39370911270271,122.49675465633551,244.34585122632797,146.3973011495218,13.347931312831928,5.447162944360901,11.880942473018113,0.0,0.0,30.22157791123201,HU,2026-04-23
2026-01-01 08:00:00+00:00,66.023816972583,437.58368698513556,25.961571973409466,34.82161051324415,16.051776108711657,14.070337149702272,0.1812942430516367,0.0,2.6805447128164395,0.804516711274637,26.68826231910183,110.01822203337764,193.5022336453077,138.11324599553916,9.406872056373896,3.679009593679681,8.241999885510157,0.0,0.0,22.71924910118112,HU,2026-04-23
2026-01-01 09:00:00+00:00,55.602911703687184,372.7326894062366,20.166924540623775,25.95688355902022,5.112812293303628,14.11728933528231,0.12144501220773299,0.0,2.242582750456949,0.2506686896069164,15.83924563595641,66.25137133668609,162.14029443815716,120.60592263186437,7.707121789913345,2.5059220818683734,6.414095384066735,0.0,0.0,19.634569411062053,HU,2026-04-23
2026-01-01 10:00:00+00:00,48.83246544465942,296.59814783081436,16.86562669209136,20.181443095096547,0.7874535977878867,5.298463431242605,0.10264089740866035,0.0,1.755657201674607,0.0,0.0,45.509020524446285,132.2034001460481,79.14121685236428,6.049266703595812,2.0034611109158664,5.0901001997943585,0.0,0.0,14.92513627206019,HU,2026-04-23
2026-01-01 11:00:00+00:00,10.4320534304058,70.96115194063448,3.509552568330118,4.560949425709431,0.24433560207707977,1.2163546789638635,0.021089749588481112,0.0,0.4433227410513628,0.0,0.0,11.580094458628697,34.22293317809812,19.690156440870005,1.5025287007690395,0.4122381473849721,1.2231921357247786,0.0,0.0,3.8602968017639774,HU,2026-04-23
2026-01-01 12:00:00+00:00,9.301201516768247,72.43601089009195,5.008168673304867,5.090488932467826,0.22247934895723442,1.3288940867604455,0.028726690603918484,0.0,0.371706854058413,0.0,0.0,9.845287105749165,25.770047675401663,16.588307428618087,1.3143277001861058,0.5731858411760855,1.1621548399237622,0.0,0.0,3.059512415932257,HU,2026-04-23
2026-01-01 13:00:00+00:00,38.49363216467896,455.81022825838426,37.427562448757456,34.050792776439046,1.5932458187576461,8.544678681083452,0.21702023598547487,0.0,1.8887642933255666,0.0,0.02615433407664113,52.18430705994088,127.71291394975734,85.35074740874231,7.015553029036123,4.412884226479882,6.852828750674487,0.0,0.0,14.537936563880498,HU,2026-04-23
2026-01-01 14:00:00+00:00,32.22578914976032,987.5098421348212,84.10278556411821,77.94728765875801,11.752683494491052,18.959614355348346,0.5129769002804837,0.0,3.538387896617203,4.252710357211514,0.0,98.74080598963337,234.0311547066202,157.82066772324097,13.475303175879429,10.280201203778446,13.739930350573509,0.0,0.0,24.797859338867912,HU,2026-04-23
2026-01-01 15:00:00+00:00,2.340723752246499,1126.7298133130253,90.14128548352627,90.1092197132376,38.17487141520047,24.12870736709582,0.5840945129925581,0.0,3.639775453226925,48.78130817832766,0.013278262687493027,102.86021127507783,241.30786375088,162.753004035345,14.027050306498884,12.225597591723506,13.871746556244185,0.0,0.0,25.421199032664134,HU,2026-04-23
2026-01-01 16:00:00+00:00,0.46814574547420207,1108.6073821226112,82.77721357582624,89.98393749536153,30.025033325809083,24.455246020159482,0.5370621529737445,0.0,5.2789049715514205,76.83610153155539,15.832832309361768,121.87177620488771,280.25920791249274,188.01558212431286,15.320989510784582,11.371591339941569,14.860080259897426,0.0,0.0,29.932913396998238,HU,2026-04-23
2026-01-01 17:00:00+00:00,0.41280455968834556,1039.1058141791625,75.46059135891748,79.55517906804931,42.81556777488573,22.575282599687913,0.45701889936102336,0.0,4.354654072742292,67.92524274740647,0.07874029672177354,118.32258163242261,303.6101399545912,204.51944050611954,15.81091970037765,9.858910662854138,14.223906261721762,0.0,0.0,35.4232057252908,HU,2026-04-23
2026-01-01 18:00:00+00:00,0.4496970027985662,1107.2781552395215,75.3374293472874,85.93936984114482,53.773303130945926,23.592415328482165,0.5242202244696542,0.0,4.152006526952982,60.69616592229238,0.0,113.47246135237515,279.4325437815936,189.3185178190993,15.411092990766866,11.388041741551376,14.799667485474817,0.0,0.0,31.8701622652438,HU,2026-04-23
2026-01-01 19:00:00+00:00,0.3133716598976283,1072.7593336906723,92.57119940484209,87.4533879823504,24.687787827975495,22.111501646434313,0.5185108164818774,0.0,7.317352427090384,15.677448113240347,42.451892472806904,135.14323971435326,275.09413708165584,179.65190854106424,15.397813543331836,10.868679482227806,15.1349333426429,0.0,0.0,32.06025225293264,HU,2026-04-23
2026-01-01 20:00:00+00:00,0.23923217041506994,1023.8231201207074,95.25120341006314,86.43294238450102,12.891516400800246,20.119515658965128,0.5149902065906357,0.0,7.542143748850347,0.11904062389952383,46.28696112695051,138.18126060307415,278.321131041801,186.67755602151522,15.381746893186145,11.206248729796704,15.63090497100141,0.0,0.0,34.15548588788185,HU,2026-04-23
2026-01-01 21:00:00+00:00,0.31027446118789764,905.2498975490395,73.8712892974161,74.0179912806678,9.662611833647059,17.64846473675198,0.43605013673338466,0.0,5.938159578214577,0.0,25.23177853155367,125.43058276163826,283.39843565003287,183.70356428599885,15.157782689832874,9.357209310197673,14.793465753223687,0.0,0.0,38.02144214386302,HU,2026-04-23
2026-01-01 22:00:00+00:00,0.16796322245828674,796.8491175196439,56.53161191162602,65.65472011851206,5.269904431936631,15.79330976903761,0.3909682675027717,0.0,5.988740584529455,0.0,31.736041536128987,121.58643004982264,256.0177143709887,153.26290570704748,13.702456946732003,8.538686515035801,14.021058943457767,0.0,0.0,35.79237010553979,HU,2026-04-23
2026-01-01 23:00:00+00:00,0.1998029005027848,711.3848570252969,49.16735576368755,65.943065057542,1.9653384059531296,15.971749972360083,0.421126511281642,0.0,7.358101538766219,0.0,59.38444314854919,115.7014532058616,212.10047480643942,148.1827505125362,11.590483004601086,8.628080713560134,12.474265903009492,0.0,0.0,22.74390153005235,HU,2026-04-23
2026-01-02 00:00:00+00:00,0.14763608976933384,676.5219427761061,46.207895953636665,59.84812352736088,6.720320050264887,14.928224971642445,0.3761384440532273,0.0,6.2204420086668,0.0,42.360739582059246,107.90586022134333,224.2101872726806,152.51226507928763,11.653179863135643,7.670093505079531,11.787437422354706,0.0,0.0,24.457263232559043,HU,2026-04-23
2026-01-02 01:00:00+00:00,0.14541418020679453,654.6995254930835,51.13970579771575,58.96949216273862,3.198760818449623,14.900249575829754,0.37348123894917673,0.0,6.356339890225734,0.0,46.333354204568174,106.56138696444859,210.59050354906435,145.12421338843222,11.212887012663753,7.504426928943483,11.069484440454168,0.0,0.0,22.93702435422623,HU,2026-04-23
2026-01-02 02:00:00+00:00,0.13815800830944622,627.6105591977346,49.64338473234355,56.00594444533195,4.372356324100542,14.12419622205768,0.3542606224085438,0.0,5.386279751756188,0.0,32.60601249991108,100.97465023228622,213.32566165975484,149.65527925705368,11.215277081086217,7.170865772588258,11.3571676050564,0.0,0.0,23.623696588220522,HU,2026-04-23
2026-01-02 03:00:00+00:00,0.13812086861201336,656.4660287126209,55.0535183065992,57.530928075171275,8.41676489164518,14.712286892015761,0.36375035011015955,0.0,5.357751739114713,0.0,28.239117550804234,107.81122437208214,245.77401799450368,167.47248410586536,11.923796523804327,7.7183837555960615,12.11953898813288,0.0,0.0,26.06203687332207,HU,2026-04-23
2026-01-02 04:00:00+00:00,0.14384650637937907,687.5726615811221,59.41168069728087,61.35012918091565,8.125616169755432,15.109941904099257,0.38093373412412695,0.0,5.834168801006871,0.0,36.20621273984439,109.00589132023276,240.93172174092993,162.02785231012587,11.766412902497237,8.488208341129516,11.953644433365202,0.0,0.0,25.879577637191343,HU,2026-04-23
2026-01-02 05:00:00+00:00,0.16432271803645726,741.3068027896828,53.28359392498297,65.47872720188991,20.1345718517376,15.92398976253212,0.38932693589557194,0.0,7.298373577132111,0.9811184897340148,54.17594474046443,123.74787899933692,250.0742639172237,167.7170009526451,11.85649472352766,8.483340978700035,12.173004024762461,0.0,0.0,25.16349441171615,HU,2026-04-23
2026-01-02 06:00:00+00:00,1.2321268352334003,868.4444161139353,66.25182617096733,80.70736028597969,101.95061327533149,19.883302596459686,0.4954040148948039,0.0,8.439006726745149,16.974026297995913,72.95661026715898,136.3961836479503,231.88503891640792,176.73178739239998,11.333151738904169,10.95449979682928,12.568430622905309,0.0,0.0,22.07946529990112,HU,2026-04-23
2026-01-02 07:00:00+00:00,17.29620499730805,909.8291692609705,69.24919607692847,82.11177667884132,156.8649606059884,21.123988787522137,0.5127071622233995,0.0,5.7820670220738,19.433632739059078,50.5052646640263,131.15159151182576,224.01940124366195,190.10363914047224,11.063877682287977,11.14986569284049,12.86093038341732,0.0,0.0,22.18772635055226,HU,2026-04-23
2026-01-02 08:00:00+00:00,85.64892658516436,909.6503129396423,74.92559394130589,79.73429738892995,155.61953722757676,20.135243191531405,0.512544682802582,0.0,2.849096158563841,29.090165276724953,34.52885292759438,144.67628981315747,222.20261976624175,187.3417879853924,11.254509857480766,10.8241737620226,12.875535719135428,0.0,0.0,21.764012776733367,HU,2026-04-23
2026-01-02 09:00:00+00:00,163.4360425815275,931.7929174041128,84.95249210718902,80.74738453614516,165.24361258599208,20.829907018670312,0.5405042073105275,0.0,2.777578607763596,15.01108849790168,56.313947030358555,152.64173872205885,199.47925563411044,192.38581479028488,10.999559188232492,11.570078432721509,13.122068415719108,0.0,0.0,20.56201023990126,HU,2026-04-23
2026-01-02 10:00:00+00:00,209.61321961788275,939.6567085305179,100.01704157265931,85.4017619889109,109.76134295838575,21.595018811883794,0.6048565714320269,0.0,2.7722598647550525,19.9332856735917,50.604375835000376,167.16480256605428,183.52216248332428,205.39636759439773,11.053235534475055,12.757900677732794,13.767315714408275,0.0,0.0,18.25359400458886,HU,2026-04-23
2026-01-02 11:00:00+00:00,179.57332985694686,1069.5380724110323,142.59725578965353,97.68373005065735,110.08061687692631,24.097357489453,0.7297757916564167,0.0,2.639547513252399,0.0,25.053284660817724,157.1846972637834,183.3067268486383,219.8648806071401,12.000642789906216,15.163974964774297,15.885739043001571,0.0,0.0,17.30836804236097,HU,2026-04-23
2026-01-02 12:00:00+00:00,166.2321253519708,1172.7468381127949,140.64318403776713,109.36382316319826,93.7223656021723,26.81362645863769,0.8248797205648443,0.0,2.453973424396981,0.0,24.105144399389903,149.82173121786502,201.38994405541166,232.60828307141207,12.575010021273828,17.468447557167394,16.79016536633777,0.0,0.0,15.313458439639492,HU,2026-04-23
2026-01-02 13:00:00+00:00,119.31540153065043,1333.3682316198135,148.89806770949994,130.19687255085412,143.433223620048,31.58222788601368,0.9859256524980377,0.0,2.9151247884069695,4.61092855507535,2.7501437240749205,120.36266642191809,198.84829640392104,262.9342300508276,13.14829780296221,21.045746505877457,18.260584183228612,0.0,0.0,13.394780994329691,HU,2026-04-23
2026-01-02 14:00:00+00:00,43.64950771747548,1248.1789200964015,122.18037951048314,129.32532245775275,325.502700725895,43.411622965150315,0.902772925537902,0.0,5.48133351028961,48.540264781059925,41.848559529032194,147.60852687215214,195.9169771582403,253.83508020518133,12.328529249392703,19.879397248211976,16.13138830853259,0.0,0.0,14.477716739211449,HU,2026-04-23
2026-01-02 15:00:00+00:00,4.896604179242636,1211.4257805867462,123.51421478541393,139.05462963402363,397.0360472959431,67.07970888331525,0.8984986833825842,0.0,9.525044367571757,107.12174904681058,119.69754101158217,211.73567320207715,179.14710225949545,256.77401443330797,11.470777371900935,20.176405975741382,15.482581490576818,0.0,0.0,12.408626792868317,HU,2026-04-23
2026-01-02 16:00:00+00:00,1.4786911750189184,1119.7437733327688,114.60656860262402,128.96771344223447,410.1474282397159,87.95082497069768,0.8106033602811868,0.0,7.810206659292932,83.4678207731067,194.09960486494862,181.63593747113384,161.7273941505361,248.73880679417846,11.527598966627355,18.806311654062643,14.985199771257413,0.0,0.0,13.092515771515716,HU,2026-04-23
2026-01-02 17:00:00+00:00,0.9737343772946279,1071.4717241599244,101.85225026193345,124.77217577052281,401.2275830502126,73.81994371894284,0.7522160833620112,0.0,11.561309575317745,86.11423569414173,180.93101516216765,220.3547546030875,150.59285141975545,233.32580798587006,10.542669422632166,17.814668978680807,13.001474843648568,0.0,0.0,12.460834892505861,HU,2026-04-23
2026-01-02 18:00:00+00:00,0.45898374755721333,980.2306647525224,88.78092291431436,114.76822850771163,354.70968445174765,61.671807217836204,0.6673578833369088,0.0,12.969388114144094,69.02142849484164,204.35868614225467,223.12511333676318,155.84384974320383,228.85499443621543,10.90434017042397,16.171095414905164,12.401506227560315,0.0,0.0,15.51044844466076,HU,2026-04-23
2026-01-02 19:00:00+00:00,0.35203609161051913,982.8178105737672,95.45896651782331,109.16662194595554,378.3081481066243,38.63297748445271,0.6675486923860185,0.0,11.597576122547379,51.408171538648844,136.8148423221335,212.5108392493476,134.00649958323396,202.0673204081915,8.629150148734754,16.48805906615036,12.34805717895405,0.0,0.0,12.40937496943895,HU,2026-04-23
