,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0022613916072193197,187.06233477731632,0.0,0.0,320.041673465694,0.0,0.0,0.0,0.0,0.0,6.003690344694932,0.0,0.0,0.0005313000305039763,0.0,0.0,0.0,0.0,0.0,7.889508720657102,LV,2026-04-23
2026-01-01 01:00:00+00:00,0.0018206554683604585,238.5175369506253,0.0,1.2432891236618455,245.64450637416286,4.105357467379909,0.0,0.0,0.0,0.0,12.757929923270577,0.0,0.0,1.794217923012456,0.0,6.242191145770014,0.0,0.0,0.0,9.068150436648772,LV,2026-04-23
2026-01-01 02:00:00+00:00,0.003937596075304851,276.39272001815505,0.738587740094059,2.4505865446430013,186.06520031215314,6.3726660784077405,0.004723014343117263,0.0,0.011387203920849654,0.0,18.799905980146185,0.3134346346782263,0.5921588480191372,3.292869222677778,0.05284724840956814,8.150598840711323,0.08101211882376763,0.0,0.0,9.427364598741658,LV,2026-04-23
2026-01-01 03:00:00+00:00,0.00524881533826628,216.15722554604804,1.5831507511863487,2.5309618062332424,121.75214992593942,1.9515649854846013,0.01052085318657657,0.0,0.025257886298021438,0.022184135918722116,17.0048092626849,0.6923966855175827,1.3084306145838327,3.211245730417288,0.11750692851828134,4.234113611799015,0.18295077186089287,0.0,0.0,7.335281688984926,LV,2026-04-23
2026-01-01 04:00:00+00:00,0.00714781754190556,137.77509907248472,2.444013732842902,2.7285251347313775,91.65179224308315,1.1074073818721886,0.018907500941403657,0.0,0.07348617034694918,0.0,9.25188623806271,2.3001035332123685,4.497091002631259,4.079432399509057,0.30536861569002544,1.733528275773926,0.3737024386675861,0.0,0.0,4.902508442608474,LV,2026-04-23
2026-01-01 05:00:00+00:00,0.009096383672656137,122.04032140641199,2.2188487898061258,3.263724336869591,84.584492313395,0.8029974299662189,0.02477814991274947,0.0,0.14989543942188363,0.0,7.969397845399549,4.971397907149301,10.018549626042297,6.602510769889957,0.6300128035980495,0.43173420434169585,0.6287769807079444,0.0,0.0,4.528465613414973,LV,2026-04-23
2026-01-01 06:00:00+00:00,0.024858297688404737,134.43811131802707,1.6895507053929508,2.846698190019906,101.58730609810495,0.7013965160059179,0.023017304213990418,0.0,0.10242161882709548,2.327452905117331e-08,8.289108206602856,3.2652783206931426,6.371755072022005,4.772437686512195,0.41678258889508685,0.40340434098632416,0.5145156521110862,0.0,0.0,4.6783580606224975,LV,2026-04-23
2026-01-01 07:00:00+00:00,1.9720273583455734,185.7110191374022,4.630171550735877,7.65916958340658,100.00521678407321,1.9575492149077234,0.0479372831767429,0.0,0.5412761381338191,0.0,0.0,17.796728379016933,37.04892803258812,21.837459896761807,1.9270144023071167,0.8449562706149328,1.816999488629097,0.0,0.0,7.703546479900325,LV,2026-04-23
2026-01-01 08:00:00+00:00,9.460673617373086,205.6437342810229,6.705266879090471,8.999128390943486,98.774676994151,2.291369914110468,0.046824063063245706,0.0,0.716950395462525,0.0013614315987644965,0.018774440433243764,21.77352001226124,51.721631099531415,32.499379352442126,2.5091863529436917,0.9415915272202952,2.1835068958189976,0.0,0.0,9.337424352533072,LV,2026-04-23
2026-01-01 09:00:00+00:00,14.177603422842445,177.33284744454923,5.821835131390323,7.659700586844002,69.31961893886043,1.9867561001573986,0.035059031295469785,0.0,0.7128249811278857,0.0,0.015457667525707576,19.02195871732554,51.74530770250715,31.63530465320874,2.434738862828785,0.7234154708795685,1.994272678233929,0.0,0.0,8.508298610423394,LV,2026-04-23
