,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.6869684242509914,404.1911921523415,190.7147898669877,37.21015448691901,102.60039678123698,4.548793493242364,0.15479561411941437,0.0,0.43911069234738176,0.0,8.655409329271293,13.686214889920368,26.961509079486955,40.984825813826006,1.9630226793698842,12.919441057228067,2.560921096417013,0.0,0.0,56.73753779303492,GB,2026-04-23
2026-01-01 01:00:00+00:00,0.10574003923553435,74.81006010472657,33.90564173237828,6.644954966014728,14.32273963336484,0.9615151522360107,0.034045649374623066,0.0,0.09137597975712865,0.0,2.1195655443217216,2.72916101108206,5.350871289808745,7.62234326601086,0.40686558133372186,2.257222175346196,0.5581448515345513,0.0,0.0,11.62771477347446,GB,2026-04-23
2026-01-01 02:00:00+00:00,0.22011227814212417,211.01846436662163,87.52089564616458,17.78274141972307,27.83631813230128,3.390549507101744,0.12313872376463676,0.0,0.3106992214819251,0.0,7.380158827310762,8.17188729357913,16.90789044067555,24.68499105203083,1.3877869198722033,6.10550738729161,2.1121530016027252,0.0,0.0,37.426187282336194,GB,2026-04-23
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GB,2026-04-23
2026-01-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GB,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GB,2026-04-23
2026-01-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GB,2026-04-23
2026-01-01 07:00:00+00:00,3.7279525457435523,431.1273337069533,95.71702180833947,38.62062013383346,50.910525800574774,7.734513338863382,0.29155744662856653,0.0,0.7028921407259663,0.0,7.452645236797364,20.43179694390489,36.90398858314851,49.49614520766225,3.3381123697584294,10.275326660626657,5.164350196973839,0.0,0.0,63.64991387946576,GB,2026-04-23
2026-01-01 08:00:00+00:00,71.48821615842434,1195.3124122906754,251.22004008366247,106.71761090351471,135.4833646973731,22.407402830310875,0.7481339756183919,0.0,2.001367523406118,0.9056517688131748,19.272295522799396,62.39672017248694,109.22827203905298,132.6802168670116,9.528475012704737,26.253082353654136,13.852619889454989,0.0,0.0,140.57685991103648,GB,2026-04-23
2026-01-01 09:00:00+00:00,206.75479749487667,1677.3449077081264,311.56010753031114,151.15386608996624,140.47844928547931,34.4672131088743,1.0955495061247789,0.0,2.9260596328725605,0.0,13.55720460112256,93.25346798975276,156.85575054010516,181.63516318464684,14.021325730995724,31.997309539653994,20.128253395600414,0.0,0.0,129.91756681818939,GB,2026-04-23
