,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other,bidding_zone,source_download_date
2026-01-13 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-13 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-13 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-13 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-13 16:00:00+00:00,1.410357131999576,33.24196339067976,3.175815046796387,1.0219647210891136,15.06907812066527,21.90277733626697,0.0,0.0,3.822319225625514,203.0224438190335,0.0,1.587039779144423,26.26637063470152,0.28093096252353117,1.3789398314744932,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-13 17:00:00+00:00,4.03824260525195,157.0502061500994,10.192437808285764,4.417973174490725,78.70863240578909,105.91282905054761,0.0,0.0,30.542113681079538,873.6101529094627,0.0,6.806179790509962,115.14288453077157,1.2091645317108863,5.9491833620009675,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-13 18:00:00+00:00,5.146455742827741,204.43177019444062,13.811749206528967,5.618609109740193,96.72729501478861,132.50643570739152,0.0,0.0,49.12618290727494,1081.158395319149,0.0,8.483176405200808,142.79700690374383,1.5023061674487082,7.670617321465142,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-13 19:00:00+00:00,0.0,363.42634337827684,22.95988109307987,9.700755168317139,140.994758311242,212.33453230895603,0.0,0.0,52.03010318545206,1862.1842072271095,0.0,14.558299156713504,240.92109058410702,2.575067061600413,13.024962525145435,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-13 20:00:00+00:00,0.0,350.17171422994335,22.61758879530492,8.836908268173186,107.09127827541647,178.16089109977204,0.0,0.0,13.056208580006228,1772.0224412206817,0.0,13.858727295312178,210.11301227360647,2.439243654689675,12.391986307093434,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-13 21:00:00+00:00,0.0010669164883598562,224.73586493662066,20.37536923250339,6.331610514527827,72.30401505097177,117.01399349304573,0.0016673037999954243,0.005842072898236516,4.3919699037438535,1199.1177859258135,0.43197152942555417,11.214470057011885,125.43999358003175,1.6559245243475837,8.942021700106515,0.02664238350340997,0.0,0.0,5.069790875160511,ES,2026-04-23
2026-01-13 22:00:00+00:00,0.005653635705870139,170.59837035275507,19.169537143825377,6.707568449790526,50.04638172262247,82.34302050809052,0.01389325967298975,0.039703440936188904,2.8511218173121606,880.9613795396012,3.338340466995215,11.471625007619428,82.7992307335624,1.2639314758282492,7.383393338193281,0.22688735064350962,0.0,0.0,7.339961756845869,ES,2026-04-23
2026-01-13 23:00:00+00:00,0.0031955831438678006,141.04987587287536,10.122955272141315,5.490721604584401,33.738496294726,71.59739931642956,0.009195158353511966,0.029957518427569104,0.39568582404288427,824.6260135727618,2.102132320455072,9.288058126752803,69.39127818885913,1.1681441980814213,6.550922814637029,0.15449333382848898,0.0,0.0,3.971474999900196,ES,2026-04-23
2026-01-14 00:00:00+00:00,0.0021655738247384586,139.0643370005784,5.365786643497938,5.063461511196572,33.64363810627126,72.35470063130208,0.0061897682426899974,0.019569690781370015,0.30780962958505487,890.927391105462,1.37962412289563,8.148743561082611,67.62556793012283,1.2466299253149749,6.504535808657443,0.10615010781084948,0.0,0.0,1.023698883373505,ES,2026-04-23
2026-01-14 01:00:00+00:00,0.0,130.55113454178942,3.281104257202281,4.2729012443384615,26.11191842746265,71.0281713467644,0.0,0.0,0.0,899.6443104459395,0.0,9.099177207323267,62.66055401195102,1.2252443358361509,6.265484181392706,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-14 02:00:00+00:00,0.0,126.60139331385471,2.925372678854875,4.151871106697896,25.604301224483173,68.57271889586936,0.0,0.0,0.0,880.5014820640116,0.0,10.288646558469669,61.65257316984452,1.1595229951387382,6.182117992775705,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-14 03:00:00+00:00,0.0,138.78354032140538,5.308364602632797,4.86372516544282,24.504567797871257,79.86050577024906,0.0,0.0,0.0,1036.6998498941741,0.0,13.77505744092097,70.5788095150696,1.3578323742811502,7.267747117952757,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-14 04:00:00+00:00,0.0,132.87201474445544,7.59608784013537,5.108549556509218,26.42429774509733,88.9818153708644,0.0,0.0,0.0,1091.7588999253487,0.0,14.72893336693831,93.01778940221617,1.4268353059773748,7.6747767424575555,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-14 05:00:00+00:00,0.0003591231673239683,164.39692284106656,8.419003648831746,7.210169903899266,92.1976975722019,127.20587432525308,0.000959780347909357,0.0111502509468436,2.7712756160228698,1381.5066225393036,0.24801323201271522,22.028650826623338,166.84268398747733,1.8889177747697332,10.230608554549773,0.013737559129178482,0.0,0.0,2.137352464396107,ES,2026-04-23
2026-01-14 06:00:00+00:00,0.00031517830966344907,245.54619338116294,7.850814996542971,58.55012761787753,345.22264203436623,484.54510234765127,0.0006922387419206105,0.017696007454492853,300.48853885892083,1784.8680916052278,0.20459638510707426,40.631479913771564,498.70323234558225,2.459774997923319,14.070853836530475,0.010315569200488539,0.0,0.0,11.279532685630263,ES,2026-04-23
2026-01-14 07:00:00+00:00,13.920666171327964,210.50031477250727,11.640711692797929,68.08902470472754,408.7813362404448,568.4943965541692,0.0001064246559056606,0.015974186673108463,396.27802734803487,1612.7942223830814,0.035881943759062465,25.731380278645396,562.0527020716962,2.218385758384296,11.840139583798111,0.0016076057486721028,0.0,0.0,8.51512227954845,ES,2026-04-23
2026-01-14 08:00:00+00:00,73.79592534700173,175.5258600563082,3.4158939798187617,45.59614282911004,246.83433675516207,459.69520211448446,0.0,0.0,348.85208301430964,1677.8451371776532,0.0,12.866797666437872,444.4163200297029,2.3099122850150513,11.643638031323743,0.0,0.0,0.0,3.252750713672337,ES,2026-04-23
2026-01-14 09:00:00+00:00,80.73668091864997,45.17914830703656,1.6710029039925,20.348927825986898,81.15802662712125,176.13710666212887,0.0,0.0,129.252492083329,460.0429506702585,0.0,3.5298886712748545,151.21514791344634,0.6322530644120024,3.190939389355125,0.0,0.0,0.0,1.5654349630079827,ES,2026-04-23
2026-01-14 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-14 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-14 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-14 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-14 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-14 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-14 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-14 17:00:00+00:00,5.394258642458768,106.53537256406126,17.655868025692868,20.252390883515453,112.01566486548316,204.02700994531614,0.0,0.0,170.21928081763699,830.5685021643501,0.0,13.747178415549413,234.93109208721438,1.148200128648575,5.745582738684933,0.0,0.0,0.0,1.449598721388207,ES,2026-04-23
2026-01-14 18:00:00+00:00,6.981213993056956,242.35821853732062,40.31428600468937,11.352303686197764,122.45713612239302,215.27162577763454,0.0,0.0,116.47096514805486,1649.2643104549375,0.0,27.07341690146809,263.39410653884727,2.273704838769479,11.521269362738453,0.0,0.0,0.0,0.2974426338913297,ES,2026-04-23
2026-01-14 19:00:00+00:00,0.0,286.86746823384715,49.34054900977466,8.213729221282106,89.83028975776725,188.42704451848672,0.0,0.0,40.33512574045307,1756.6159362241808,0.0,24.412268218721216,245.96828086211508,2.4148942215314575,12.214413991839832,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-14 20:00:00+00:00,0.0,307.63140687566056,52.22845411848356,8.146722479386238,62.53592684168639,167.7105679896896,0.0,0.0,0.0,1737.0908082394124,0.0,23.61391337885274,222.2783783075082,2.3890773822015134,12.114744387119163,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-14 21:00:00+00:00,0.0,290.9780805236864,49.95776343838659,7.555672951305649,43.27077754197508,148.88464811159562,0.0,0.0,0.0,1618.31111765878,0.0,21.986245727571728,197.6860850081587,2.221224818158767,11.29838422038152,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-14 22:00:00+00:00,0.0,217.35986402852274,32.588813437971645,5.754026102330225,27.023367232293452,108.8610442909601,0.0,0.0,0.0,1228.7263257970756,0.0,14.045543466703796,126.80858413069232,1.6074876686623722,8.584943844787613,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-14 23:00:00+00:00,0.0,167.2097589819807,21.15361238768907,4.339860061943419,25.757129061251888,78.16041560772985,0.0,0.0,0.0,924.8222017755555,0.0,7.181888719144237,70.49550255849726,1.2099310259246385,6.489699820283171,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-15 00:00:00+00:00,1.8300149834543474e-09,202.06607555560302,33.26014376079844,5.189613697982682,22.420797511296577,83.2565394867514,0.0,1.1526738503631647e-05,0.016948766180768755,1041.1872123991775,0.0,8.57578781720853,74.84281248348654,1.3620605528547338,7.902043677660147,0.0,0.0,1.6523936336804003e-07,2.809952597191491,ES,2026-04-23
2026-01-15 01:00:00+00:00,0.0,178.2956821454914,29.856661676613108,4.790757446476972,24.001803929042783,70.6592134383066,0.0,0.0,0.0,906.1675790264211,0.0,7.941244790960215,74.77018386987434,1.225183602398274,7.215659835888257,0.0,0.0,0.0,3.386030238526489,ES,2026-04-23
2026-01-15 02:00:00+00:00,0.0,172.6074574074698,26.321692587655786,4.306902983045193,23.235676050685782,70.14117678603856,0.0,0.0,0.0,878.4777492031433,0.0,6.6221088424737165,66.64566288233009,1.2586910210663411,6.4628822360908655,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-15 03:00:00+00:00,0.0,149.9744455084062,23.931957222611025,3.637833232362625,18.92095225171801,58.456040762604864,0.0,0.0,0.0,742.657470784918,0.0,5.9379592238611405,51.54673995074339,1.0661656393297823,5.440435423444793,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-15 04:00:00+00:00,0.0,190.3714382591629,31.99629648147225,4.586377339437653,24.78346498068506,75.59988029371176,0.0,0.0,0.0,928.8422531261918,0.0,7.220930075101663,66.8977318831602,1.3352921799089468,6.794646720823349,0.0,0.0,0.0,0.4016886603444883,ES,2026-04-23
2026-01-15 05:00:00+00:00,0.0,249.8911513524736,56.38130113386095,7.368361151822929,41.8517675961734,106.06936179038118,0.0,0.0,0.0,1195.397724440791,0.0,14.860431828210105,139.41395898200082,1.7050343895769369,10.190165548111544,0.0,0.0,0.0,12.830741786597034,ES,2026-04-23
2026-01-15 06:00:00+00:00,3.47331852338247e-06,560.0438435873205,63.14740493977467,35.10052199606902,130.5164706137789,257.2520595394356,0.0,2.0794372047863267e-06,114.31811051214252,1742.2491530376242,0.0,14.703155187683148,286.9440993116433,2.4695828157527226,12.629809472135666,0.0,0.0,0.0,3.6057834338845938,ES,2026-04-23
2026-01-15 07:00:00+00:00,15.186031985263158,848.403533287546,61.36371107301777,66.56117303177578,204.69050362135494,361.52624362508664,0.0,0.0,394.93296454745246,1712.6020203336375,0.0,13.616613404936952,364.1611572823131,2.413062032020859,12.308729317175096,0.0,0.0,0.0,5.38425645841973,ES,2026-04-23
2026-01-15 08:00:00+00:00,29.732059209669803,257.0750949318161,25.632513556654512,13.898914907281755,54.670306387777075,119.09980223222345,0.0,0.0,40.04362358809524,739.7659153420633,0.0,5.899813512725202,119.12463297664301,1.048811942657699,5.306191976775608,0.0,0.0,0.0,0.952319435617135,ES,2026-04-23
2026-01-15 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-15 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-15 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-15 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-15 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-15 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-15 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-15 16:00:00+00:00,6.777975030490497,267.11020694205723,27.760872786143644,5.398325051848806,35.356094944710186,95.8517929193648,0.0,0.0,15.63718668670306,997.1592131430132,0.0,7.676776339875711,116.6016142417192,1.4143581542050032,7.085583759868818,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-15 17:00:00+00:00,6.858118237727159,463.7453101483056,47.13188954138928,8.401472760895045,75.51273404011448,157.98144535995468,0.0,0.0,49.44457270913314,1558.9656238453676,0.0,11.992743027775457,193.32249464901994,2.212397221503727,11.021198458813629,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-15 18:00:00+00:00,9.249806001313129,640.0843393555473,71.76936839399039,14.247854722069336,89.23177088198048,207.0003595144927,0.0,0.0,58.44166443773854,1991.778965160589,0.0,24.567051036516624,282.01335389211454,2.796502627819355,15.588694207772516,0.0,0.0,0.0,16.76026976805664,ES,2026-04-23
2026-01-15 19:00:00+00:00,0.0,705.9027286860712,51.33800153611517,20.308207153923384,89.60282689349866,255.70956835939865,0.0,0.0,93.16977508371166,2120.467129577688,0.0,16.29213280098206,279.4658666779121,2.9912027914552177,15.197686449324898,0.0,0.0,0.0,0.8048739899191935,ES,2026-04-23
2026-01-15 20:00:00+00:00,0.0,676.4061818828104,51.23553474809288,14.261493645258444,56.56195820368174,202.08129904012188,0.0,0.0,28.198634432744093,2087.276294110236,0.0,16.07193034263586,186.41642600013682,2.9581501613866297,15.03103755032047,0.0,0.0,0.0,0.30105988257491906,ES,2026-04-23
2026-01-15 21:00:00+00:00,0.0,468.0132187121356,39.08582134503688,8.160191390443476,31.4312700847367,128.8523654362748,0.0,0.0,0.0,1520.5678565420128,0.0,11.728677539727874,92.69086905156874,2.154882570674291,10.944847327388274,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-15 22:00:00+00:00,0.0003853870357218787,197.58674310051356,21.624825969805524,3.914741826701118,11.84997834201374,54.28498118183109,0.001303794625036246,0.0033795821730153736,0.014133130191366819,659.2544635326059,0.2749938208280252,6.1135459950202256,40.49465104155155,0.9390419011909596,5.002379969314847,0.016882112034122418,0.0,0.0,3.0535693125647168,ES,2026-04-23
2026-01-15 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-16 00:00:00+00:00,3.397281390463537e-05,37.33081220616718,4.523502671212504,0.7850696933551985,1.4287442925673082,10.373327908761464,0.00011086363660150821,0.00027790050639919507,0.0,135.44521173894418,0.01734109880343847,1.149615871931918,5.458221793469027,0.18886049591051696,1.0312678306951364,0.001309976501208396,0.0,0.0,0.5062916847237846,ES,2026-04-23
2026-01-16 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-16 02:00:00+00:00,0.0,37.4877345962987,3.798609876628586,0.9681486748558308,2.9403458715130566,13.643708151844713,0.0,0.0,0.0,180.5861815774018,0.0,1.413778400635853,7.2332045920269925,0.2439969561993832,1.3142913025952299,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-16 03:00:00+00:00,0.0,84.87459951242815,9.728476922018622,2.535631139030428,8.102779372802194,36.041163602386135,0.0,0.0,0.0,471.010819373829,0.0,3.5228802810789253,22.722964628760735,0.637900914033265,3.4227842536324786,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-16 04:00:00+00:00,0.0010176427705017345,143.2171593889629,18.73934392229595,5.592116321158627,18.91367458117349,69.22052607805557,0.0037885456297160227,0.010798264237592248,0.03130517155135465,892.0318853083717,0.7347530406758492,8.387049607840844,60.20316340400629,1.230554310744075,6.800730601775621,0.04530380036369624,0.0,0.0,3.5568300103857577,ES,2026-04-23
2026-01-16 05:00:00+00:00,0.0,150.4915371943124,19.200246891279047,5.806559292306387,23.897027694733993,90.17710696990369,0.0,0.0,0.0,1077.7696728286394,0.0,10.180605861841174,121.90157851645418,1.51319628125164,7.722468469277952,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-16 06:00:00+00:00,0.004777544857618687,290.87271585284066,46.60144064199268,12.642784727574352,55.7802679040383,186.66874968961434,0.007092724164410129,0.020145051395882543,17.499567391362056,2002.7102857400394,2.0681326215238895,28.09857542605952,285.64395861508757,2.93399033279357,15.067514961532572,0.10105463610084273,0.0,0.0,8.488946139022806,ES,2026-04-23
2026-01-16 07:00:00+00:00,19.3065595563247,487.31569673802767,62.040315072105805,52.21066550624063,302.36087115269663,409.04245260318044,0.0032374409183958475,0.021529860737097596,304.19754321432316,2163.4975209933505,1.0091216606333755,32.74423429530224,432.981682625761,3.121303709911487,16.591351392106255,0.04188016972318901,0.0,0.0,13.984034008657677,ES,2026-04-23
2026-01-16 08:00:00+00:00,73.42556731110207,418.2936276490473,53.60651954649357,38.90853703813056,206.86307570226228,364.6570522848627,0.008656599279892251,0.023112502873332098,210.22107359564214,2357.9571449650193,2.7839346864427594,32.508039582147376,432.0061879198133,3.4479056023456507,17.344498284625814,0.11861050730595812,0.0,0.0,6.716456222605663,ES,2026-04-23
2026-01-16 09:00:00+00:00,76.30879597234483,174.00738924966117,29.13890638358563,8.093358277564052,57.372482081621094,134.5069545417504,0.0,0.0,15.025732406028743,1486.6191530518847,0.0,16.998608172391865,218.48088365175335,2.101037805799033,10.591698405614405,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-16 10:00:00+00:00,59.28839375689164,77.1256600636292,16.560492995312288,5.209774184596204,28.390983807384693,63.821120801840976,0.0043813049853879005,0.012864654050422785,0.3755715576844236,718.9102432154194,1.3825961971054892,11.877666410431784,115.56869208044023,1.0361245609883862,5.630315512568034,0.058560143367564155,0.0,0.0,5.166558753303826,ES,2026-04-23
2026-01-16 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-16 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-16 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-16 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-16 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-16 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-16 17:00:00+00:00,3.655291979114388,67.03137513105023,9.300599212791187,4.353968222196385,52.998444448696276,93.63358073452872,0.0,0.0,60.65390112449292,795.3397200213311,0.0,8.948988519585292,116.30950015527334,1.126198803831155,5.668431647109096,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-16 18:00:00+00:00,4.796979406745862,111.25903006826591,14.51629042795751,6.1946985873222005,76.13236890719853,133.29875248537678,0.0,0.0,96.22013030181436,1119.141986653488,0.0,12.49826009866425,168.8649596204491,1.5844855571791714,7.942057885538797,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-16 19:00:00+00:00,0.0,167.83318701737753,21.10107773483691,8.8023469302394,79.41565616774822,174.28207453741786,0.0,0.0,93.32966284855442,1533.2860277734178,0.0,17.014946066254204,229.22918999210302,2.1697586577249592,10.93607227432557,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-16 20:00:00+00:00,0.0,199.53654173119727,23.89303115410588,9.387473203979145,70.11905198201485,181.29773882905127,0.0,0.0,41.84343188211805,1752.6129865800935,0.0,18.71742404984084,259.44743892662603,2.4779402391478986,12.506941421826202,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-16 21:00:00+00:00,0.0,147.91792889494513,16.36352354281475,6.9273842627556865,49.53935938524501,130.5955882199856,0.0,0.0,39.25233214236398,1279.705102609339,0.0,14.157927270739322,180.58302502538513,1.8264538396369778,9.191374806789485,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-16 22:00:00+00:00,7.173878031232171e-06,134.9486727826494,12.530417683391017,7.154297130409876,40.34630241858405,113.61966456119389,0.0,0.0,12.818824451816525,1126.7780534498527,0.0,20.759100671763456,181.7528466899755,1.6130252207877738,8.931998109555613,0.0,0.0,0.0,4.4267896561423035,ES,2026-04-23
2026-01-16 23:00:00+00:00,0.00014508837481371227,161.18264756790828,14.080900991667788,8.696978381113134,43.20333602534204,134.29550630834137,0.0003229712672685211,0.006744614719832032,1.66983860092446,1419.777190380675,0.08853457983825087,20.866763190843237,219.71869217579317,2.0343284842289013,11.068286669797452,0.004444057723224677,0.0,3.1999961035035787e-06,3.415336711445156,ES,2026-04-23
2026-01-17 00:00:00+00:00,4.885079052814594e-05,166.4096862756849,14.933623790514151,8.865714038181826,38.59411867514505,137.2770308291459,0.00015856328663485237,0.0014521929054841427,0.07051377970730265,1579.609613021659,0.043515546021817855,15.490941599682976,214.1169724656354,2.2789520339915605,11.73403572576616,0.0021809217485151177,0.0,2.1179394982542714e-05,0.6114205107382759,ES,2026-04-23
2026-01-17 01:00:00+00:00,0.00022830922038514598,153.69654805451987,15.239749346844887,9.461265219187945,40.83618786356073,134.56518182152126,0.0007560098737273381,0.005010111481282143,0.20660809645934078,1606.6787584586373,0.20867747574053774,19.10919037346386,206.1290648998125,2.3272937394196314,12.21611335571083,0.010459007145999732,0.0,0.00012401115781900774,1.7787838462422907,ES,2026-04-23
2026-01-17 02:00:00+00:00,0.0,115.12239178217659,11.310690396897147,7.967882640199676,27.163233113137455,110.14342980463134,0.0,0.0,0.0,1363.5025697388555,0.0,11.962982875543897,161.46832164504636,1.9686273217738959,9.959870681737513,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-17 03:00:00+00:00,0.0,88.49557839785125,8.031354974630036,6.038005175064841,21.7893304197813,89.10144876451379,0.0,0.0,0.0,1116.3865254470147,0.0,9.45478740383222,126.61709611455085,1.6034242434839951,8.082449059276511,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-17 04:00:00+00:00,0.0,68.2995784247104,5.865597817531489,4.931245999277066,21.850474513554104,75.03188525205691,0.0,0.0,0.0,932.8768923956144,0.0,7.936993034791191,106.3870269917903,1.3410139404199086,6.789291630254492,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-17 05:00:00+00:00,8.555250633908719e-05,78.64802431774126,6.088796309131916,6.530450927652079,31.566360906599392,95.75941642590517,0.00022470337351572972,0.0016984225288643104,0.06912006401668996,1149.8442477828467,0.06376082788412683,14.21357151628142,143.18579638948114,1.6510387755920135,8.570734648339988,0.0031115206488775836,0.0,3.7415627269692445e-06,1.0735571679078546,ES,2026-04-23
2026-01-17 06:00:00+00:00,7.460004111145904e-05,82.72285989876599,7.0831078762280315,7.337335739266186,37.966310536373356,109.05792370999713,0.0001351814374905317,0.001233118620763157,0.05805636563319965,1221.7352618305677,0.038609378589403574,16.014023489581895,161.5036931678063,1.7562201456406614,9.098331047861667,0.00195606524455109,0.0,0.0,1.114867848344753,ES,2026-04-23
2026-01-17 07:00:00+00:00,11.604482782769834,109.41312839169996,9.537567055198684,9.838857222220861,158.76193093167018,154.63275814159684,0.0,0.0792670883481262,9.839421691351966,1541.1393338643354,0.0,20.09794064099112,221.55050225880706,2.2301256404410816,11.729419833485734,0.0,0.0,0.004013096509195554,1.9312513605734138,ES,2026-04-23
2026-01-17 08:00:00+00:00,34.378566685226524,112.01517505390106,13.095555590479012,12.311445937166239,90.23221897937326,162.969366398482,0.0,0.008597745997856423,17.187317261870152,1690.5589455569302,0.0,24.105088028496347,259.9604375209137,2.4340614583476468,13.243532407245915,0.0,0.0,0.0008043957562867492,7.968886979814416,ES,2026-04-23
2026-01-17 09:00:00+00:00,35.26968991810625,49.368516732288604,6.803177135549251,7.674888103544764,41.5367756400813,76.62551079070006,0.002506858485395128,0.010243575945515383,0.6432886763923951,764.4780176290457,0.7262735504804737,21.984993407927195,141.51752248800412,1.1017880649415577,7.129555061529915,0.04037327004511274,0.0,0.00033721330517391294,18.04654188362724,ES,2026-04-23
2026-01-17 10:00:00+00:00,2.8068944813946004,2.377016577063885,0.2955168640017897,0.4068661726194647,1.6858078035325403,4.055946405441078,7.080916717045804e-05,0.00024489572001598885,0.050763670193032386,41.674168138391,0.020525594163899964,1.1410240992786154,7.43861196875957,0.059631259426844496,0.3829977533477865,0.0011456815865206092,0.0,3.297100244107613e-06,1.2427645288118414,ES,2026-04-23
