,DE_LU_AT,AT_DE_LU,DE_LU_BE,BE_DE_LU,DE_LU_CH,CH_DE_LU,DE_LU_CZ,CZ_DE_LU,DE_LU_DK_1,DK_1_DE_LU,DE_LU_DK_2,DK_2_DE_LU,DE_LU_FR,FR_DE_LU,DE_LU_NO_2,NO_2_DE_LU,DE_LU_NL,NL_DE_LU,DE_LU_PL,PL_DE_LU,DE_LU_SE_4,SE_4_DE_LU,DE_LU_AT_net_export,DE_LU_BE_net_export,DE_LU_CH_net_export,DE_LU_CZ_net_export,DE_LU_DK_1_net_export,DE_LU_DK_2_net_export,DE_LU_FR_net_export,DE_LU_NO_2_net_export,DE_LU_NL_net_export,DE_LU_PL_net_export,DE_LU_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-08 03:00:00+00:00,2731.3154,422.41645,0.0,737.0105,1719.21228,0.0,1594.9675,169.51999999999998,0.0,1066.3200000000002,0.0,649.74975,0.0,2696.47905,0.0,893.44,103.16,1639.04,1887.9275,0.0,0.0,216.662266,2308.89895,-737.0105,1719.21228,1425.4475,-1066.3200000000002,-649.74975,-2696.47905,-893.44,-1535.8799999999999,1887.9275,-216.662266,-454.05533599999984,None,DE_LU,2026-04-23
2026-01-08 04:00:00+00:00,2602.703,400.17385,0.0,1061.3675,1555.127227,0.0,1797.5875,104.88,0.0,1433.52,0.48800000000000004,492.8335,0.0,2881.65725,0.0,1219.16,20.57,2131.58,2088.4449999999997,0.0,0.0,216.6567575,2202.52915,-1061.3675,1555.127227,1692.7075,-1433.52,-492.3455,-2881.65725,-1219.16,-2111.0099999999998,2088.4449999999997,-216.6567575,-1876.9081305000009,None,DE_LU,2026-04-23
2026-01-08 05:00:00+00:00,2243.14185,401.99735,0.0,294.4145,999.1720574999999,0.0,1783.7225,111.75999999999999,0.0,1175.92,0.899,430.72475000000003,0.0,3323.0631,0.0,1288.88,0.0,3971.18,2090.9675,0.0,0.0,216.6581345,1841.1444999999999,-294.4145,999.1720574999999,1671.9625,-1175.92,-429.82575,-3323.0631,-1288.88,-3971.18,2090.9675,-216.6581345,-4096.694927,None,DE_LU,2026-04-23
2026-01-08 06:00:00+00:00,1575.89025,673.123,0.0,402.515,84.79563125,547.409553,1789.585,18.96,0.0,1162.1599999999999,1.187,394.11375,0.0,3539.2340000000004,0.0,1090.76,0.0,3499.99,2147.3675000000003,0.0,0.0,216.65951175,902.7672499999999,-402.515,-462.61392175,1770.625,-1162.1599999999999,-392.92674999999997,-3539.2340000000004,-1090.76,-3499.99,2147.3675000000003,-216.65951175,-5946.0994335,None,DE_LU,2026-04-23
2026-01-08 07:00:00+00:00,1419.588475,1313.5733500000001,0.0,400.8685,0.0,1986.14141775,1708.52,87.2,0.0,665.04,1.542,404.9995,0.0,3433.894775,0.0,842.24,0.0,2386.98,2048.3775,0.0,0.0,216.681545,106.0151249999999,-400.8685,-1986.14141775,1621.32,-665.04,-403.45750000000004,-3433.894775,-842.24,-2386.98,2048.3775,-216.681545,-6559.591112749999,None,DE_LU,2026-04-23
2026-01-08 08:00:00+00:00,1232.087775,1340.969775,0.0,874.011,0.0,2209.35595675,1705.565,212.64,0.0,349.44,1.3625,377.582,0.0,3341.63685,0.0,568.16,2.78,1192.6100000000001,1693.46,0.0,0.0,216.69393925,-108.88200000000006,-874.011,-2209.35595675,1492.9250000000002,-349.44,-376.2195,-3341.63685,-568.16,-1189.8300000000002,1693.46,-216.69393925,-6047.844246,None,DE_LU,2026-04-23
2026-01-08 09:00:00+00:00,928.281625,1488.2485000000001,0.0,1004.982,0.0,2492.95696975,1338.3375,415.28,36.56,85.84,1.1675,207.1575,0.0,3273.1294,2.073,23.4,195.62,877.29,1669.0425,0.0,0.0,216.68705375,-559.9668750000002,-1004.982,-2492.95696975,923.0575000000001,-49.28,-205.99,-3273.1294,-21.326999999999998,-681.67,1669.0425,-216.68705375,-5913.8892985,None,DE_LU,2026-04-23
2026-01-08 10:00:00+00:00,756.110225,1415.8364,0.0,982.8654999999999,0.0,2712.612243,800.461,624.16,0.0,424.88,0.8614999999999999,306.748,0.0,3322.973425,0.0,87.96000000000001,0.0,1126.48,1719.255,0.0,0.0,216.70771025,-659.7261749999999,-982.8654999999999,-2712.612243,176.30100000000004,-424.88,-305.8865,-3322.973425,-87.96000000000001,-1126.48,1719.255,-216.70771025,-7944.535553249996,None,DE_LU,2026-04-23
2026-01-08 11:00:00+00:00,622.235725,1455.61875,0.0,1029.257,0.0,2684.73846375,595.436,658.72,0.0,474.72,1.209,207.6455,0.0,3264.477625,1.598,60.6,20.25,1055.29,1489.2350000000001,0.0,0.0,216.68843075,-833.3830250000001,-1029.257,-2684.73846375,-63.28399999999999,-474.72,-206.4365,-3264.477625,-59.002,-1035.04,1489.2350000000001,-216.68843075,-8377.792044500002,None,DE_LU,2026-04-23
2026-01-08 12:00:00+00:00,569.3724,1419.0188,0.0,938.979,0.0,2242.87249725,468.225,686.8000000000001,0.0,267.52,1.3559999999999999,100.45425,0.0,3438.626025,322.95525,0.0,76.16,1080.6100000000001,1150.1599999999999,0.0,0.0,216.71046425,-849.6464000000001,-938.979,-2242.87249725,-218.57500000000005,-267.52,-99.09825000000001,-3438.626025,322.95525,-1004.4500000000002,1150.1599999999999,-216.71046425,-7803.362386500001,None,DE_LU,2026-04-23
2026-01-08 13:00:00+00:00,576.8165,1283.1447,0.0,1081.525,0.0,1323.41088825,410.675,871.36,0.0,1683.76,1.4304999999999999,411.651,0.0,3419.08335,111.888,18.439999999999998,333.04,765.75,1050.3867500000001,0.0,0.0,216.7132185,-706.3282,-1081.525,-1323.41088825,-460.685,-1683.76,-410.2205,-3419.08335,93.44800000000001,-432.71,1050.3867500000001,-216.7132185,-8590.601406749998,None,DE_LU,2026-04-23
2026-01-08 14:00:00+00:00,658.989525,1310.375275,0.0,1130.2125,0.0,1936.976623,683.67225,708.48,0.0,1955.6,0.8775,310.4945,0.0,3701.42475,315.14324999999997,0.0,238.43,954.01,1320.48,0.0,0.0,216.6953165,-651.3857500000001,-1130.2125,-1936.976623,-24.807750000000055,-1955.6,-309.617,-3701.42475,315.14324999999997,-715.5799999999999,1320.48,-216.6953165,-9006.676439500001,None,DE_LU,2026-04-23
2026-01-08 15:00:00+00:00,1028.331725,1282.07365,0.0,1095.8355000000001,0.0,1791.582794,1274.27475,420.88,0.0,990.24,0.992,376.51075000000003,0.0,3829.911475,2.43975,270.6,0.0,1621.46,1257.1725,0.0,0.0,216.6980705,-253.74192500000004,-1095.8355000000001,-1791.582794,853.39475,-990.24,-375.51875,-3829.911475,-268.16025,-1621.46,1257.1725,-216.6980705,-8332.5815145,None,DE_LU,2026-04-23
2026-01-08 16:00:00+00:00,1205.5136499999999,1320.4505,0.0,1124.6525,0.0,1808.007873,1692.5425,172.56,0.0,1214.08,0.953,304.19,0.0,4007.630325,25.7615,57.400000000000006,0.0,1768.53,1417.895,0.0,0.0,216.6980705,-114.93685000000005,-1124.6525,-1808.007873,1519.9825,-1214.08,-303.237,-4007.630325,-31.638500000000004,-1768.53,1417.895,-216.6980705,-7651.533618499999,None,DE_LU,2026-04-23
2026-01-08 17:00:00+00:00,1585.09535,1007.1408749999999,0.0,1243.2305000000001,0.0,1024.717956,1997.51,44.72,0.0,1385.52,1.081,424.558,0.0,3867.8274,31.1735,43.64,0.0,3221.3900000000003,1556.9175,0.0,0.0,216.732498,577.9544750000001,-1243.2305000000001,-1024.717956,1952.79,-1385.52,-423.477,-3867.8274,-12.4665,-3221.3900000000003,1556.9175,-216.732498,-7307.6998790000025,None,DE_LU,2026-04-23
2026-01-08 18:00:00+00:00,1858.05895,1051.609875,0.0,1236.7365,0.0,1092.83247325,2250.535,0.0,0.0,1610.48,0.0,700.17725,0.0,4483.575475,0.0,1177.96,0.0,3639.09,2092.0074999999997,0.0,0.0,205.1633225,806.449075,-1236.7365,-1092.83247325,2250.535,-1610.48,-700.17725,-4483.575475,-1177.96,-3639.09,2092.0074999999997,-205.1633225,-8997.023445750001,None,DE_LU,2026-04-23
2026-01-08 19:00:00+00:00,1701.967275,1187.11515,0.0,898.391,0.0,1384.01864575,2320.5275,0.0,0.0,932.8,0.7865,471.68899999999996,0.0,4704.46395,0.0,1289.8400000000001,0.0,4756.18,2176.0074999999997,0.0,0.0,216.184471,514.8521249999999,-898.391,-1384.01864575,2320.5275,-932.8,-470.9025,-4704.46395,-1289.8400000000001,-4756.18,2176.0074999999997,-216.184471,-9641.393441750002,None,DE_LU,2026-04-23
2026-01-08 20:00:00+00:00,1949.43025,603.848275,0.0,671.1335,235.55797550000003,78.134117,2089.9425,0.0,0.0,1753.76,1.1675,466.21675,0.0,3862.866575,0.0,912.2,569.11,2834.87,1958.2575000000002,0.0,0.0,173.537418,1345.581975,-671.1335,157.42385850000002,2089.9425,-1753.76,-465.04925,-3862.866575,-912.2,-2265.7599999999998,1958.2575000000002,-173.537418,-4553.100909499999,None,DE_LU,2026-04-23
2026-01-08 21:00:00+00:00,2428.7262,573.985025,0.0,536.4105,520.06845025,0.0,2087.4475,0.08,0.0,1680.72,0.0825,581.33475,0.0,3466.9971,0.0,521.08,1629.8200000000002,1507.51,2224.835,0.0,0.0,212.22296125,1854.741175,-536.4105,520.06845025,2087.3675000000003,-1680.72,-581.25225,-3466.9971,-521.08,122.31000000000017,2224.835,-212.22296125,-189.3606859999995,None,DE_LU,2026-04-23
2026-01-08 22:00:00+00:00,2424.9611,425.71275,3.294,271.3335,666.40264825,0.0,1655.9975,13.920000000000002,0.0,893.44,0.0,662.41425,0.0,3374.221975,356.51099999999997,91.24,1304.26,2114.7,1943.4475,0.0,0.0,216.754532,1999.2483499999998,-268.03950000000003,666.40264825,1642.0774999999999,-893.44,-662.41425,-3374.221975,265.27099999999996,-810.4399999999998,1943.4475,-216.754532,291.13674124999955,None,DE_LU,2026-04-23
2026-01-08 23:00:00+00:00,2554.138425,349.597075,0.0,1042.6975,1136.77271975,0.0,1609.4625,24.24,14.08,200.24,0.0,649.0472500000001,0.0,3302.739375,311.92525,21.96,1623.6999999999998,172.91,1866.2925,0.0,0.0,119.83489225,2204.54135,-1042.6975,1136.77271975,1585.2225,-186.16,-649.0472500000001,-3302.739375,289.96525,1450.7899999999997,1866.2925,-119.83489225,3233.1053024999997,None,DE_LU,2026-04-23
2026-01-09 00:00:00+00:00,2793.75335,338.82745,0.0,1048.6799999999998,1461.7809137499999,0.0,1676.835,4.720000000000001,24.8,201.6,0.125,569.80875,0.0,3001.55975,734.56275,0.0,2212.64,0.0,1816.855,0.0,0.0,157.489046,2454.9259,-1048.6799999999998,1461.7809137499999,1672.115,-176.79999999999998,-569.68375,-3001.55975,734.56275,2212.64,1816.855,-157.489046,5398.667017750001,None,DE_LU,2026-04-23
2026-01-09 01:00:00+00:00,2782.286175,394.623125,0.0,1046.525,1533.8397215,0.0,1939.7625,0.0,420.08,0.0,3.4727500000000004,161.28074999999998,0.0,3003.5476,1089.0695,0.0,2414.49,0.0,1939.865,0.0,0.0,0.0,2387.66305,-1046.525,1533.8397215,1939.7625,420.08,-157.808,-3003.5476,1089.0695,2414.49,1939.865,0.0,7516.889171499999,None,DE_LU,2026-04-23
2026-01-09 02:00:00+00:00,2605.489225,496.64535,0.0,1033.5425,1282.1522515,0.0,2089.21,0.0,462.48,0.0,144.60375,0.0,0.0,2980.415175,1249.313,0.0,2572.06,0.0,2041.165,0.0,0.0,0.0,2108.8438749999996,-1033.5425,1282.1522515,2089.21,462.48,144.60375,-2980.415175,1249.313,2572.06,2041.165,0.0,7935.870201499999,None,DE_LU,2026-04-23
2026-01-09 03:00:00+00:00,2538.121725,544.2825,62.06,1009.8025,1229.087646,0.0,1863.115,17.92,790.96,0.0,320.25025,0.0,0.0,3411.7772999999997,1127.08725,0.0,2676.64,0.0,1936.145,0.0,0.0,0.0,1993.839225,-947.7425000000001,1229.087646,1845.195,790.96,320.25025,-3411.7772999999997,1127.08725,2676.64,1936.145,0.0,7559.684571,None,DE_LU,2026-04-23
2026-01-09 04:00:00+00:00,2461.355875,576.698175,71.615,954.1800000000001,1169.5372005,0.0,1766.235,10.08,1326.72,0.0,460.67325,0.07350000000000001,0.0,3375.253475,924.193,0.0,2420.86,0.0,2204.9049999999997,0.0,0.0,0.0,1884.6577000000002,-882.565,1169.5372005,1756.155,1326.72,460.59975,-3375.253475,924.193,2420.86,2204.9049999999997,0.0,7889.8091755,None,DE_LU,2026-04-23
2026-01-09 05:00:00+00:00,2122.73915,436.790325,616.6125,87.0025,608.442062,0.0,1760.0575,6.0,437.76,0.0,28.968500000000002,261.15375,0.0,3371.627625,1018.4237499999999,0.0,1984.1,0.0,2129.225,0.0,0.0,0.0,1685.948825,529.6099999999999,608.442062,1754.0575,437.76,-232.18525,-3371.627625,1018.4237499999999,1984.1,2129.225,0.0,6543.754262,None,DE_LU,2026-04-23
2026-01-09 06:00:00+00:00,1758.38105,477.3581,731.22,107.075,577.4869075,0.0,1755.0149999999999,1.76,284.64,0.0,0.2385,458.72825,0.0,3430.179175,125.36425,151.68,2459.87,0.0,2112.2725,0.0,0.0,0.0,1281.02295,624.145,577.4869075,1753.2549999999999,284.64,-458.48975,-3430.179175,-26.31575000000001,2459.87,2112.2725,0.0,5177.7076824999995,None,DE_LU,2026-04-23
2026-01-09 07:00:00+00:00,1772.583525,475.15025,704.34,131.9225,567.2569805,0.0,1864.545,12.24,227.44,32.64,0.14,480.0765,0.0,3282.389825,27.937749999999998,70.16,2179.4,0.0,2164.65,0.0,0.0,0.0,1297.4332749999999,572.4175,567.2569805,1852.305,194.8,-479.9365,-3282.389825,-42.22225,2179.4,2164.65,0.0,5023.714180500001,None,DE_LU,2026-04-23
2026-01-09 08:00:00+00:00,1664.23895,446.373925,675.6625,130.525,598.158279,0.0,1913.5125,5.92,1137.04,0.0,267.26375,11.14175,0.0,3214.9972749999997,14.278,21.24,1526.5900000000001,0.0,2052.3275,0.0,0.0,0.0,1217.865025,545.1375,598.158279,1907.5925,1137.04,256.122,-3214.9972749999997,-6.961999999999998,1526.5900000000001,2052.3275,0.0,6018.873529,None,DE_LU,2026-04-23
2026-01-09 09:00:00+00:00,2191.203275,485.937075,731.4225,25.2475,719.6716759999999,0.0,2186.4475,0.0,866.64,0.0,366.11325,0.0395,0.0,2958.2387,201.7375,0.0,2074.27,0.0,2249.1325,0.0,0.0,0.0,1705.2661999999998,706.1750000000001,719.6716759999999,2186.4475,866.64,366.07375,-2958.2387,201.7375,2074.27,2249.1325,0.0,8117.175426,None,DE_LU,2026-04-23
2026-01-09 10:00:00+00:00,2214.9384250000003,493.49625,823.325,0.84,766.4976955,0.0,2047.6625000000001,0.0,779.52,0.0,599.91475,0.0165,0.0,2910.0670499999997,2.04475,255.76,2300.25,0.0,2036.7575,0.0,0.0,0.0,1721.4421750000004,822.485,766.4976955,2047.6625000000001,779.52,599.8982500000001,-2910.0670499999997,-253.71525,2300.25,2036.7575,0.0,7910.7308205,None,DE_LU,2026-04-23
2026-01-09 11:00:00+00:00,2023.326925,574.277475,53.99,105.125,518.095939,0.0,1909.27,0.0,779.68,0.0,656.84325,0.0245,0.0,2981.59955,0.0,205.68,2495.63,0.0,1959.125,0.0,0.0,0.0,1449.04945,-51.135,518.095939,1909.27,779.68,656.81875,-2981.59955,-205.68,2495.63,1959.125,0.0,6529.254589,None,DE_LU,2026-04-23
2026-01-09 12:00:00+00:00,1872.095875,351.287625,463.4925,11.967500000000001,490.26934775,0.0,1902.2375,0.0,757.28,0.0,666.33325,0.0,0.0,3052.404275,44.59275,47.12,2100.08,0.0,1932.5225,0.0,59.3315125,0.0,1520.80825,451.525,490.26934775,1902.2375,757.28,666.33325,-3052.404275,-2.527249999999995,2100.08,1932.5225,59.3315125,6825.45583525,None,DE_LU,2026-04-23
2026-01-09 13:00:00+00:00,1919.970875,399.20565,166.115,165.935,291.89459175,0.0,2088.4325,0.0,653.12,0.0,603.4784999999999,0.0165,0.0,3023.157725,1.00225,111.0,2408.44,0.0,1963.5725,0.0,160.114851,0.0,1520.765225,0.18000000000000682,291.89459175,2088.4325,653.12,603.462,-3023.157725,-109.99775,2408.44,1963.5725,160.114851,6556.82619275,None,DE_LU,2026-04-23
2026-01-09 14:00:00+00:00,2056.728325,522.6746,586.1025,80.3125,235.96105925,0.0,2072.44,0.0,668.72,0.0,266.813,0.1535,0.0,3516.20345,0.0,166.2,1522.0,0.0,2006.7375,0.0,54.74625975,0.0,1534.053725,505.78999999999996,235.96105925,2072.44,668.72,266.6595,-3516.20345,-166.2,1522.0,2006.7375,54.74625975,5184.704594000001,None,DE_LU,2026-04-23
2026-01-09 15:00:00+00:00,1646.585875,520.84265,697.365,123.31,267.78293,0.0,2136.515,0.0,711.2,0.0,26.008249999999997,302.29550000000006,0.0,3717.2661,54.69,69.24000000000001,1204.37,0.0,2033.2525,0.0,16.02495575,0.0,1125.743225,574.0550000000001,267.78293,2136.515,711.2,-276.2872500000001,-3717.2661,-14.550000000000011,1204.37,2033.2525,16.02495575,4060.84026075,None,DE_LU,2026-04-23
2026-01-09 16:00:00+00:00,1737.53465,550.0666249999999,756.915,228.54000000000002,309.4710305,0.0,2104.3025,0.0,292.88,26.4,0.0,672.66625,0.0,3494.4807,263.174,0.0,978.37,170.76,1991.5425,0.0,0.0,0.0,1187.4680250000001,528.375,309.4710305,2104.3025,266.48,-672.66625,-3494.4807,263.174,807.61,1991.5425,0.0,3291.2761055,None,DE_LU,2026-04-23
2026-01-09 17:00:00+00:00,1785.313925,516.258375,768.185,169.7975,500.183578,0.0,2069.0075,0.0,204.24,108.4,0.0,649.84275,0.0,3287.243525,150.6615,0.0,1259.67,17.24,1984.075,0.0,0.0,84.71017074999999,1269.05555,598.3874999999999,500.183578,2069.0075,95.84,-649.84275,-3287.243525,150.6615,1242.43,1984.075,-84.71017074999999,3887.8441822500004,None,DE_LU,2026-04-23
2026-01-09 18:00:00+00:00,1543.89295,435.1664,779.5775,205.9075,60.64336175,0.0,1919.855,0.08,113.2,185.6,0.0,671.899,0.0,3310.20375,405.0385,0.0,1465.6999999999998,215.79,1898.38,0.0,0.0,105.86018375,1108.7265499999999,573.67,60.64336175,1919.775,-72.39999999999999,-671.899,-3310.20375,405.0385,1249.9099999999999,1898.38,-105.86018375,3055.7804779999997,None,DE_LU,2026-04-23
2026-01-09 19:00:00+00:00,1830.031,354.552725,883.32,128.35999999999999,1000.11820925,0.0,1973.3674999999998,0.8,180.4,100.0,0.0,665.55225,0.0,2749.8081,6.214,223.36,1854.8,42.07,2082.51,0.0,0.0,4.67200475,1475.478275,754.96,1000.11820925,1972.5674999999999,80.4,-665.55225,-2749.8081,-217.14600000000002,1812.73,2082.51,-4.67200475,5541.585629499999,None,DE_LU,2026-04-23
2026-01-09 20:00:00+00:00,2350.283325,360.292025,811.335,162.835,1116.0907435,0.0,1708.23,17.840000000000003,111.52,163.51999999999998,0.0,666.09375,0.0,3006.431125,0.0,439.84,1946.9299999999998,0.0,1906.7675,0.0,0.0,0.0,1989.9913,648.5,1116.0907435,1690.39,-51.999999999999986,-666.09375,-3006.431125,-439.84,1946.9299999999998,1906.7675,0.0,5134.3046685,None,DE_LU,2026-04-23
2026-01-09 21:00:00+00:00,2493.216725,289.13995,852.8075,145.35,1447.2957455,0.0,1761.2350000000001,114.16,96.24,143.28,0.0,663.52775,0.0,2814.583975,33.13225,185.16,1715.98,0.0,1688.4099999999999,0.0,0.0,0.0,2204.0767750000005,707.4575,1447.2957455,1647.075,-47.040000000000006,-663.52775,-2814.583975,-152.02775,1715.98,1688.4099999999999,0.0,5733.1155455,None,DE_LU,2026-04-23
2026-01-09 22:00:00+00:00,2175.0185,155.43565,891.0525,100.33,1644.42483475,0.0,1729.1100000000001,104.08,62.64,183.36,0.0,616.239,0.0,2495.845425,447.84425,0.0,1757.33,0.0,1709.5175,0.0,0.0,58.09367075,2019.5828500000002,790.7225,1644.42483475,1625.0300000000002,-120.72000000000001,-616.239,-2495.845425,447.84425,1757.33,1709.5175,-58.09367075,6703.553839,None,DE_LU,2026-04-23
2026-01-09 23:00:00+00:00,2410.021225,454.2151,455.462,70.947589,1440.111297,0.0,1751.5175,68.16,45.36,269.03999999999996,0.0,597.532,0.0,2261.843475,885.6655000000001,0.0,2113.9,0.0,2063.865,0.0,0.0,216.754532,1955.806125,384.514411,1440.111297,1683.3574999999998,-223.67999999999995,-597.532,-2261.843475,885.6655000000001,2113.9,2063.865,-216.754532,7227.409825999999,None,DE_LU,2026-04-23
2026-01-10 00:00:00+00:00,2320.666775,489.808375,332.349,68.83714499999999,1297.41885325,0.0,1711.7225,53.12,239.84,17.439999999999998,0.0,604.826,0.0,2786.225475,1159.38325,0.0,2218.34,0.0,1736.815,0.0,0.0,216.74351525,1830.8584,263.51185499999997,1297.41885325,1658.6025000000002,222.4,-604.826,-2786.225475,1159.38325,2218.34,1736.815,-216.74351525,6779.534867999999,None,DE_LU,2026-04-23
2026-01-10 01:00:00+00:00,2286.976125,526.076825,410.403,50.505221,1015.8542475,0.0,1807.315,35.68,544.08,0.0,0.0,600.47375,0.0,3117.807,1360.7485000000001,0.0,2045.99,0.0,1842.8125,0.0,0.0,212.89630475,1760.8993,359.897779,1015.8542475,1771.635,544.08,-600.47375,-3117.807,1360.7485000000001,2045.99,1842.8125,-212.89630475,6770.74027175,None,DE_LU,2026-04-23
2026-01-10 02:00:00+00:00,2276.4313,479.256275,0.915425,721.42756875,1166.771911,0.0,1814.2175,39.760000000000005,492.96,0.0,0.0,633.435,0.0,3074.1136,1302.39925,0.0,2606.36,0.0,1944.19,0.0,0.0,179.07970075,1797.1750250000002,-720.51214375,1166.771911,1774.4575,492.96,-633.435,-3074.1136,1302.39925,2606.36,1944.19,-179.07970075,6477.1732415,None,DE_LU,2026-04-23
2026-01-10 03:00:00+00:00,2271.9279500000002,538.65745,1.21418025,888.1783065,1041.088943,0.0,1806.3325,24.88,1014.8,0.0,0.0,643.3595,0.0,3253.13225,1282.0845,0.0,2507.5,0.0,1891.8525,0.0,0.0,216.257431,1733.2705,-886.9641262499999,1041.088943,1781.4524999999999,1014.8,-643.3595,-3253.13225,1282.0845,2507.5,1891.8525,-216.257431,6252.33563575,None,DE_LU,2026-04-23
2026-01-10 04:00:00+00:00,2403.0822749999998,516.8721,248.922,49.036282,1101.10436975,0.0,1726.695,38.400000000000006,655.36,0.0,0.0,661.595,0.0,3102.6481249999997,1151.2965000000002,0.0,2133.4,0.0,1935.185,0.0,0.0,199.34156425,1886.2101749999997,199.885718,1101.10436975,1688.2949999999998,655.36,-661.595,-3102.6481249999997,1151.2965000000002,2133.4,1935.185,-199.34156425,6787.1520734999995,None,DE_LU,2026-04-23
2026-01-10 05:00:00+00:00,2246.923725,609.8169499999999,7.467,200.89625999999998,729.092071,0.0,1369.545,150.32,839.5999999999999,0.0,0.0,664.96925,0.0,3313.31315,1175.4827500000001,0.0,2115.8,0.0,2020.5025,0.0,0.0,6.294055,1637.1067750000002,-193.42925999999997,729.092071,1219.2250000000001,839.5999999999999,-664.96925,-3313.31315,1175.4827500000001,2115.8,2020.5025,-6.294055,5558.8033810000015,None,DE_LU,2026-04-23
2026-01-10 06:00:00+00:00,2438.72145,535.439625,520.272,131.122964,586.25335625,0.0,1465.65,130.56,330.8,21.92,0.0,623.713,0.0,3360.629975,331.7465,141.32000000000002,1922.67,0.0,1924.4724999999999,0.0,0.0,0.0,1903.281825,389.149036,586.25335625,1335.0900000000001,308.88,-623.713,-3360.629975,190.4265,1922.67,1924.4724999999999,0.0,4575.880242250001,None,DE_LU,2026-04-23
2026-01-10 07:00:00+00:00,2586.395,774.823875,16.976,162.808966,494.29621799999995,0.0,1559.26,77.12,207.44,70.48,0.012,601.85725,0.0,3149.3185249999997,0.0,559.96,1697.29,0.0,2117.3275,0.0,0.0,70.71482474999999,1811.571125,-145.832966,494.29621799999995,1482.1399999999999,136.95999999999998,-601.8452500000001,-3149.3185249999997,-559.96,1697.29,2117.3275,-70.71482474999999,3211.91327725,None,DE_LU,2026-04-23
2026-01-10 08:00:00+00:00,2558.086375,714.3312000000001,170.22146475,520.932946,455.9882885,0.0,1834.2625,1.44,27.92,303.92,0.0,598.4965,0.0,3274.5175,0.0,724.56,1407.79,0.0,1931.8525,0.0,0.0,216.67190549999998,1843.7551749999998,-350.71148125,455.9882885,1832.8225,-276.0,-598.4965,-3274.5175,-724.56,1407.79,1931.8525,-216.67190549999998,2031.2510767499998,None,DE_LU,2026-04-23
2026-01-10 09:00:00+00:00,2506.6517,620.8557,0.0,908.70875,634.9376364999999,0.0,2209.63,0.0,0.0,473.28,0.0,656.6735,0.0,3163.556775,0.0,860.72,1616.78,0.0,1423.7849999999999,0.0,0.0,216.6732825,1885.7959999999998,-908.70875,634.9376364999999,2209.63,-473.28,-656.6735,-3163.556775,-860.72,1616.78,1423.7849999999999,-216.6732825,1491.3163289999998,None,DE_LU,2026-04-23
2026-01-10 10:00:00+00:00,2543.821375,538.3556249999999,0.0,857.23040475,646.169845,0.0,2365.56,0.0,0.0,672.56,0.0,665.41375,0.0,3011.1922,0.0,1079.28,1174.63,0.0,1315.56,0.0,0.0,216.66915125,2005.46575,-857.23040475,646.169845,2365.56,-672.56,-665.41375,-3011.1922,-1079.28,1174.63,1315.56,-216.66915125,1005.040089,None,DE_LU,2026-04-23
2026-01-10 11:00:00+00:00,2586.9946,620.516425,0.0,781.517692,515.67263725,0.0,2431.1025,0.0,0.0,1371.76,0.0,678.4625,0.0,2894.4444,0.0,989.36,56.379999999999995,247.01,1445.255,0.0,0.0,216.663643,1966.478175,-781.517692,515.67263725,2431.1025,-1371.76,-678.4625,-2894.4444,-989.36,-190.63,1445.255,-216.663643,-764.3299227500007,None,DE_LU,2026-04-23
2026-01-10 12:00:00+00:00,2536.76035,588.911025,0.0,855.006798,459.89448500000003,0.0,2333.26,0.0,0.0,1366.48,0.0,684.56275,0.0,2881.635675,0.0,1024.92,0.0,825.96,1457.895,0.0,0.0,216.66088875,1947.8493250000001,-855.006798,459.89448500000003,2333.26,-1366.48,-684.56275,-2881.635675,-1024.92,-825.96,1457.895,-216.66088875,-1656.3273017499994,None,DE_LU,2026-04-23
2026-01-10 13:00:00+00:00,2346.72405,489.355075,0.0,1028.0121020000001,569.472137,0.0,2090.035,0.0,0.0,1526.88,0.0,719.56675,0.0,2853.0247,0.0,1317.44,0.0,1006.2,1394.3725,0.0,0.0,216.6595115,1857.3689749999999,-1028.0121020000001,569.472137,2090.035,-1526.88,-719.56675,-2853.0247,-1317.44,-1006.2,1394.3725,-216.6595115,-2756.534451500001,None,DE_LU,2026-04-23
2026-01-10 14:00:00+00:00,2239.480175,482.9167,0.0,855.254502,375.65933175000004,0.0,1791.0,1.52,0.0,1991.44,0.0,704.33825,0.0,2903.3178749999997,0.0,1342.68,0.0,683.01,1409.725,0.0,0.0,216.66088875,1756.5634750000002,-855.254502,375.65933175000004,1789.48,-1991.44,-704.33825,-2903.3178749999997,-1342.68,-683.01,1409.725,-216.66088875,-3365.273709,None,DE_LU,2026-04-23
2026-01-10 15:00:00+00:00,1968.114975,527.569275,0.0,573.38737,341.389381,0.0,1549.6100000000001,77.44,0.0,2105.2799999999997,0.0,605.0762500000001,0.0,3179.6839250000003,0.0,1330.8,0.33,429.03,1399.8775,0.0,0.0,216.65400325000002,1440.5457000000001,-573.38737,341.389381,1472.17,-2105.2799999999997,-605.0762500000001,-3179.6839250000003,-1330.8,-428.7,1399.8775,-216.65400325000002,-3785.59896725,None,DE_LU,2026-04-23
