,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.837905231253414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83104656075223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.389954962462262,0.0,0.0,0.0,40.59615010445454,38.86435774998353,180.11741979868765,369.6850407740876,0.0,1.1620755057033338,33.726503118132456,2.681524416004216,12.41015863910669,0.0,0.0,0.0,0.0,36.12286313937219,0.0,EE,2026-04-23
2026-01-01 01:00:00+00:00,0.0,0.0,11.766069894718683,0.0,0.0,13.777999186636412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39866067757502,0.0,0.23306632373499167,0.0,0.0,0.0,0.0,0.0,3.4758377685667092,0.0,14.998132886838246,0.0,0.0,0.0,0.0,33.28817011918749,177.6406323148784,399.00639668939044,0.0,5.184150930645895,25.60454034372957,0.0,13.700520381719105,0.0,0.0,0.0,0.0,38.60082248237916,0.0,EE,2026-04-23
2026-01-01 02:00:00+00:00,0.0,0.0,64.44545601217457,0.0,0.0,14.049095301322774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186399105221504,0.0,20.83514098648022,0.0,3.6271834753772403,0.0,16.72444158103698,0.0,0.0,0.0,0.0,0.0,14.35787258999566,0.0,0.0,0.0,14.298179265296154,23.55552859301314,146.27143751049255,364.84288723043824,0.0,0.0,16.974610878186724,0.0,13.289904744462689,0.0,0.0,0.0,0.0,32.80962192120107,0.0,EE,2026-04-23
2026-01-01 03:00:00+00:00,0.0,0.0,60.30999848124149,0.0,0.0,13.156201179470818,6.009274011314014,0.0,0.0,0.0,0.0,0.0,0.0,10.76687274351929,0.0,16.0488705155153,0.0,3.762730034776621,0.0,17.02011300742939,0.0,0.0,0.0,0.0,2.5875831170085464,11.144892031752374,0.0,0.0,0.0,0.0,19.500350973295657,132.7602713048274,354.22359037460996,0.0,0.0,9.754541198536389,0.0,8.520842380145256,0.0,0.0,0.0,0.0,31.08386864655762,0.0,EE,2026-04-23
2026-01-01 04:00:00+00:00,0.0,0.0,36.07132112517346,0.0,0.0,10.714788435337242,20.91839377949496,0.0,0.0,0.0,0.0,0.0,0.0,24.910661723988497,0.0,7.405469328958776,0.0,3.51656939384862,0.0,16.18506463340214,0.0,0.0,0.0,0.0,5.880148354674635,9.77573378292899,0.0,0.0,0.0,0.0,19.61832249729997,132.56098660058257,358.0904408643951,0.0,0.0,8.464348589259208,0.0,7.127764229122827,0.0,0.0,0.0,0.0,30.634986661532956,0.0,EE,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.068100599148883,27.163072117804564,0.0,0.0,0.0,0.0,0.0,0.0,45.04247846001467,0.0,3.7025208831209473,0.0,0.0,0.0,14.030605451826744,0.0,0.0,0.0,0.0,7.638782896727633,8.447414685125782,0.0,0.0,0.0,0.0,21.179912939637852,126.8917686774589,384.76552008159877,0.0,0.0,0.917063122452804,0.0,7.339573790963612,0.0,0.0,4.342368047754778,0.0,29.470818246363997,0.0,EE,2026-04-23
2026-01-01 06:00:00+00:00,0.0,0.0,20.2566569229407,0.0,0.0,6.033343789751479,16.18081842978794,0.0,0.0,0.0,0.0,0.0,0.0,52.58868102633434,0.0,1.129879817781167,0.0,0.0,0.0,7.843295870200751,0.0,0.0,0.0,0.0,9.971329797228275,11.7639226757776,0.0,0.0,0.0,0.7755478731177547,24.63015467220119,126.44085268580571,386.57155654492595,0.0,0.0,3.279868029564488,0.0,12.064645320455922,0.0,0.0,0.0,0.0,29.694446544126805,0.0,EE,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,8.631822023767993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.30067801178851,0.0,1.7347664072960645,9.318315055031315,0.0,12.192788395439829,0.0,0.0,0.0,0.0,0.0,12.905970140661543,6.583216109738896,0.0,0.0,0.0,34.111141851498424,24.913914480167257,126.02064766346342,363.5531673058937,0.0,0.0,21.671235734221547,0.0,16.21092255251019,0.0,0.0,0.5337742791680185,0.0,31.067639989353367,0.0,EE,2026-04-23
2026-01-01 08:00:00+00:00,1.15757191419227,0.0,41.79724318199377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.32886096160284,0.0,2.036812726944964,19.1715414230898,0.0,20.278680693260533,0.0,0.0,0.0,0.0,0.0,12.450677937730163,0.2764279827972481,0.0,0.0,0.0,0.0,25.906202518606268,124.65379529242101,339.68669490870695,0.0,0.0,28.190420669053076,0.0,24.621597435039014,0.0,0.0,4.976655249671654,0.0,14.991817104890423,0.0,EE,2026-04-23
2026-01-01 09:00:00+00:00,0.0,0.0,82.4366688484564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83122936785788,0.0,3.5107680035404236,19.924470359408716,0.0,14.053375656569644,0.0,0.0,0.0,0.0,0.0,14.464728765010209,0.0,0.0,0.0,0.0,20.535555612988055,21.06500431518131,104.63903676790017,279.9880084421905,0.0,0.0,25.230846199504242,0.0,29.40104731715363,0.0,0.0,3.2416844191173566,0.0,9.02757592512144,0.0,EE,2026-04-23
2026-01-01 10:00:00+00:00,0.0,0.0,83.85638302327148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61591096105022,0.0,3.798891859521923,22.52140220386482,0.0,1.4835486879595674,0.0,0.0,0.0,0.0,0.0,16.903641882216515,0.0,0.0,0.0,0.0,25.27068861258423,23.23484853187932,112.81768752324368,295.0033418450267,0.0,0.0,27.294777812592425,0.0,36.939732818727286,0.0,0.0,0.0,0.0,8.834144238061912,0.0,EE,2026-04-23
2026-01-01 11:00:00+00:00,0.0,0.0,147.0574764689704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09359152052953691,0.0,0.0,58.26072152963763,0.0,2.864140506461643,22.832331371577894,0.0,1.7402423325812895,0.0,0.0,0.0,0.0,0.0,4.57118584671835,0.0,0.0,0.0,0.0,23.529468210394064,23.499870891936013,112.23063181038258,266.1938826103914,0.0,0.0,24.95893869916573,0.0,40.38834078236232,0.0,0.0,0.0,0.0,9.079177418891113,0.0,EE,2026-04-23
2026-01-01 12:00:00+00:00,0.0,0.0,137.4443886425243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.262666627621606,0.0,6.795115212440203,19.94491787826114,0.0,0.29048657530855715,0.0,0.0,0.0,0.0,0.0,6.804902495974858,0.0,0.0,0.0,0.0,21.151102701072013,24.438455494691897,114.26888421514427,274.00596431022274,0.0,0.0,17.716157671749528,0.0,35.29685933937943,0.0,0.0,2.1806067715211115,0.0,8.94949206408844,0.0,EE,2026-04-23
2026-01-01 13:00:00+00:00,0.0,0.0,169.368956747435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.14450486716064,0.0,9.50810829214682,13.98768157826809,1.883132719006393,0.0,0.0,0.0,0.0,0.0,0.0,7.476607540733868,0.4485279748906139,0.0,0.0,0.0,11.362328266376554,25.078762646937257,115.13169099323228,283.0645212731422,0.0,0.0,7.244544720815908,0.0,33.470306387511606,0.0,0.0,2.3738885185050287,0.0,8.15643747383779,0.0,EE,2026-04-23
2026-01-01 14:00:00+00:00,0.0,0.0,131.12562514617318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1172777031303367,0.0,26.54570065860515,0.0,6.36868894957203,5.208911580778782,2.893957740519615,0.0,0.0,0.0,0.0,0.0,0.0,2.6840865236762586,4.546029983731745,0.0,0.0,0.0,27.104177522313105,26.976768351885426,111.2469632445582,271.07504317318717,0.0,0.0,0.0,0.0,25.40043378220531,0.0,0.0,0.5627238360555447,0.0,13.179770852017914,1.8888409515902176,EE,2026-04-23
2026-01-01 15:00:00+00:00,0.0,0.0,137.87093453320077,0.0,0.0,0.0683958810425113,0.0,0.0,0.0,0.0,0.0,6.442689838891367,0.0,27.005254469554494,0.0,15.322025055612592,3.287382321831559,3.7021376398775416,0.0,0.0,0.0,0.0,0.0,0.0,2.20180828873314,4.821404225213654,0.0,0.0,0.0,8.789713027768961,28.073308375489315,109.44452821026046,244.940137810704,0.0,0.0,0.0,0.0,13.28834260254553,0.0,0.0,0.0,0.0,19.811220715762605,2.1307170035116103,EE,2026-04-23
2026-01-01 16:00:00+00:00,0.0,0.0,135.94726930082084,0.0,0.0,0.5619766863243246,0.0,0.7930298576518056,0.0,0.0,0.0,9.275087362561,0.0,28.182883615343947,0.0,10.495944633027456,1.1700980825991676,3.178711532499585,0.0,0.0,0.0,0.0,0.0,0.0,5.244676265567545,6.689005790185257,0.0,0.0,0.0,0.577797730866007,29.065236453637333,111.34389701303242,237.6133015256686,0.0,14.492076800180605,0.0,0.0,12.472256780359217,0.0,0.0,0.0,0.0,18.67542466107699,0.7963259085979878,EE,2026-04-23
2026-01-01 17:00:00+00:00,0.0,0.0,91.85963010544019,0.0,0.0,0.0,0.0,4.406046901464068,0.0,0.0,0.0,9.047771647436226,0.0,33.38244975192785,0.0,15.977179156935414,0.8777203904321692,3.551244385606702,0.0,0.0,0.0,0.0,0.0,0.0,4.287694892465808,6.446421854280864,0.0,1.5881745022511986,0.0,17.31838790630585,29.808971607405283,109.98664272062432,234.3376619322107,0.0,29.207633943188704,0.0,0.0,15.440490422489557,0.0,0.0,0.0,0.0,19.86671873589263,1.5091591436425327,EE,2026-04-23
2026-01-01 18:00:00+00:00,0.0,0.0,84.75363469099162,0.0,0.0,0.0,0.0,4.464166545483952,0.0,0.0,0.0,4.6397045819925555,0.0,30.178621468074976,0.0,15.808269713354665,5.598203373691636,3.5732346155060144,0.0,0.0,0.0,0.0,0.0,0.0,2.0660521318276412,5.2321878967073046,0.0,7.1980780928095305,0.0,10.445362002226057,29.849275442130388,107.30738636047113,229.60884473304426,0.0,31.50279621156352,0.0,0.0,19.64532068160186,0.0,0.0,0.0,0.0,22.23934505089737,2.1645164076255075,EE,2026-04-23
2026-01-01 19:00:00+00:00,0.0,0.0,110.35966665911681,0.0,0.0,4.022602505040843,0.0,4.311948154113895,0.0,0.0,0.0,2.375362801107409,0.0,30.068787161073107,0.0,19.58635268149668,8.621675453465171,3.3395310330514967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2599166996753235,0.0,8.814255287881117,0.0,4.545455169155309,28.701375157230054,96.05767925279643,205.91797085528938,0.0,31.44095813940749,0.0,0.0,18.966099672792932,0.0,0.0,0.0,0.0,18.870920182966273,2.064443134340309,EE,2026-04-23
