,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT,2026-04-23
2026-01-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT,2026-04-23
2026-01-01 02:00:00+00:00,0.0,0.0,30.345550199384732,0.0,0.0,6.615323299779145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2913001105391564,0.0,9.810681091263486,0.0,1.7079385428453697,0.0,7.875068514654616,0.0,0.0,0.0,0.0,0.0,6.760717828635963,0.0,0.0,0.0,6.7326099232330625,11.09163499839751,68.87510034644325,171.7942401904675,0.0,0.0,7.992866190934046,0.0,6.25784184833679,0.0,0.0,0.0,0.0,15.449126915085436,0.0,PT,2026-04-23
2026-01-01 03:00:00+00:00,0.0,0.0,60.883534316938366,0.0,0.0,13.281313980467006,6.066420986588478,0.0,0.0,0.0,0.0,0.0,0.0,10.869263516397803,0.0,16.201492014353008,0.0,3.7985128331407854,0.0,17.181970825091373,0.0,0.0,0.0,0.0,2.612190506874593,11.25087769128063,0.0,0.0,0.0,0.0,19.685795350239722,134.02279451934612,357.59218477098085,0.0,0.0,9.847304904041742,0.0,8.601873860470329,0.0,0.0,0.0,0.0,31.37946992378929,0.0,PT,2026-04-23
2026-01-01 04:00:00+00:00,0.0,0.0,49.247291685403944,0.0,0.0,14.628638346550401,28.559370932771007,0.0,0.0,0.0,0.0,0.0,0.0,34.00991662436066,0.0,10.110505984656854,0.0,4.801086105769693,0.0,22.097072524244496,0.0,0.0,0.0,0.0,8.028022599206013,13.346570018218209,0.0,0.0,0.0,0.0,26.7844154376868,180.9822698361847,488.89211265114017,0.0,0.0,11.55616791676856,0.0,9.731362010232228,0.0,0.0,0.0,0.0,41.82519732680619,0.0,PT,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.830846351302881,28.87987234689524,0.0,0.0,0.0,0.0,0.0,0.0,47.88931908995499,0.0,3.9365330255173356,0.0,0.0,0.0,14.917388307223586,0.0,0.0,0.0,0.0,8.121580430460202,8.981320548341523,0.0,0.0,0.0,0.0,22.518556787770805,134.91176790988703,409.08403347203745,0.0,0.0,0.9750246877680028,0.0,7.8034602729898825,0.0,0.0,4.616820746876941,0.0,31.333476022974015,0.0,PT,2026-04-23
2026-01-01 06:00:00+00:00,0.0,0.0,5.1103984489226475,0.0,0.0,1.522106577716921,4.082136046458892,0.0,0.0,0.0,0.0,0.0,0.0,13.2671997640197,0.0,0.28504881581514374,0.0,0.0,0.0,1.9787256703805836,0.0,0.0,0.0,0.0,2.5155912213600327,2.9678308925425743,0.0,0.0,0.0,0.1956570949946692,6.213755049136167,31.898804422866913,97.5252081565101,0.0,0.0,0.8274530469030646,0.0,3.043697929377244,0.0,0.0,0.0,0.0,7.491386862995366,0.0,PT,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,6.278253284913267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.85898235245912,0.0,1.2617617537959145,6.7775658421846465,0.0,8.868279904884652,0.0,0.0,0.0,0.0,0.0,9.387004181445194,4.788224091328075,0.0,0.0,0.0,24.810334109255326,18.1208399564382,91.65962214946872,264.4260806807615,0.0,0.0,15.762316062804306,0.0,11.790822086753813,0.0,0.0,0.3882343857833573,0.0,22.596679157723923,0.0,PT,2026-04-23
2026-01-01 08:00:00+00:00,1.42807768575068,0.0,51.56458063838765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.42673676661985,0.0,2.5127828083430535,23.65161954267308,0.0,25.017479293902763,0.0,0.0,0.0,0.0,0.0,15.360199325281346,0.3410247165726017,0.0,0.0,0.0,0.0,31.960061647811123,153.78336440155866,419.0659631579052,0.0,0.0,34.7780645122949,0.0,30.37526520246512,0.0,0.0,6.139618821599713,0.0,18.49516147883432,0.0,PT,2026-04-23
2026-01-01 09:00:00+00:00,0.0,0.0,162.82857969843678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.30242567782612,0.0,6.934454965885095,39.3547344305006,0.0,27.758171576951934,0.0,0.0,0.0,0.0,0.0,28.570674596998074,0.0,0.0,0.0,0.0,40.561747587447755,41.60751255351871,206.68260830930848,553.0311981800737,0.0,0.0,49.83586683745414,0.0,58.0728314616791,0.0,0.0,6.402962142560116,0.0,17.831231981359345,0.0,PT,2026-04-23
2026-01-01 10:00:00+00:00,0.0,0.0,199.49059922516258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.44464070795422,0.0,9.03739448477413,53.577412464750175,0.0,3.5292962332828726,0.0,0.0,0.0,0.0,0.0,40.21301094318738,0.0,0.0,0.0,0.0,60.11784234430776,55.27466949348592,268.3882523404717,701.7998071984327,0.0,0.0,64.93306037347982,0.0,87.87797862901218,0.0,0.0,0.0,0.0,21.01603556169855,0.0,PT,2026-04-23
