,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,29.33443253477618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.58335188580153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.30577383559361,0.0,0.0,0.0,92.7616308859837,88.80450976136306,411.56576592883135,844.7251083691527,0.0,2.6553261539415596,77.0645843329832,6.1272455010910525,28.35703759975504,0.0,0.0,0.0,0.0,82.54023321072684,0.0,HU,2026-04-23
2026-01-01 01:00:00+00:00,0.0,0.0,25.588645171559484,0.0,0.0,29.964154175144287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.15917728965105,0.0,0.506868607177954,0.0,0.0,0.0,0.0,0.0,7.559191822724179,0.0,32.617679829478604,0.0,0.0,0.0,0.0,72.39453625655719,386.32977273041837,867.7522059128845,0.0,11.274401721823137,55.68431120153912,0.0,29.795654611136484,0.0,0.0,0.0,0.0,83.94840066990545,0.0,HU,2026-04-23
2026-01-01 02:00:00+00:00,0.0,0.0,150.1245979964869,0.0,0.0,32.727129495785945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4411111910539596,0.0,48.53510795554889,0.0,8.449462457021637,0.0,38.95930333078245,0.0,0.0,0.0,0.0,0.0,33.44642095868917,0.0,0.0,0.0,33.3073663700787,54.872204798315096,340.7368356658477,849.8953249240726,0.0,0.0,39.542068470322675,0.0,30.9586079551855,0.0,0.0,0.0,0.0,76.42945843080912,0.0,HU,2026-04-23
2026-01-01 03:00:00+00:00,0.0,0.0,150.6061818816533,0.0,0.0,32.853677294044196,15.006364409147642,0.0,0.0,0.0,0.0,0.0,0.0,26.887044197347187,0.0,40.07725373441337,0.0,9.396292791573984,0.0,42.50264134960126,0.0,0.0,0.0,0.0,6.461714862673999,27.83103430034997,0.0,0.0,0.0,0.0,48.69629380530842,331.5290676555308,884.5674651330645,0.0,0.0,24.359048962267693,0.0,21.27825517502217,0.0,0.0,0.0,0.0,77.6226644480013,0.0,HU,2026-04-23
2026-01-01 04:00:00+00:00,0.0,0.0,86.90092839670065,0.0,0.0,25.8134449629355,50.39537736080461,0.0,0.0,0.0,0.0,0.0,0.0,60.013317041499015,0.0,17.84082589230961,0.0,8.471914406362025,0.0,38.992116144636704,0.0,0.0,0.0,0.0,14.166111336990856,23.55112912409122,0.0,0.0,0.0,0.0,47.263321259710246,319.3582171497974,862.6906581301469,0.0,0.0,20.391816205661396,0.0,17.171794921348013,0.0,0.0,0.0,0.0,73.80402766700585,0.0,HU,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,28.48890212868343,64.12327248358208,0.0,0.0,0.0,0.0,0.0,0.0,106.3307974554993,0.0,8.740460373364668,0.0,0.0,0.0,33.12174457275031,0.0,0.0,0.0,0.0,18.032708340406312,19.941627783739577,0.0,0.0,0.0,0.0,49.99895898066457,299.5506334312972,908.3075794769,0.0,0.0,2.1648909309908584,0.0,17.326371923992674,0.0,0.0,10.250933633079987,0.0,69.57111848504934,0.0,HU,2026-04-23
2026-01-01 06:00:00+00:00,0.0,0.0,50.64342741230107,0.0,0.0,15.083891158945454,40.45347199875603,0.0,0.0,0.0,0.0,0.0,0.0,131.4763369097523,0.0,2.8247991143899776,0.0,0.0,0.0,19.608930860939342,0.0,0.0,0.0,0.0,24.929203210138372,29.410843377613816,0.0,0.0,0.0,1.9389380274552064,61.577557197147215,316.11327423387394,966.4629577337541,0.0,0.0,8.199959110185812,0.0,30.162676490300548,0.0,0.0,0.0,0.0,74.23873316444688,0.0,HU,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,23.62765370061961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.05942013771545,0.0,4.748529315154602,25.506772566360297,0.0,33.37499094155662,0.0,0.0,0.0,0.0,0.0,35.32716410445351,18.02005996520204,0.0,0.0,0.0,93.37150890978333,68.19618639533553,344.9529211702087,995.1442830047349,0.0,0.0,59.32008929085427,0.0,44.37372123563264,0.0,0.0,1.4610859431244894,0.0,85.04061331926425,0.0,HU,2026-04-23
2026-01-01 08:00:00+00:00,3.0513934643811567,0.0,110.17875702666848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.02864417736555,0.0,5.3690979946632575,50.53674461456581,0.0,53.45519615242644,0.0,0.0,0.0,0.0,0.0,32.82035165203059,0.7286722576265684,0.0,0.0,0.0,0.0,68.28950848152645,328.5910547778044,895.4240752333088,0.0,0.0,74.31077441761109,0.0,64.90325186260779,0.0,0.0,13.11860897551454,0.0,39.51886891189896,0.0,HU,2026-04-23
2026-01-01 09:00:00+00:00,0.0,0.0,199.01807798165663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.37320278215935,0.0,8.475673630002529,48.101528738642855,0.0,33.92756950752338,0.0,0.0,0.0,0.0,0.0,34.92065554747627,0.0,0.0,0.0,0.0,49.57680684423761,50.85499851030415,252.61889242131028,675.9452568433081,0.0,0.0,60.9121473079773,0.0,70.97982013882917,0.0,0.0,7.826053763790573,0.0,21.794315982781082,0.0,HU,2026-04-23
2026-01-01 10:00:00+00:00,0.0,0.0,147.56125482077127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.14584366791512,0.0,6.684872749208623,39.63069058921026,0.0,2.6105860769390734,0.0,0.0,0.0,0.0,0.0,29.74517284496517,0.0,0.0,0.0,0.0,44.468582920194095,40.886135095800476,198.5241783238797,519.1144875267577,0.0,0.0,48.0303528350674,0.0,65.00248557062997,0.0,0.0,0.0,0.0,15.545356978661225,0.0,HU,2026-04-23
2026-01-01 11:00:00+00:00,0.0,0.0,179.04492091317374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1139492312374231,0.0,0.0,70.93339644529698,0.0,3.4871386533811957,27.79874279666511,0.0,2.118773953478786,0.0,0.0,0.0,0.0,0.0,5.565494717147559,0.0,0.0,0.0,0.0,28.647518480625923,28.61148325365341,136.64265890463201,324.0954748030424,0.0,0.0,30.387922550893258,0.0,49.17347594168872,0.0,0.0,0.0,0.0,11.05404935508352,0.0,HU,2026-04-23
2026-01-01 12:00:00+00:00,0.0,0.0,94.82217666809962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.087111727114728,0.0,4.687915028891517,13.759896241395818,0.0,0.20040519395272816,0.0,0.0,0.0,0.0,0.0,4.694667225453267,0.0,0.0,0.0,0.0,14.592036945665841,16.859964726826295,78.83351538560147,189.0353052063294,0.0,0.0,12.222286040354199,0.0,24.351121680293783,0.0,0.0,1.5043893939578123,0.0,6.17420853606384,0.0,HU,2026-04-23
2026-01-01 13:00:00+00:00,0.0,0.0,274.59885074990854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11606816241921,0.0,15.415549932935,22.67830752347274,3.0531337641751,0.0,0.0,0.0,0.0,0.0,0.0,12.1218662358249,0.7272009511035243,0.0,0.0,0.0,18.421807299922772,40.660340202414325,186.66366398406697,458.93411474210455,0.0,0.0,11.745621468926553,0.0,54.26559769133845,0.0,0.0,3.8487989269601264,0.0,13.2240783644271,0.0,HU,2026-04-23
2026-01-01 14:00:00+00:00,0.0,0.0,402.7802473520593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.575381493375016,0.0,81.54076570073647,0.0,19.562782694514475,16.000279827854182,8.889406729260617,0.0,0.0,0.0,0.0,0.0,0.0,8.244742648246612,13.96409801117191,0.0,0.0,0.0,83.25624617264221,82.86488180642795,341.7187092367223,832.6646513109336,0.0,0.0,0.0,0.0,78.02283489776626,0.0,0.0,1.7285259507795505,0.0,40.48446943838394,5.801976729126084,HU,2026-04-23
2026-01-01 15:00:00+00:00,0.0,0.0,570.9762526731914,0.0,0.0,0.28325349348038426,0.0,0.0,0.0,0.0,0.0,26.68164188340936,0.0,111.83908379034766,0.0,63.4543638892336,13.614307073340926,15.331967420505288,0.0,0.0,0.0,0.0,0.0,0.0,9.11852995021861,19.967278284258345,0.0,0.0,0.0,36.401562255746455,116.262303368342,453.2516357030393,1014.3907596617638,0.0,0.0,0.0,0.0,55.03210730476235,0.0,0.0,0.0,0.0,82.04583949087288,8.824113757487753,HU,2026-04-23
