,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,42.10566213319793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.19714248063036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.59502408849374,0.0,0.0,0.0,133.1469386489514,127.46701949947095,590.7477182402029,1212.4901330971643,0.0,3.8113662420011862,110.6159236764894,8.794843008135434,40.70274217366195,0.0,0.0,0.0,0.0,118.47548671160085,0.0,NO_1,2026-04-23
2026-01-01 01:00:00+00:00,0.0,0.0,40.21230324376567,0.0,0.0,47.08837244236232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.3978655515688,0.0,0.7965390117347442,0.0,0.0,0.0,0.0,0.0,11.87919531554679,0.0,51.25836180920069,0.0,0.0,0.0,0.0,113.76729895711972,607.1134235116627,1363.664024049183,0.0,17.717610990748497,87.50734526755103,0.0,46.823577041164015,0.0,0.0,0.0,0.0,131.92408280839223,0.0,NO_1,2026-04-23
2026-01-01 02:00:00+00:00,0.0,0.0,241.69635215333335,0.0,0.0,52.689751853765685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3201482140404357,0.0,78.14014958760396,0.0,13.603395318110767,0.0,62.72337527062474,0.0,0.0,0.0,0.0,0.0,53.84779074305424,0.0,0.0,0.0,53.62391679257666,88.34269607618701,548.5766578148133,1368.307409230347,0.0,0.0,63.66161064489897,0.0,49.842482247237086,0.0,0.0,0.0,0.0,123.04926405340768,0.0,NO_1,2026-04-23
2026-01-01 03:00:00+00:00,0.0,0.0,248.87775982751035,0.0,0.0,54.29092952813062,24.798121236741277,0.0,0.0,0.0,0.0,0.0,0.0,44.43102696459893,0.0,66.22793968243204,0.0,15.527438989774922,0.0,70.23590953360109,0.0,0.0,0.0,0.0,10.678028614589957,45.990977155217855,0.0,0.0,0.0,0.0,80.47096316199624,547.8540830458629,1461.7538695165263,0.0,0.0,40.253497310101736,0.0,35.16246421517417,0.0,0.0,0.0,0.0,128.27199121774206,0.0,NO_1,2026-04-23
2026-01-01 04:00:00+00:00,0.0,0.0,156.16959546796872,0.0,0.0,46.38932324282701,90.5654961471193,0.0,0.0,0.0,0.0,0.0,0.0,107.84988857975985,0.0,32.06173528661906,0.0,15.224871242354252,0.0,70.07270367642195,0.0,0.0,0.0,0.0,25.457908421333528,42.32371708773209,0.0,0.0,0.0,0.0,84.93688039680174,573.918420686851,1550.3407567656761,0.0,0.0,36.646118130726634,0.0,30.85942021337087,0.0,0.0,0.0,0.0,132.63316465443742,0.0,NO_1,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,53.69259909426521,120.8521531128729,0.0,0.0,0.0,0.0,0.0,0.0,200.4000313302168,0.0,16.473012284101962,0.0,0.0,0.0,62.42404655028111,0.0,0.0,0.0,0.0,33.98597022559232,37.583681569861575,0.0,0.0,0.0,0.0,94.23227499442771,564.5585076115082,1711.8734340426977,0.0,0.0,4.080136900869564,0.0,32.654748760445244,0.0,0.0,19.31977818649339,0.0,131.11962533636623,0.0,NO_1,2026-04-23
2026-01-01 06:00:00+00:00,0.0,0.0,92.49842613809385,0.0,0.0,27.550192858824282,73.88683355182029,0.0,0.0,0.0,0.0,0.0,0.0,240.13687185002655,0.0,5.159395514646549,0.0,0.0,0.0,35.81501757614106,0.0,0.0,0.0,0.0,45.532306552664714,53.71786355760097,0.0,0.0,0.0,3.541401620762811,112.46922685136192,577.3696971562143,1765.2103555974054,0.0,0.0,14.976934833298422,0.0,55.091060104427406,0.0,0.0,0.0,0.0,135.5944162367117,0.0,NO_1,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,39.825848801542506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.21770172222176,0.0,8.003935258712552,42.9932180534946,0.0,56.255579154540776,0.0,0.0,0.0,0.0,0.0,59.54608587201149,30.373908161268076,0.0,0.0,0.0,157.3833628734534,114.9488240616638,581.439149915037,1677.3762749716736,0.0,0.0,99.98762200114732,0.0,74.79460868540485,0.0,0.0,2.4627493103730864,0.0,143.34113115745575,0.0,NO_1,2026-04-23
2026-01-01 08:00:00+00:00,5.409312147511014,0.0,195.31774441382748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.9156515842154,0.0,9.517988205299877,89.5882585219713,0.0,94.76189985664374,0.0,0.0,0.0,0.0,0.0,58.181787746903254,1.2917428515018001,0.0,0.0,0.0,0.0,121.05920527413666,582.5048801215526,1587.3496433262087,0.0,0.0,131.73331444807846,0.0,115.05626947541914,0.0,0.0,23.25581794614269,0.0,70.05648408058855,0.0,NO_1,2026-04-23
2026-01-01 09:00:00+00:00,0.0,0.0,421.4315702265267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.30743372741057,0.0,17.947698434454544,101.85759500948988,0.0,71.84346787251687,0.0,0.0,0.0,0.0,0.0,73.94638140394974,0.0,0.0,0.0,0.0,104.98157638277456,107.68821653498492,534.9342008609455,1431.3507288765195,0.0,0.0,128.9847743793224,0.0,150.30361743449402,0.0,0.0,16.572093147515314,0.0,46.15064570909521,0.0,NO_1,2026-04-23
