,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.353149643226732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76832085951156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.678530892572688,0.0,0.0,0.0,45.387670877146746,43.45147689791363,201.37648885495358,413.31857616266234,0.0,1.2992340517892926,37.70720670369409,2.9980219141341116,13.87491657203099,0.0,0.0,0.0,0.0,40.38640657036437,0.0,GB,2026-04-23
2026-01-01 01:00:00+00:00,0.0,0.0,1.5040738198696835,0.0,0.0,1.7612616661496632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.652893709906833,0.0,0.02979320698922761,0.0,0.0,0.0,0.0,0.0,0.4443213950447506,0.0,1.9172331308473223,0.0,0.0,0.0,0.0,4.255275179872222,22.708060278465073,51.005567754652404,0.0,0.6626975500576843,3.2730656154003346,0.0,1.7513574378802717,0.0,0.0,0.0,0.0,4.934399254864507,0.0,GB,2026-04-23
2026-01-01 02:00:00+00:00,0.0,0.0,39.34737296899743,0.0,0.0,8.577718692745483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3777125153435762,0.0,12.720959924650234,0.0,2.2145881162775995,0.0,10.211159658222524,0.0,0.0,0.0,0.0,0.0,8.766243623649418,0.0,0.0,0.0,8.729797679186442,14.38190101185843,89.3064796585423,222.75595592387407,0.0,0.0,10.363901298199178,0.0,8.114192544529985,0.0,0.0,0.0,0.0,20.03201638392335,0.0,GB,2026-04-23
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GB,2026-04-23
2026-01-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GB,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GB,2026-04-23
2026-01-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GB,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,9.573959227184396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.88231419354796,0.0,1.924110901083158,10.335380891459193,0.0,13.523594281971903,0.0,0.0,0.0,0.0,0.0,14.314617652417201,7.301754188725814,0.0,0.0,0.0,37.83426956437523,27.633192710171123,139.77541927894114,403.2338932749439,0.0,0.0,24.03658541045416,0.0,17.98029559986536,0.0,0.0,0.5920341234102009,0.0,34.458578701449284,0.0,GB,2026-04-23
2026-01-01 08:00:00+00:00,3.696390076921099,0.0,133.46809217325045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.64375739975134,0.0,6.504005721043646,61.21908678567019,0.0,64.75443397391324,0.0,0.0,0.0,0.0,0.0,39.75784296052124,0.8826973426597391,0.0,0.0,0.0,0.0,82.7243895143254,398.0478848184342,1084.6967803281677,0.0,0.0,90.0184169534122,0.0,78.62235367063984,0.0,0.0,15.891590712944788,0.0,47.87227756834515,0.0,GB,2026-04-23
2026-01-01 09:00:00+00:00,0.0,0.0,412.57598610314153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.41730532898754,0.0,17.57056163565699,99.7172510843127,0.0,70.33381383041743,0.0,0.0,0.0,0.0,0.0,72.39253862755164,0.0,0.0,0.0,0.0,102.77558792167392,105.4253531711646,523.6935745033767,1401.2736115337884,0.0,0.0,126.27440429589944,0.0,147.14527235008373,0.0,0.0,16.223862081462258,0.0,45.18087753248292,0.0,GB,2026-04-23
2026-01-01 10:00:00+00:00,0.0,0.0,495.71313328901783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.50524904023825,0.0,22.45697368305462,133.13422842768918,0.0,8.769929514979907,0.0,0.0,0.0,0.0,0.0,99.92509787959273,0.0,0.0,0.0,0.0,149.38650798996167,137.35173342782093,666.9165465561318,1743.8986233897817,0.0,0.0,161.35181776386491,0.0,218.36752359505815,0.0,0.0,0.0,0.0,52.222635442808155,0.0,GB,2026-04-23
2026-01-01 11:00:00+00:00,0.0,0.0,828.4922633348831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5272758144250514,0.0,0.0,328.22919447959964,0.0,16.13599191067459,128.63276556525196,0.0,9.804175506681352,0.0,0.0,0.0,0.0,0.0,25.75314223531627,0.0,0.0,0.0,0.0,132.56029438808474,132.39354904506146,632.284820851712,1499.6828286817363,0.0,0.0,140.61364379302134,0.0,227.53979376342957,0.0,0.0,0.0,0.0,51.150260630123306,0.0,GB,2026-04-23
2026-01-01 12:00:00+00:00,0.0,0.0,1131.8333481778293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.3220058412907,0.0,55.956726048332655,164.2433234578761,0.0,2.3921121580839313,0.0,0.0,0.0,0.0,0.0,56.03732281915759,0.0,0.0,0.0,0.0,174.17606949434054,201.2469128790181,940.98664260606,2256.39686762725,0.0,0.0,145.88982680562296,0.0,290.6641943030289,0.0,0.0,17.956960539794487,0.0,73.69768724231633,0.0,GB,2026-04-23
2026-01-01 13:00:00+00:00,0.0,0.0,1473.2537669622172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.6085764010407,0.0,82.70616190296714,121.67167450279263,16.380406570627276,0.0,0.0,0.0,0.0,0.0,0.0,65.03517784495715,3.901515019549408,0.0,0.0,0.0,98.83507132220704,218.14730544422042,1001.471584343795,2462.2332230627558,0.0,0.0,63.016582287768735,0.0,291.1410444613712,0.0,0.0,20.64923979812408,0.0,70.94867007560582,0.0,GB,2026-04-23
2026-01-01 14:00:00+00:00,0.0,0.0,1221.1964877044823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.03176688781157,0.0,247.22487592951816,0.0,59.312743545205436,48.511528697149515,26.951947983836885,0.0,0.0,0.0,0.0,0.0,0.0,24.997379663619785,42.33799337805858,0.0,0.0,0.0,252.42607122345166,251.23948674574814,1036.0629406387918,2524.570542625917,0.0,0.0,0.0,0.0,236.55879990216138,0.0,0.0,5.2407481098569955,0.0,122.74557208243681,17.591114881953978,GB,2026-04-23
2026-01-01 15:00:00+00:00,0.0,0.0,1602.9254697323024,0.0,0.0,0.7951893567633807,0.0,0.0,0.0,0.0,0.0,74.90448709374337,0.0,313.9705286862107,0.0,178.138084670802,38.22001258098809,43.042072177913,0.0,0.0,0.0,0.0,0.0,0.0,25.59882978546246,56.05497386839599,0.0,0.0,0.0,102.19162531647203,326.38801765635856,1272.4322380567908,2847.7415256946006,0.0,0.0,0.0,0.0,154.49393217117665,0.0,0.0,0.0,0.0,230.33071023491854,24.772302917102458,GB,2026-04-23
2026-01-01 16:00:00+00:00,0.0,0.0,1665.2360721123566,0.0,0.0,6.88372671673653,0.0,9.713927554526764,0.0,0.0,0.0,113.61177114895372,0.0,345.21586681205724,0.0,128.56621323622187,14.332686085382612,38.93645774557605,0.0,0.0,0.0,0.0,0.0,0.0,64.24273285437643,81.93451612284538,0.0,0.0,0.0,7.0775207826622575,356.02392336378966,1363.8661127159937,2910.5567397510376,0.0,177.51536438796018,0.0,0.0,152.77432197144313,0.0,0.0,0.0,0.0,228.75774531981946,9.754301318261271,GB,2026-04-23
2026-01-01 17:00:00+00:00,0.0,0.0,1172.163351242101,0.0,0.0,0.0,0.0,56.2228118687377,0.0,0.0,0.0,115.45296147348658,0.0,425.9725858788694,0.0,203.87480161298566,11.200041553853008,45.31521099458385,0.0,0.0,0.0,0.0,0.0,0.0,54.71259582133583,82.25876193449503,0.0,20.26570262452833,0.0,220.98912855478525,380.3736637771146,1403.4708345253778,2990.236503428193,0.0,372.7003695247087,0.0,0.0,197.02645196450734,0.0,0.0,0.0,0.0,253.50678622283087,19.25743699750568,GB,2026-04-23
2026-01-01 18:00:00+00:00,0.0,0.0,1107.9068290464947,0.0,0.0,0.0,0.0,58.35597045218241,0.0,0.0,0.0,60.650618818761146,0.0,394.4975450031431,0.0,206.64706634341033,73.18019776635401,46.70963135372432,0.0,0.0,0.0,0.0,0.0,0.0,27.00761181940445,68.39561185489278,0.0,94.09389820400565,0.0,136.5426737900014,390.19230532116734,1402.7314178247625,3001.466639356464,0.0,411.8072715595403,0.0,0.0,256.8053278341399,0.0,0.0,0.0,0.0,290.7146383189797,28.294745332572454,GB,2026-04-23
2026-01-01 19:00:00+00:00,0.0,0.0,1435.733778177627,0.0,0.0,52.332400663263265,0.0,56.09666830305313,0.0,0.0,0.0,30.902491029722583,0.0,391.18252802750817,0.0,254.81037581406713,112.16444420097635,43.44592234257507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41976052572255,0.0,114.66982847438912,0.0,59.13449832814676,373.39306144034316,1249.6708166270914,2678.9079311369237,0.0,409.0339069113802,0.0,0.0,246.74113980991226,0.0,0.0,0.0,0.0,245.5028938757709,26.857554311527263,GB,2026-04-23
2026-01-01 20:00:00+00:00,0.0,0.0,1184.6913007732458,0.0,0.0,50.99327417650777,0.0,0.0,0.0,0.0,0.0,3.24197765669626,0.0,444.80971521535747,0.0,158.50156526254145,119.1865972601923,25.91585833696457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13059193531136,0.0,116.29197439235358,0.0,77.67171592779367,363.95191779736246,1160.6120307639665,2660.6894658172682,0.0,382.4615340737709,0.0,0.0,263.90975752170056,0.0,0.0,0.0,0.0,200.86686688225043,14.073856206717013,GB,2026-04-23
2026-01-01 21:00:00+00:00,0.0,0.0,896.1154789768048,0.0,0.0,25.023720409959342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.19710439201657,0.0,108.37872322062289,113.64914061834592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.612576441529676,0.0,65.80949425091559,0.0,41.05329211026885,269.07418016636854,872.6322948073702,1904.2965134145304,0.0,284.25199829656754,0.0,0.0,212.47715413224313,0.0,0.0,0.0,0.0,149.10299860886352,10.725330153592829,GB,2026-04-23
2026-01-01 22:00:00+00:00,0.0,0.0,563.8031078092939,0.0,0.0,20.662729371734084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6601928876811,0.0,73.99351249897522,108.98039364809135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12760263765502,38.620160117590885,0.0,49.10656268151904,0.0,68.28856797148143,187.3688929512327,620.8300838265419,1407.7169696853412,0.0,141.63496584898434,0.0,0.0,183.0570424005196,0.0,0.0,0.0,0.0,78.91203300731863,8.637182656040219,GB,2026-04-23
2026-01-01 23:00:00+00:00,0.0,128.92279222032116,0.0,0.0,0.0,42.28190276386178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.29386425438867,0.0,51.2958033413675,113.3483762540787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.777543416275414,30.4358400713693,0.0,0.0,0.0,0.0,209.5824721752002,657.0888430049432,1882.1289797246973,0.0,0.0,0.0,0.0,110.98411504794909,0.0,0.0,12.353574260300379,0.0,63.97121420564365,8.934679259604035,GB,2026-04-23
2026-01-02 00:00:00+00:00,0.0,195.75228527268712,8.50396997129604,0.0,0.0,42.828232869654784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.8218885699565,0.0,63.119835136527556,155.34177522631927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.32665783469492,28.571686170604277,0.0,12.446338411717106,0.0,0.0,261.3669389857952,801.1513137557959,2194.6027791271063,0.0,0.0,0.0,0.0,142.34959888128355,0.0,0.0,24.11555163023478,0.0,80.17958342533302,30.921564730992866,GB,2026-04-23
2026-01-02 01:00:00+00:00,0.0,164.25267250490722,0.0,0.0,0.0,40.75066657797787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.953969409113,0.0,12.016788160174546,106.7035955638083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.99215483097174,8.652459224379397,0.0,7.525594905414802,0.0,0.0,181.17887160523046,600.9346687037332,1699.939230681576,0.0,0.0,0.0,0.0,115.28867527220838,0.0,0.0,23.28078448664909,0.0,64.26611765476186,36.66375041909408,GB,2026-04-23
