,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.671497459371256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.704810683431067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.034942966663695,0.0,0.0,0.0,8.447835523842373,8.08745906118826,37.48144426314014,76.92942340711684,0.0,0.24182152034634713,7.018299774812309,0.5580104803358045,2.5824857465107525,0.0,0.0,0.0,0.0,7.516969113241111,0.0,NO_5,2026-04-23
2026-01-01 01:00:00+00:00,0.0,0.0,4.0175803980189455,0.0,0.0,4.7045632017703465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.428495407630308,0.0,0.07958160218785848,0.0,0.0,0.0,0.0,0.0,1.1868412996556825,0.0,5.121183643494352,0.0,0.0,0.0,0.0,11.366403646539377,60.656236845940455,136.24262751855713,0.0,1.7701529351515548,8.742791799275869,0.0,4.678107696178167,0.0,0.0,0.0,0.0,13.180434005599912,0.0,NO_5,2026-04-23
2026-01-01 02:00:00+00:00,0.0,0.0,9.571449138543132,0.0,0.0,2.0865738166823284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09188049561658825,0.0,3.0944383760555176,0.0,0.5387098532467333,0.0,2.483916661761082,0.0,0.0,0.0,0.0,0.0,2.1324334675646415,0.0,0.0,0.0,2.1235678057069007,3.4984707659905663,21.72425662235652,54.18652228988292,0.0,0.0,2.521071844637614,0.0,1.9738187172370583,0.0,0.0,0.0,0.0,4.872890144718356,0.0,NO_5,2026-04-23
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
