,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.412776203746407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47941063614553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.78932393307159,0.0,0.0,0.0,51.90064223063715,49.686611215974764,230.27330770095386,472.62834012255485,0.0,1.4856695748564963,43.11805842477142,3.42822752871046,15.865918366555945,0.0,0.0,0.0,0.0,46.18171406202158,0.0,IT_SICI,2026-04-23
2026-01-01 01:00:00+00:00,0.0,0.0,15.344898728498595,0.0,0.0,17.968786866986964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.46986605961572,0.0,0.3039569853602696,0.0,0.0,0.0,0.0,0.0,4.533066608697204,0.0,19.560042760616266,0.0,0.0,0.0,0.0,43.41327256310489,231.67272822013413,520.3702514099524,0.0,6.760989160851402,33.392550110606045,0.0,17.86774170698882,0.0,0.0,0.0,0.0,50.34184881858735,0.0,IT_SICI,2026-04-23
2026-01-01 02:00:00+00:00,0.0,0.0,77.0721738567991,0.0,0.0,16.801717027027234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7398492568585513,0.0,24.917344182304586,0.0,4.337853011265402,0.0,20.001240567652367,0.0,0.0,0.0,0.0,0.0,17.170992664880306,0.0,0.0,0.0,17.099603701499216,28.170733940753628,174.93021788786638,436.3260992323307,0.0,0.0,20.30042522327674,0.0,15.89377921093502,0.0,0.0,0.0,0.0,39.23797023655089,0.0,IT_SICI,2026-04-23
2026-01-01 03:00:00+00:00,0.0,0.0,61.595584467671465,0.0,0.0,13.436642703213217,6.137369495514133,0.0,0.0,0.0,0.0,0.0,0.0,10.996382626877162,0.0,16.390973044985483,0.0,3.842937514883465,0.0,17.38291883267927,0.0,0.0,0.0,0.0,2.642740813538478,11.382459887449672,0.0,0.0,0.0,0.0,19.916026293691036,135.59022900076752,361.7743264932677,0.0,0.0,9.962471919555934,0.0,8.702475207741836,0.0,0.0,0.0,0.0,31.746461698163706,0.0,IT_SICI,2026-04-23
2026-01-01 04:00:00+00:00,0.0,0.0,43.194348042935815,0.0,0.0,12.83064457984015,25.049162415626483,0.0,0.0,0.0,0.0,0.0,0.0,29.82978607165235,0.0,8.867832107016941,0.0,4.210988607484851,0.0,19.38113972722482,0.0,0.0,0.0,0.0,7.041305021641098,11.706154202936466,0.0,0.0,0.0,0.0,23.49236522350573,158.73788964564793,428.8027898914563,0.0,0.0,10.135808933985551,0.0,8.535288403003813,0.0,0.0,0.0,0.0,36.684497126041634,0.0,IT_SICI,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.074707990570676,38.43202339322853,0.0,0.0,0.0,0.0,0.0,0.0,63.72893236658641,0.0,5.238559489033317,0.0,0.0,0.0,19.851383326863093,0.0,0.0,0.0,0.0,10.80783063526904,11.951933764452857,0.0,0.0,0.0,0.0,29.966673358318776,179.53445770310023,544.3904652813962,0.0,0.0,1.2975186025468604,0.0,10.38449076773423,0.0,0.0,6.143855513453911,0.0,41.697167807445744,0.0,IT_SICI,2026-04-23
2026-01-01 06:00:00+00:00,0.0,0.0,25.527000775322712,0.0,0.0,7.603089304649982,20.390717292288024,0.0,0.0,0.0,0.0,0.0,0.0,66.27111800526816,0.0,1.4238500999568797,0.0,0.0,0.0,9.883951755778378,0.0,0.0,0.0,0.0,12.565654067852615,14.824640828335479,0.0,0.0,0.0,0.97732864972187,31.038388012661443,159.33802684329916,487.1491115823999,0.0,0.0,4.133218726671029,0.0,15.203604998635806,0.0,0.0,0.0,0.0,37.42029905715863,0.0,IT_SICI,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,10.722503137438418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.90587820169412,0.0,2.1549376474325213,11.575269061165997,0.0,15.145957766997196,0.0,0.0,0.0,0.0,0.0,16.031876577608344,8.177712097949037,0.0,0.0,0.0,42.37307309130979,30.94821990581928,156.5436342678035,451.6080111857384,0.0,0.0,26.920144149464658,0.0,20.13730907002465,0.0,0.0,0.6630577376715433,0.0,38.5924161018826,0.0,IT_SICI,2026-04-23
2026-01-01 08:00:00+00:00,1.3495165440775916,0.0,48.727919604281276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33238708961714,0.0,2.3745500720082853,22.35050108656248,0.0,23.641222417457893,0.0,0.0,0.0,0.0,0.0,14.515206922304344,0.3222643288569979,0.0,0.0,0.0,0.0,30.201880733672343,145.3234628161877,396.01238502940754,0.0,0.0,32.86486015336676,0.0,28.704266812994376,0.0,0.0,5.801867263070941,0.0,17.477709126134354,0.0,IT_SICI,2026-04-23
2026-01-01 09:00:00+00:00,0.0,0.0,71.03797359550431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24959752077443,0.0,3.0253265715274695,17.16947105053466,0.0,12.110185221752694,0.0,0.0,0.0,0.0,0.0,12.46465965241592,0.0,0.0,0.0,0.0,17.696060233658642,18.15230092668954,90.17037241815093,241.27346517770647,0.0,0.0,21.742122906585323,0.0,25.335701359253072,0.0,0.0,2.793449752240061,0.0,7.779313613206429,0.0,IT_SICI,2026-04-23
2026-01-01 10:00:00+00:00,0.0,0.0,58.42416945102506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.83870292335669,0.0,2.6467526230559537,15.691044273494763,0.0,1.0336136237851083,0.0,0.0,0.0,0.0,0.0,11.777055032197042,0.0,0.0,0.0,0.0,17.6065189126507,16.188114474466385,78.60200327387838,205.53384979399164,0.0,0.0,19.016736312230776,0.0,25.736540640895367,0.0,0.0,0.0,0.0,6.154898664972137,0.0,IT_SICI,2026-04-23
2026-01-01 11:00:00+00:00,0.0,0.0,146.69845916577748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09336303180452245,0.0,0.0,58.118487298316126,0.0,2.857148165607675,22.77658988714979,0.0,1.7359938093225802,0.0,0.0,0.0,0.0,0.0,4.560026027751725,0.0,0.0,0.0,0.0,23.47202477789887,23.442499716558984,111.9566386769787,265.5440128305207,0.0,0.0,24.898005443152577,0.0,40.2897391094907,0.0,0.0,0.0,0.0,9.057012059669624,0.0,IT_SICI,2026-04-23
2026-01-01 12:00:00+00:00,0.0,0.0,88.89124422473611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.392868509078543,0.0,4.394695569967855,12.899242985975823,0.0,0.18787026058167572,0.0,0.0,0.0,0.0,0.0,4.401025430499582,0.0,0.0,0.0,0.0,13.679334997905935,15.805408553302607,73.90264087444763,177.21153502951037,0.0,0.0,11.457807145690808,0.0,22.828009021622503,0.0,0.0,1.4102929264689146,0.0,5.788024470211739,0.0,IT_SICI,2026-04-23
2026-01-01 13:00:00+00:00,0.0,0.0,98.99635497413207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.788501006370776,0.0,5.557500510707435,8.175816379693954,1.1006932952427404,0.0,0.0,0.0,0.0,0.0,0.0,4.370085925536481,0.2621651303214529,0.0,0.0,0.0,6.641294272528269,14.658566345250893,67.29460917288621,165.45154653296953,0.0,0.0,4.2344449335974765,0.0,19.56343355867804,0.0,0.0,1.3875406388514546,0.0,4.767447323233203,0.0,IT_SICI,2026-04-23
2026-01-01 14:00:00+00:00,0.0,0.0,92.54348586859138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2000562037094435,0.0,18.734947276956245,0.0,4.494778767682953,3.6762519509758196,2.0424454561457903,0.0,0.0,0.0,0.0,0.0,0.0,1.8943263225400122,3.2084152970762743,0.0,0.0,0.0,19.129099035522717,19.039178482237585,78.5138813215941,191.31446961080718,0.0,0.0,0.0,0.0,17.926661414648823,0.0,0.0,0.39714911034264494,0.0,9.301781678717042,1.3330722024520119,IT_SICI,2026-04-23
2026-01-01 15:00:00+00:00,0.0,0.0,83.75131705540417,0.0,0.0,0.04154788054400001,0.0,0.0,0.0,0.0,0.0,3.913687545627568,0.0,16.40465872592516,0.0,9.307543919305479,1.9969589678217858,2.248906952795509,0.0,0.0,0.0,0.0,0.0,0.0,1.337514282537191,2.9288185743086768,0.0,0.0,0.0,5.339414323309907,17.0534606043709,66.48336295935783,148.79176101064766,0.0,0.0,0.0,0.0,8.072159648548862,0.0,0.0,0.0,0.0,12.034558502400435,1.2943290470949034,IT_SICI,2026-04-23
2026-01-01 16:00:00+00:00,0.0,0.0,83.91271021360964,0.0,0.0,0.3468770433482545,0.0,0.4894933526662184,0.0,0.0,0.0,5.724997067343042,0.0,17.395731138705294,0.0,6.478564556235676,0.7222366571363811,1.962042349589777,0.0,0.0,0.0,0.0,0.0,0.0,3.2372478086553853,4.1287523271023385,0.0,0.0,0.0,0.3566424967680297,17.940358613803994,68.72641291112842,146.66551388908323,0.0,8.945155332513824,0.0,0.0,7.698432445922558,0.0,0.0,0.0,0.0,11.527303974259306,0.4915278221286706,IT_SICI,2026-04-23
