,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.9868446429778,0.0,0.0,0.0,127.62394651325465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.97774684741836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.80110025782713,0.0,0.0,0.0,145.85432740522242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.2769077876305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 02:00:00+00:00,0.009359816992117097,0.0035658523564193884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010188581069370911,0.0,0.0,0.0,159.18065769918306,0.0,0.0,0.0,173.35043753328122,0.0,0.0,0.0,9.687434807017064e-06,0.0,0.0,0.0,72.4419412098494,5.284780715680221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.63274258360585,0.0,0.0,0.0,191.11497790470247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39471094987596,12.969962330293878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 04:00:00+00:00,0.0,0.051022965569696634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.615496274686024,0.0,0.0012269735498954232,0.0,0.0,0.0,137.40744764636622,0.0,0.0,0.0,176.1474716289281,0.0,0.0,0.0,0.00011745980669515354,0.0,0.0,0.0,59.684561077070434,25.50815084031712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5452725750851,0.0,0.0,0.0,0.0,0.0,147.4826682939484,0.0,0.0,0.0,223.49540288800534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.40747024510992,35.14992622674093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 06:00:00+00:00,0.0,0.057090652487417626,0.0,0.0,0.0,0.0,2.3899181543610737e-05,0.0003064788972366189,0.0,0.0,0.0,0.0,0.0,30.804225486882128,0.0,0.0012018213618204467,0.0,0.0,0.0,150.1050752907718,0.0,0.0,0.0,261.7634234359784,0.0,0.0,0.0,0.00010526240137414717,0.0,0.0,0.0,60.28293785553215,34.42814946489323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.3639562180724,0.0,0.0,0.0,0.0,0.0,100.2687587953266,0.0,0.0,0.0,242.01640112242603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02286167025549,37.39420833278192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 08:00:00+00:00,0.08107487353313432,0.024529319217150493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.9182334226324,0.0,0.000528665967897476,0.0,0.0,0.0,79.23200872541477,0.0,0.0,0.0,236.22171195454087,0.0,0.0,0.0,3.88112957656032e-05,0.0,0.0,0.0,35.2962485144849,35.59676973984648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 09:00:00+00:00,0.15709963319582096,0.05051268491013288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.68374982517776,0.0,0.001102932736373669,0.0,0.0,0.0,57.66809379916293,0.0,0.0,0.0,247.2871199867968,0.0,0.0,0.0,4.057505112291602e-05,0.0,0.0,0.0,28.50602729371195,34.004740024662766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
