,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.015245449891517857,0.006369882561168907,0.0,0.026008096310718282,42.17346306162467,16.58588711836834,0.01563739935546414,0.00038012798651617345,53.11828353696901,0.4402937162283845,0.0,54.77193635618161,35.04764098514407,7.718314179565196,0.0,0.0007380491621490771,0.7776194209178798,0.016163102052977246,0.17305788966107769,0.22678515009186873,0.0,226.2406210600414,0.0,0.12976974022672727,0.0,22.411871773538575,0.0,0.16984886196089866,0.0,0.0,0.0,0.13625989226588664,23.884944005059253,0.0,0.0,0.01119077427325156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.17850184277998,ME,2026-04-23
2026-01-01 01:00:00+00:00,0.03034664271897069,0.012479029264585098,0.0,0.0,36.36267934299333,18.563522522834603,0.0,0.00016860046731193083,58.97046971448229,0.0,0.0,52.67437232212951,59.09916128586027,10.912032469680321,0.0,0.000454193942621228,1.1804215593170717,0.05076059433894942,0.0,0.2521419162567509,0.0,217.12748642111006,0.0,0.1887701353871007,0.0,23.003752411742077,0.0,0.09472557194066265,0.0,0.0,0.0,0.13238269950352596,23.86634028611598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.65309700604388,ME,2026-04-23
2026-01-01 02:00:00+00:00,0.04154430116226757,0.01582732272650564,0.0,0.0,29.464147866519607,18.871209441641643,0.0,0.0,55.525533134491454,0.0,0.0,46.18769929523918,62.323302305446184,11.436556154602545,0.0,0.00045222837232673514,1.2658405285418017,0.10556781821976183,0.0,0.1997387554930219,0.0,209.98976969884598,0.0,0.21748291176649084,0.0,23.97762946348644,0.0,4.2998459206147185e-05,0.0,0.0,0.0,0.09089963185161683,23.456924618683434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.80916111163657,ME,2026-04-23
2026-01-01 03:00:00+00:00,0.05510571602333425,0.018618919354646414,0.0,0.1456738571056998,26.602076006166612,18.37982056881115,0.05562601352247045,4.053604579716639e-05,49.97173975719159,1.98228104740805,0.0,46.6401818284896,62.40483612448465,11.770001704331564,0.0,0.0016568912689483976,0.8455515842482837,0.007817824792306366,0.001839175318821805,0.11275712282193744,0.0,200.29779813565904,0.0,0.16716532923363167,0.0,22.384687124952354,0.0,0.00010806322084759204,0.0,0.0,0.0,0.047681414391460245,22.53234426735533,0.02941057525402792,0.0,0.00491371990895956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.6340232436954,ME,2026-04-23
2026-01-01 04:00:00+00:00,0.0,0.03345077553941792,0.0,0.0,21.82408956670775,15.438597971106498,0.0,0.0,44.48362292428529,0.0,0.0,38.55259396107802,53.679856423196405,11.118457150383982,0.0,0.0008044067284621109,0.011907141813287387,0.0,0.00881638807785115,0.024700062012869995,0.0,201.6606569098028,0.0,0.03149442684999158,0.0,19.654303426678158,0.0,7.700692393694517e-05,0.0,0.0,0.0,0.010728766053559343,16.723203339082907,0.14271478579548144,0.0,0.02040470732543809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.45223168333656,ME,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,19.098156940923868,16.834423198432653,0.0,0.0,51.10040036818113,0.0,0.0,43.249270791710586,66.45553487722981,15.338220289320397,0.0,0.0,1.1598205099428684,0.0,0.030068209824204245,0.010015344184791365,0.0,207.6532502582116,0.0,0.015177263942503771,0.0,21.12000343461602,0.0,0.0,0.0,0.0,0.0,0.004034279204025912,15.312278445184058,0.3461567477162577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.85030621322556,ME,2026-04-23
2026-01-01 06:00:00+00:00,0.0,0.006062679233574736,0.0,0.0,3.8602041170431627,5.581513533945014,2.5379473754624697e-06,3.254619039806636e-05,22.913205968771965,0.0,0.0,9.891801008324531,19.10160335343106,6.422457628308729,0.0,0.00012762610156507098,0.5674259488528277,0.0,0.4418959792802692,2.3776775090176517e-05,0.0,148.78331375295747,0.0,1.1163821822967107e-06,0.0,9.763407052031507,0.0,1.1178225280012332e-05,0.0,0.0,0.0,9.548870032472476e-06,3.6560595774801725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31374817697235,ME,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-01-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-01-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
