,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28006411587058,0.0,260.64399806657207,0.0,0.0,0.0,149.17658358504693,0.0,0.0,0.0,12.489788109910583,0.0,0.0,0.0,156.60338907514063,1757.010830466894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PL,2026-04-23
2026-01-01 01:00:00+00:00,1.8596033263976346,0.7646989008154439,0.0,0.0,0.0,0.0,0.0,0.010331620296483879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027832422002981298,0.0,59.89301441736962,0.0,246.52214397917223,0.0,0.0,0.0,184.57860651128564,0.0,0.0,0.0,5.8046615010119815,0.0,0.0,0.0,129.43213644068567,1462.498708539332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PL,2026-04-23
2026-01-01 02:00:00+00:00,2.6389479297976886,1.0053720817257865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028726133153283675,0.0,114.36562002309816,0.0,216.34708366657736,0.0,0.0,0.0,235.6033702446692,0.0,0.0,0.0,0.002731317936083415,0.0,0.0,0.0,98.4579592924813,1490.0142963077915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PL,2026-04-23
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55965333771106,0.0,123.18670820387716,0.0,0.0,0.0,183.0235797175449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.09175557507401,1194.0721876516293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PL,2026-04-23
2026-01-01 04:00:00+00:00,0.0,2.5279344216212283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079044282446781,0.0,0.0,0.0,28.749902733208632,0.0,0.0,0.0,36.842762528259314,0.0,0.0,0.0,0.005819549788732904,0.0,0.0,0.0,12.487862594290775,1263.8021295148235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PL,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46443521444874,0.0,0.0,0.0,12.82701472895894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.409557807442094,1270.7585358881204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PL,2026-04-23
2026-01-01 06:00:00+00:00,0.0,1.7995384018585927,0.0,0.0,0.0,0.0,0.0007533193804396646,0.009660435130919553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03788227316628644,0.0,0.0,0.0,0.00705747709860263,0.0,0.0,0.0,0.00033136712842534485,0.0,0.0,0.0,0.0033179465515195887,0.0,0.0,0.0,0.0028343175773887985,1085.2000172998044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PL,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0854772657361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PL,2026-04-23
2026-01-01 08:00:00+00:00,1.8468362196822439,0.5587629459066257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01204268862938655,0.0,0.0,0.0,0.002079568318449294,0.0,0.0,0.0,0.00018026108487299058,0.0,0.0,0.0,0.0008840976695871396,0.0,0.0,0.0,0.0009264053928660696,810.872725350224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PL,2026-04-23
2026-01-01 09:00:00+00:00,2.5583769371272758,0.8226020995566437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017961325679378692,0.0,0.0,0.0,0.0028508193657608557,0.0,0.0,0.0,5.172372106880894e-05,0.0,0.0,0.0,0.0006607671380507707,0.0,0.0,0.0,0.0014091940498820708,553.7692282429864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PL,2026-04-23
2026-01-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.6603002603447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PL,2026-04-23
