,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,476.9068019267307,199.26209738068053,0.0,0.0,0.0,0.0,489.1677300526706,11.891129724754006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.087587974760368,0.0,0.0,0.0,3.3952208541668756,0.0,0.0,0.0,1.0634878975364404,0.0,0.0,0.0,4.925568320157277,0.0,0.0,0.0,2.0399590873576234,421.40877197998805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-01 01:00:00+00:00,422.253827754303,188.96135105798695,0.0,0.0,0.0,0.0,582.1460689843951,11.057952343635712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.28284762869237,0.0,0.0,0.0,2.3837720095929082,0.0,0.0,0.0,0.9007504906288287,0.0,0.0,0.0,3.8516729875062374,0.0,0.0,0.0,1.2515577668153979,393.7001989764433,0.0,54.14000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-01 02:00:00+00:00,521.6520922507967,214.72346961629364,0.0,0.0,0.0,0.0,512.5195215374175,4.4254675110086685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.353697568799397,0.0,0.0,0.0,1.4916938197247487,0.0,0.0,0.0,0.1637150539053632,0.0,0.0,0.0,1.7450933300217621,0.0,0.0,0.0,0.6788588359510874,463.8828138554008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-01 03:00:00+00:00,329.9049925460087,111.4671016761376,0.0,0.0,0.0,0.0,333.0198915975255,0.24267979533912779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.919419275860706,0.0,0.0,0.0,1.4756164463405739,0.0,0.0,0.0,0.021674389394835653,0.0,0.0,0.0,0.6469491486713731,0.0,0.0,0.0,0.6239914384116418,259.85576823468296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-01 04:00:00+00:00,211.12295672610486,62.88239962883215,0.0,0.0,0.0,0.0,269.2579866321977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.732666206549069,0.0,0.0,0.0,1.216645933946009,0.0,0.0,0.0,0.14096502772520422,0.0,0.0,0.0,0.6445270733274152,0.0,0.0,0.0,0.5284646487332543,201.63425078637852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-01 05:00:00+00:00,379.9691098144029,126.07216439665511,0.0,7.487071642582732,0.6159460904695349,0.15544112803510152,403.02192105955737,0.030800323404876588,0.0,0.0,0.0,0.0,0.0,0.04240039571399852,0.0,10.474408963075323,0.0,0.0,0.0,2.0119437701979925,0.0,0.0,0.0,0.22917492548563606,0.0,0.0,0.0,1.0533799035608922,0.0,0.0,0.0,0.8104307512571357,446.59447184132324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-01 06:00:00+00:00,485.5569643920073,145.74324781497904,0.0,42.644249938339584,3.228047766888879,0.876212993222635,436.4868243903863,0.7823913009202754,0.0,0.0,0.0,0.0,0.0,0.2713469796897124,0.0,10.445094832128785,0.0,0.0,0.0,1.9459238163164299,0.0,0.0,0.0,0.09136624577569456,0.0,0.0,0.0,0.914841256395335,0.0,0.0,0.0,0.781492592861149,601.2686902096036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-01 07:00:00+00:00,434.7954574920406,144.8204592901542,0.0,55.48990289510587,4.553495757504503,1.0422720784994879,358.94294735408533,0.6764886092146186,0.013302029100615795,0.0,0.0,0.06647212233396574,0.0005043195292585672,0.3769206719882137,6.147445121908342e-05,9.307525175730412,2.753142998234333e-05,0.0,7.680144021855257e-05,1.6785343785280435,0.0,5.67029270521752e-05,0.0,0.18218381547335433,0.0,0.005147706445653769,0.0,0.9808557186023346,0.0,0.0,0.0,0.7034775222622963,663.4318249853131,0.0,0.0,1.0626799180928187e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053257746526753635,ES,2026-04-23
2026-01-01 08:00:00+00:00,633.3917244275594,192.23148255811185,0.0,0.0,0.0,0.0,29.882356562508328,0.0,0.0,0.0,0.0,0.0,0.0,0.022197726034034918,0.0,4.636869950731742,0.0,0.0,0.0,0.8007088901045897,0.0,0.0,0.0,0.0694070264088902,0.0,0.0,0.0,0.3404095251302192,0.0,0.0,0.0,0.3566995262083206,710.0460462601731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-01-01 09:00:00+00:00,506.2359188196059,162.7714523410268,1647.210779206562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003322456255310309,0.0,3.5540768354206382,0.0,0.0,0.0,0.5641026308793983,0.0,0.0,0.0,0.01023477231992217,0.0,0.0,0.0,0.1307485438922608,0.0,0.0,0.0,0.27884266555271936,642.1821773170601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
