,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-01-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-01-01 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-01-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.11987906169861859,0.1911054289204224,0.0,0.0,0.6841264444356657,0.0,0.0,0.01376462817607632,0.9844345867649998,0.1959978603633244,0.0,0.0,12.926337337794033,0.0,61.88402181140538,0.0001279800390132711,0.0,0.001866888482345521,0.0,0.00019394109634553798,0.0,0.2827522436632368,0.0,0.0,0.0,0.0,0.0,5.155161923498288e-05,0.12417181795002803,25.17559071011564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041326504490273974,GR,2026-04-23
2026-01-01 06:00:00+00:00,0.0,7.462932940349863e-05,0.0,0.0,0.03448737635700143,0.09139357372814562,3.1241189479928066e-08,4.006315146272593e-07,0.4145888528565099,0.0,0.0,0.0,0.0,0.1132529710486758,0.0,1.5710299039799329e-06,10.68555131565457,0.0,65.14598211754868,2.92683269556951e-07,0.0,0.0,0.0,1.374224998766642e-08,0.0,0.17665793844779215,0.0,1.3759980108277527e-07,0.0,0.0,0.0,1.175430432040851e-07,0.04500473536774989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-01-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-01-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-01-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-01-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-01-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.005122543338427894,0.0,0.0,0.08357575301233013,0.0,0.0,0.0,0.0,0.009011557987829856,0.0,0.0,3.2727518979734964,0.0,21.088214595205496,0.0,0.0,0.0,0.0,0.0,0.0,0.01969392374809279,0.0,0.0,0.0,0.0,0.0,0.0,0.0018099089145035788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-01-01 13:00:00+00:00,6.656636403564104e-05,2.1884781682572595e-05,0.0,0.0,0.02225967302874737,0.06311225386387727,0.0,3.0638646335460723e-07,0.4557535373665178,0.0,0.0,0.0,0.0,0.08443430544972837,0.0,5.782964255453782e-07,13.139813418116471,0.0,52.628637270480404,6.097801866627774e-08,0.0,0.0,0.0,0.0,0.0,0.13528524440338846,0.0,1.8995860828790358e-08,0.0,0.0,0.0,4.071960155829198e-08,0.037795872007004835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-01-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.3829243184358409,0.7636217644151095,0.0,0.0,3.228356859361279,0.0,0.0,0.008810341139171615,1.041415172731802,0.8736069554810838,0.0,0.0,73.32394284405727,0.0,244.36558804480612,0.0007995088312144567,0.0,0.00555278210495985,0.0,0.0013040152393501427,0.0,1.203436245687683,0.0,6.262804583412981e-05,0.0,0.0,0.0,0.0005694992815252932,0.5337264988825946,141.3411664385289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05844059562797255,GR,2026-04-23
2026-01-01 15:00:00+00:00,0.00040574762359773246,0.00012857252751690253,0.0,0.0,0.3534030523639076,0.6856447354520472,0.0,3.6025904346949713e-06,3.1790245325727757,0.0,0.0,0.000436369408779021,0.08741396824738612,0.7393963534882756,0.0,1.3349701809751129e-05,80.54473448313779,0.004392424041087216,318.42563610649137,0.001613770986931921,0.0,0.00015686666122472246,0.0,0.00217585943844877,0.0,1.23870840867857,0.0,8.800386641555686e-06,0.0,0.0,0.0,0.0011864655558666798,0.4417241572345069,183.29058397055528,0.0,0.0,0.0,36.80520804374015,0.0,0.0,0.0,0.0,12.194791956259845,0.0032084028558098387,GR,2026-04-23
