,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.5256869325044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.6682478274605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_4,2026-04-23
2026-01-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.66340777809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.9071384199635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_4,2026-04-23
2026-01-01 02:00:00+00:00,0.051884172531393435,0.019766550888522416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005647825149771006,0.0,0.0,0.0,882.3844221185998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.370025282943174e-05,0.0,0.0,0.0,401.56663099357576,29.29506791359956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_4,2026-04-23
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.5379607794489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4984872943044,73.55887528930602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_4,2026-04-23
2026-01-01 04:00:00+00:00,0.0,0.25947147555239963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00623963413142362,0.0,0.0,0.0,787.1983394873423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005973284582931452,0.0,0.0,0.0,341.9289723932456,129.71879355207813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_4,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.1261051010482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.3385086386211,135.40124333088684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_4,2026-04-23
2026-01-01 06:00:00+00:00,0.0,0.24292330724225705,0.0,0.0,0.0,0.0,0.0001016920978830389,0.0013040815627932741,0.0,0.0,0.0,0.0,0.0,21.37910433902858,0.0,0.005113804225519406,0.0,0.0,0.0,681.5756094835839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044789627646496657,0.0,0.0,0.0,273.72412312344585,146.4933323732084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_4,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.7632781762882,0.0,0.0,0.0,0.0,0.0,474.80513745401953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.99189788800763,160.16342684061655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_4,2026-04-23
2026-01-01 08:00:00+00:00,0.36065258099096115,0.10911595541374512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.5284815072224,0.0,0.0023517119114146627,0.0,0.0,0.0,411.6678105560997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017264774373959143,0.0,0.0,0.0,183.38963735171816,158.3482813127031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_4,2026-04-23
2026-01-01 09:00:00+00:00,0.7617751047905693,0.24493568226671764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.001693694898,0.0,0.005348113701708828,0.0,0.0,0.0,315.3690435080683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019674816033793434,0.0,0.0,0.0,155.89068355790383,164.88876433832837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SE_4,2026-04-23
