,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.7831703666505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.71066343751215,0.0,0.0,0.0,43.55956547838326,0.0,0.0,0.0,7.642660423374242,0.0,0.0,0.0,44.76625518548413,0.0,0.0,0.0,26.172003311631965,962.098972830352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NL,2026-04-23
2026-01-01 01:00:00+00:00,1.227036918032265,0.0,0.0,0.0,0.0,0.0,0.0,146.7228816264252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.25776613276344,0.0,0.0,0.0,29.554930551160705,0.0,0.0,0.0,7.12065158019085,0.0,0.0,0.0,42.7009905385209,0.0,0.0,0.0,15.517298940560941,965.0122058173536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NL,2026-04-23
2026-01-01 02:00:00+00:00,1.6989748878175783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.7155739524402,0.0,0.0,0.0,25.253358328460372,0.0,0.0,0.0,2.7715841316539236,0.0,0.0,0.0,29.543239099681678,0.0,0.0,0.0,11.492616790406535,959.2826153679325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NL,2026-04-23
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.8513232539146,0.0,0.0,0.0,43.862190892319624,0.0,0.0,0.0,0.6442637634382463,0.0,0.0,0.0,19.230340734558393,0.0,0.0,0.0,18.547930700189276,690.6077278837843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NL,2026-04-23
2026-01-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.7313369043811,0.0,0.0,0.0,50.36895299787486,0.0,0.0,0.0,5.8359302881211335,0.0,0.0,0.0,26.683320887773643,0.0,0.0,0.0,21.87835450758591,171.04893022963896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NL,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.10092545452075045,2.89510196329963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0343182602641,0.0,0.0,0.0,49.37094598003715,0.0,0.0,0.0,5.622755131160998,0.0,0.0,0.0,25.84917071075886,0.0,0.0,0.0,19.88710292680768,193.1171947988098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NL,2026-04-23
2026-01-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.034650713766838,64.56347452364238,0.0,0.0,0.0,0.0,0.0,0.039834692700238636,0.0,253.1781586774534,0.0,0.0,0.0,47.167155172796846,0.0,0.0,0.0,2.214622101812699,0.0,0.0,0.0,22.174793862463535,0.0,0.0,0.0,18.942561926010764,258.1917834968314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NL,2026-04-23
2026-01-01 07:00:00+00:00,0.051664885344179116,0.0,0.0,0.0,0.0,0.0,2.72712006980546,53.58560413945526,0.0,0.0,0.0,0.0,0.0,1.5534757765328027,0.0,252.11643439871082,0.0,0.0,0.0,45.46709190039194,0.0,0.0,0.0,4.934881517383624,0.0,0.0,0.0,26.568807686754358,0.0,0.0,0.0,19.05536017832921,1397.251196491291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NL,2026-04-23
2026-01-01 08:00:00+00:00,4.299819195267654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1890853491046007,0.0,248.3873400214347,0.0,0.0,0.0,42.89228584321375,0.0,0.0,0.0,3.717987964225976,0.0,0.0,0.0,18.235020037970134,0.0,0.0,0.0,19.10764102577622,1887.8805127504893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NL,2026-04-23
2026-01-01 09:00:00+00:00,11.333488326336855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2358828216890808,0.0,252.32707611992913,0.0,0.0,0.0,40.04932196816503,0.0,0.0,0.0,0.7266331860080609,0.0,0.0,0.0,9.282691206468451,0.0,0.0,0.0,19.796858018146267,2453.171380923931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NL,2026-04-23
