,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.58280177756325,0.0,0.0,0.0,25.780559717416125,0.0,0.0,0.0,165.01498836164075,0.0,0.0,0.0,105.49585651556784,156.10152203166885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK_1,2026-04-23
2026-01-01 01:00:00+00:00,0.47759302644744317,0.19639396057059316,0.0,0.0,0.0,0.0,0.0,0.0026534206168915366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.6599101219255,0.0,0.0,0.0,27.873441718050948,0.0,0.0,0.0,186.56238335337628,0.0,0.0,0.0,69.6507636594335,375.60654709079745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK_1,2026-04-23
2026-01-01 02:00:00+00:00,1.2618560341518885,0.4807350738408801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.54982887642194,0.0,0.0,0.0,14.54749097482639,0.0,0.0,0.0,155.06655535413574,0.0,0.0,0.0,60.32244777495121,712.4746606549031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK_1,2026-04-23
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.8478887478794,0.0,0.0,0.0,3.1851404149264693,0.0,0.0,0.0,95.0718307352385,0.0,0.0,0.0,91.69810105592097,814.8526938606674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK_1,2026-04-23
2026-01-01 04:00:00+00:00,0.0,1.6218659103286226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.76506651688658,0.0,0.0,0.0,27.664189952289572,0.0,0.0,0.0,126.4875386019937,0.0,0.0,0.0,103.71044975868713,810.8270427150857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK_1,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.92064855271911,0.0,0.0,0.0,27.32406744377031,0.0,0.0,0.0,125.61537313834044,0.0,0.0,0.0,96.64239842525267,876.658537037287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK_1,2026-04-23
2026-01-01 06:00:00+00:00,0.0,1.7257214391698341,0.0,0.0,0.0,0.0,0.0007224182623856121,0.009264164632396286,0.0,0.0,0.0,0.0,0.0,0.17591252796773701,0.0,0.0,0.0,0.0,0.0,208.29314702968725,0.0,0.0,0.0,9.779911579957062,0.0,0.0,0.0,97.925295291309,0.0,0.0,0.0,83.65155417830036,1040.6851744355872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK_1,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.352524873459512,0.0,0.0,0.0,0.0,0.0,215.19352227533258,0.0,0.0,0.0,23.356552868252948,0.0,0.0,0.0,125.74886736310741,0.0,0.0,0.0,90.18808777089227,1013.7581912655467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK_1,2026-04-23
2026-01-01 08:00:00+00:00,2.420404707784516,0.7322969142551434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.187684814509907,0.0,0.0,0.0,0.0,0.0,223.2000806094577,0.0,0.0,0.0,19.347423365442477,0.0,0.0,0.0,94.8902083994192,0.0,0.0,0.0,99.43109660322749,1062.7039587676181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK_1,2026-04-23
2026-01-01 09:00:00+00:00,5.192985027228497,1.6697150151615296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3017172050417052,0.0,0.0,0.0,0.0,0.0,221.01181884678297,0.0,0.0,0.0,4.009918624882837,0.0,0.0,0.0,51.2264469537193,0.0,0.0,0.0,109.24878082879799,1124.03894401689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK_1,2026-04-23
