,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.1940562012643375,0.0810809271694978,0.0,0.33105171760021657,331.0215143369563,55.25588518523577,0.1990452455104721,0.004838571087274466,21.939283057781704,5.604408306728677,0.0,0.0,0.0,7.9455299299028965,0.0,0.009394476238622666,0.0,0.016638919864394575,0.0,0.6656900074417469,0.0,0.0,0.0,0.3806420251025717,0.0,9.256707219316672,0.0,1.144754563298797,0.0,0.0,0.0,0.39996820188511073,160.92877975469816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SI,2026-04-23
2026-01-01 01:00:00+00:00,0.2016440196140478,0.0829192752916697,0.0,0.0,290.98731851391426,59.56035013384934,0.0,0.0011202977625044432,37.2386210255819,0.0,0.0,0.0,0.0,13.475675772438459,0.0,0.0030179777421389517,0.0,0.06268615065328859,0.0,0.5579353720116879,0.0,0.0,0.0,0.4176309334590508,0.0,14.526389604402343,0.0,0.6294220175602592,0.0,0.0,0.0,0.2929342006753059,158.58442178714733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SI,2026-04-23
2026-01-01 02:00:00+00:00,0.3038270676259331,0.11575038977261795,0.0,0.0,263.3839312398751,65.83162020288115,0.0,0.0,45.529175725272914,0.0,0.0,0.0,0.0,16.56272559328923,0.0,0.0033072940551969825,0.0,0.15288612944487576,0.0,0.2894825625190591,0.0,0.0,0.0,0.31498821138132826,0.0,19.660895514039154,0.0,0.0003144618011989191,0.0,0.0,0.0,0.1317413753554924,171.54816480316862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SI,2026-04-23
2026-01-01 03:00:00+00:00,0.8574647375926691,0.2897170738500271,0.0,2.266737548684754,239.7258575149375,65.2968793385235,0.8655607535917718,0.0006307554348407973,39.231553508308174,30.845005215628063,0.0,0.0,0.0,17.290169706746212,0.0,0.02578182336922765,0.0,0.011484409330785358,0.0,0.16911380378920035,0.0,0.0,0.0,0.24561741314662064,0.0,17.573653728614136,0.0,0.0016815025372007234,0.0,0.0,0.0,0.07151286904085631,168.49359394865087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SI,2026-04-23
2026-01-01 04:00:00+00:00,0.0,0.2955656795901691,0.0,0.0,240.78782248512638,65.53261298976042,0.0,0.0,44.28764923513554,0.0,0.0,0.0,0.0,21.00185193687224,0.0,0.007107608643770944,0.0,0.0,0.0,0.04766621039977575,0.0,0.0,0.0,0.05960738613339892,0.0,19.567715912060688,0.0,0.0006804208105653899,0.0,0.0,0.0,0.020704386076944498,147.76353851694984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SI,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,199.8935092131242,63.45813957108861,0.0,0.0,55.34466340541202,0.0,0.0,0.0,0.0,28.94853925022597,0.0,0.0,0.0,0.0,0.0,0.018902426668094316,0.0,0.0,0.0,0.02864475882228165,0.0,22.874174620710015,0.0,0.0,0.0,0.0,0.0,0.007614083490861705,123.24427122170039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SI,2026-04-23
2026-01-01 06:00:00+00:00,0.0,0.18014593887582217,0.0,0.0,171.6815284833987,66.64049942656119,7.541235403617683e-05,0.0009670747536207511,101.27995739045734,0.0,0.0,0.0,0.0,41.306679477299504,0.0,0.003792271206462027,0.0,0.0,0.0,0.000706501087561836,0.0,0.0,0.0,3.3172085908872796e-05,0.0,43.15578760838235,0.0,0.00033214884219528925,0.0,0.0,0.0,0.00028373431793597974,108.63584560497401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SI,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,1.0613193511112546,19.773784755658244,0.0,0.0,189.24192761060783,0.0,0.0,0.0,7.1747249330666,30.53642647199912,0.8745691021654036,0.0,0.39167715243488244,0.0,1.0926192147299483,0.0,0.0,0.8066867945748639,0.0,0.0,0.0,73.23408204722487,0.0,0.0,0.0,0.0,0.0,0.0,6.104593479327952,0.0,0.0,0.0015118264635555344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.76737756838499,SI,2026-04-23
2026-01-01 08:00:00+00:00,0.00857862252967209,0.0025954745447461787,0.0,0.0,0.0,11.479822955812828,0.0,0.0,184.8976177055407,0.0,0.0,0.0,27.110509978889937,22.476367142828007,11.034126844666405,5.593873397807644e-05,8.543946548367414,0.0,5.6527095966744945,9.659671734026764e-06,0.0,22.061948157276777,0.0,8.37319404630603e-07,0.0,56.12250263386991,0.0,4.106666365930242e-06,0.0,0.0,0.0,4.303187304945727e-06,3.7665337923591724,0.0,0.0,0.09732326801631591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.24689321838517,SI,2026-04-23
2026-01-01 09:00:00+00:00,0.016433683203867323,0.005283968171683644,0.0,0.0,0.0,11.575525085969375,0.0,0.0,197.49659956505153,0.0,0.0,0.0,12.481600750671657,22.667255168862884,3.565761318123787,0.00011537421708774268,9.748907845339447,0.0,2.349688228664155,1.8312181308579858e-05,0.0,11.772284086296041,0.0,3.32246290151621e-07,0.0,54.42324186244287,0.0,4.244424525826713e-06,0.0,0.0,0.0,9.05192985930387e-06,3.5571255872928473,0.0,0.0,0.0019040059863215265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.87326931620258,SI,2026-04-23
2026-01-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.677897961204735,0.0,0.0,198.39171166621506,0.0,0.0,0.0,2.3306522923430304,25.704989809051348,0.2584988927438143,0.0,0.23953125784039997,0.0,0.314960935706935,0.0,0.0,0.997127617350339,0.0,0.0,0.0,50.41750896310636,0.0,0.0,0.0,0.0,0.0,0.0,4.37952465353055,0.0,0.0,0.0054489991360787094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2924855087601,SI,2026-04-23
2026-01-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.539274185217922,0.0,0.0,249.4685218696172,0.0,0.0,0.0,5.284339632828788,27.526782142739314,0.5649023780645979,0.0,0.5883631267040018,0.0,0.7073442331950719,0.0,0.0,5.850538827979008,0.0,0.0,0.0,57.74540783123344,0.0,0.0,0.0,0.0,0.0,0.0,3.8331693810417145,0.0,0.0,0.009598168719272372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.9704239946701,SI,2026-04-23
