,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.271729344402,0.0,0.0,0.0,0.8905714644058337,0.0,12.09076333182198,0.0,0.0,0.0,6.920008824894877,0.0,0.0,0.0,8.453781542477993,0.0,0.0,0.0,7.264523750073642,1189.2424113063116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CZ,2026-04-23
2026-01-01 01:00:00+00:00,1.4951468972607573,0.6148285350229823,0.0,0.0,0.0,0.0,0.0,0.008306766185392958,0.0,0.0,0.0,0.0,0.0,566.9627149432789,0.0,0.022377653777175162,0.0,2.637397245518673,0.0,12.978144163841371,0.0,0.0,0.0,9.716336122600257,0.0,0.0,0.0,4.667028451545834,0.0,0.0,0.0,6.813947416841886,1175.8692702256872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CZ,2026-04-23
2026-01-01 02:00:00+00:00,2.0363325694100243,0.7757909473229839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.1048168237792,0.0,0.022166394369791582,0.0,5.262486438668211,0.0,9.9568152116635,0.0,0.0,0.0,10.841377023853171,0.0,0.0,0.0,0.0021076094787087435,0.0,0.0,0.0,4.531273036726266,1149.7629817541435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CZ,2026-04-23
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.1050671062457,0.0,0.0,0.0,0.41653329066213407,0.0,5.99456110073241,0.0,0.0,0.0,8.906366989495222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5349099443617655,1142.1829907975223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CZ,2026-04-23
2026-01-01 04:00:00+00:00,0.0,2.1605953717678585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.9555648055584,0.0,0.05195686576791412,0.0,0.0,0.0,1.723058040033407,0.0,0.0,0.0,2.1979040593691095,0.0,0.0,0.0,0.004973899730850259,0.0,0.0,0.0,0.7484307771612317,1080.1565928711518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CZ,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.504979320718,0.0,0.0,0.0,0.0,0.0,0.683985671433109,0.0,0.0,0.0,1.0365126626396828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2755161599243406,924.3941950269984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CZ,2026-04-23
2026-01-01 06:00:00+00:00,0.0,1.3889633891405742,0.0,0.0,0.0,0.0,0.0005814452410018504,0.007456351421095747,0.0,0.0,0.0,0.0,0.0,1221.4972837592072,0.0,0.029239215162649736,0.0,0.0,0.0,0.005447273200467871,0.0,0.0,0.0,0.0002557638165832338,0.0,0.0,0.0,0.0025609380063388414,0.0,0.0,0.0,0.0021876517578756274,837.605406123803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CZ,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.1935855306385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0437202310658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CZ,2026-04-23
2026-01-01 08:00:00+00:00,2.5939479623667507,0.7848026747222396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549.9317202177092,0.0,0.016914389754056878,0.0,0.0,0.0,0.0029208285741613342,0.0,0.0,0.0,0.00025318318366138843,0.0,0.0,0.0,0.0012417470071890437,0.0,0.0,0.0,0.0013011697277433543,1138.8999366835462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CZ,2026-04-23
2026-01-01 09:00:00+00:00,5.9027293674903545,1.8979211000332221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.50554611186,0.0,0.041440666161482384,0.0,0.0,0.0,0.006577457350980522,0.0,0.0,0.0,0.0001193378203649548,0.0,0.0,0.0,0.0015245328138489241,0.0,0.0,0.0,0.003251315700207844,1277.6654756873806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CZ,2026-04-23
