,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.1572060658809,0.0,0.0,0.0,82.50671283280832,0.0,0.0,0.0,323.8205404422143,0.0,0.0,0.0,86.61433678497468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DE_LU,2026-04-23
2026-01-01 01:00:00+00:00,57.65797879461191,23.709891449211153,0.0,0.0,0.0,0.0,0.0,0.320337318992982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8629588766972572,0.0,0.0,0.0,86.59380371663912,0.0,0.0,0.0,64.8030115462932,0.0,0.0,0.0,179.97658155601945,0.0,0.0,0.0,45.46456085712493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DE_LU,2026-04-23
2026-01-01 02:00:00+00:00,79.46883743040276,30.27560703930116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8650539784380717,0.0,0.0,0.0,0.07030712304849143,0.0,0.0,0.0,0.007716284861955586,0.0,0.0,0.0,0.08225045238008782,0.0,0.0,0.0,0.03199625223397104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DE_LU,2026-04-23
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DE_LU,2026-04-23
2026-01-01 04:00:00+00:00,0.0,90.49859485924857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1762628054874966,0.0,0.0,0.0,0.393267869260882,0.0,0.0,0.0,0.04556544722423108,0.0,0.0,0.0,0.20833652728064192,0.0,0.0,0.0,0.17082058188693225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DE_LU,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DE_LU,2026-04-23
2026-01-01 06:00:00+00:00,0.0,77.02133755023148,0.0,0.0,0.0,0.0,0.032242527430394886,0.4134724962424766,0.0,0.0,0.0,0.0,0.0,0.0002551063112594461,0.0,1.6213843203885676,0.0,0.0,0.0,0.3020643101047952,0.0,0.0,0.0,0.014182714536760928,0.0,0.0,0.0,0.14201012940556185,0.0,0.0,0.0,0.12131051531167668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DE_LU,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DE_LU,2026-04-23
2026-01-01 08:00:00+00:00,113.18352272565394,34.24383706160858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035331481842457795,0.0,0.7380372485854013,0.0,0.0,0.0,0.12744653019164445,0.0,0.0,0.0,0.011047316691559969,0.0,0.0,0.0,0.05418200466884409,0.0,0.0,0.0,0.05677483726990459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DE_LU,2026-04-23
2026-01-01 09:00:00+00:00,244.6784890582441,78.67215963948703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016058393849392625,0.0,1.7177883231108828,0.0,0.0,0.0,0.27264714783412186,0.0,0.0,0.0,0.004946762041170104,0.0,0.0,0.0,0.06319456003975057,0.0,0.0,0.0,0.13477274044776918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DE_LU,2026-04-23
2026-01-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DE_LU,2026-04-23
