,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Gas,Waste,Other,bidding_zone,source_download_date
2026-02-13 12:00:00+00:00,0.0495063744900115,38.01224306468178,0.0,1333.0569469043526,60.33892800864923,5.002488311444695,8.47494368637003,29.927166014334436,0.0,3.8877776356773017,NO_3,2026-04-23
2026-02-13 13:00:00+00:00,0.013172870734041808,24.399270016474482,0.0,1329.9361219840446,61.293127033971224,4.900320730557743,14.559485498245454,30.09139233202947,0.0,1.5821095339430091,NO_3,2026-04-23
2026-02-13 14:00:00+00:00,0.0003718442215784373,17.081366200719238,7.15577770282082e-06,1278.1769406068197,61.49426989484364,4.658096842630887,16.001713302581535,29.7704472631071,0.0002783420897951001,0.21650854720859983,NO_3,2026-04-23
2026-02-13 15:00:00+00:00,0.000912603979927148,30.586137468642008,3.5470286869262714e-06,1210.8050740386614,63.64363774819392,4.956992784818395,12.57741558666142,30.109510909475432,0.00012340178421847204,1.995191910754744,NO_3,2026-04-23
2026-02-13 16:00:00+00:00,0.0003491058406319171,36.90262152064337,0.0,1183.2784702407373,63.328565002247785,5.501233662965979,12.394856085359331,29.888556526609737,0.0,1.2053478555958401,NO_3,2026-04-23
2026-02-13 17:00:00+00:00,0.00022210149407707252,38.09109004156941,0.0,1196.7189035387617,65.63764171744702,5.487704590127816,12.871082627338588,30.93677166885484,0.0,0.6815837144065265,NO_3,2026-04-23
2026-02-13 18:00:00+00:00,0.00015491676926003136,40.16188633787715,0.0,1281.9231968613012,65.45191949201356,4.640466725157411,14.626204600041598,30.72552614807407,0.0,0.4456449187659272,NO_3,2026-04-23
2026-02-13 19:00:00+00:00,3.549174289397753e-06,48.562313295500196,0.0007710298982117277,1336.458683473468,66.31093053312148,4.871969856762353,16.827712749392706,31.208613497837426,0.02329921598575603,0.010702798859659895,NO_3,2026-04-23
2026-02-13 20:00:00+00:00,8.253334026067045e-05,77.64399498935562,0.00026913933370093174,1361.9334363991422,66.89947157682272,4.8095714327397445,17.332126306236695,32.06267607759047,0.012119091053786443,0.2562524543849554,NO_3,2026-04-23
2026-02-13 21:00:00+00:00,4.024304563840841e-05,88.66045561722358,0.00144319978298201,1398.9680861719944,73.07645200302787,5.41381907914546,21.69689481206982,33.53806349395448,0.050417121671155744,0.11932825808470128,NO_3,2026-04-23
2026-02-13 22:00:00+00:00,0.001166884649967627,120.64528057863085,0.0,1293.3850533784996,65.48368506441382,6.441684409306349,34.17884962086775,36.47461038790067,0.0,3.4896696757311854,NO_3,2026-04-23
2026-02-13 23:00:00+00:00,0.0007842155357263065,118.45874386119242,0.0,1166.2582967131505,58.635057897541856,6.2867800382596855,28.72463453909809,35.36851626722889,0.0,2.992186467992687,NO_3,2026-04-23
2026-02-14 00:00:00+00:00,0.001643608582087124,146.5945638850076,0.0,1092.208858237214,53.80936572176387,6.612740003370354,11.978890818565423,36.18153467922571,0.0,6.512403046270907,NO_3,2026-04-23
2026-02-14 01:00:00+00:00,0.0019428248478557384,138.0721891469978,0.0,1055.8235003364102,52.144495216749355,6.773849127533702,3.477538896966031,36.84294105120695,0.0,7.988543399287841,NO_3,2026-04-23
2026-02-14 02:00:00+00:00,0.0007263401671918754,93.0016080588633,0.0,1028.7335154616337,55.874841906242025,7.136573933457757,12.279610857936468,37.375869829629615,0.0,2.822253612070021,NO_3,2026-04-23
2026-02-14 03:00:00+00:00,0.0005218419090819889,88.75860484148677,0.0,1043.871991439477,56.75715254239122,6.9197237316986575,15.344813007625714,37.487139956091156,0.0,1.9600526393204964,NO_3,2026-04-23
2026-02-14 04:00:00+00:00,0.0008570579341181943,83.41410180200023,0.0,1092.238044905546,55.542620367538355,6.602665859750443,19.83833264751295,35.86969228737001,0.0,3.4936850723476476,NO_3,2026-04-23
2026-02-14 05:00:00+00:00,0.0005299962381346906,70.12530766118994,0.0,1108.971134821428,53.96647693044977,5.912162436944916,27.176746546857327,33.66963395705627,0.0,2.728007649835724,NO_3,2026-04-23
2026-02-14 06:00:00+00:00,0.0007719144520670145,76.8750639075245,0.0,1112.9530648200698,51.278308190763155,5.282044945345889,29.89800883377713,32.15320023244846,0.0,2.859537155618939,NO_3,2026-04-23
2026-02-14 07:00:00+00:00,0.0018036951063364127,64.3373939235349,0.0,1101.4010067204786,59.61830373457302,5.165767712926487,25.28909382538155,32.891629603896014,0.0,2.0700007841028745,NO_3,2026-04-23
2026-02-14 08:00:00+00:00,0.0031290019931875905,51.79632253270966,0.0,1127.962890786187,60.68831890121754,5.3255843667544855,25.965239317060092,33.314187608310284,0.0,0.6943274857678251,NO_3,2026-04-23
2026-02-14 09:00:00+00:00,0.10930932292981767,121.8747001155764,0.0,1253.9871146299965,56.45217262399875,5.018451415372319,26.273274786797057,29.99991151815974,0.0,8.135065587169455,NO_3,2026-04-23
2026-02-14 10:00:00+00:00,0.2099358216623129,147.67325697379016,0.0,1024.8426756360548,49.89836910787613,5.350651908596952,0.37074039074335047,31.839419123725072,0.0,11.414951037551178,NO_3,2026-04-23
2026-02-14 11:00:00+00:00,0.0238525714299299,60.34742863056299,0.0006087444625219324,966.9975438892924,54.91696667214133,4.989013392444352,12.414115512513394,29.7478905899823,0.017454089731507815,1.0951259074393254,NO_3,2026-04-23
2026-02-14 12:00:00+00:00,0.0016474252732231263,47.66617778970071,0.0010929184640212318,923.9522286455236,59.51426501247243,5.557026640792465,13.565490689666742,31.633265746155733,0.031081160285922105,0.0027239716649800584,NO_3,2026-04-23
2026-02-14 13:00:00+00:00,0.004589725945590526,51.984960377857604,0.001013880906564665,897.8055977708744,59.16524813567575,5.4139944890549465,11.890826184981222,31.08282581748847,0.04198922380890259,0.28395439340647416,NO_3,2026-04-23
2026-02-14 14:00:00+00:00,0.003279515423799873,72.17184402660621,0.0,940.5331731686055,54.285822181075446,4.873672115711297,22.42274883948512,30.45411674986657,0.0,1.3303434032262165,NO_3,2026-04-23
2026-02-14 15:00:00+00:00,0.0004947610593790462,60.633635833500264,0.0013084686180369958,908.5831650171532,58.68477502698828,4.869466635380279,17.283327940264574,31.69099441909536,0.049390796546367424,0.853441101394311,NO_3,2026-04-23
2026-02-14 16:00:00+00:00,3.3256171270734264e-05,55.16490769439892,0.0,893.2449877518151,54.72298615481419,5.263516898130005,13.027086760513626,32.46119570532608,0.0,0.1402857788308281,NO_3,2026-04-23
2026-02-14 17:00:00+00:00,0.0,61.063100369350416,0.0,922.7879186379596,53.45104833604256,5.154786611626916,14.491210504764085,32.40193554025647,0.0,0.0,NO_3,2026-04-23
2026-02-14 18:00:00+00:00,0.0,50.36868641676941,0.0,918.7108217227183,53.19316860346269,5.363187557997487,5.830272330183597,33.05886336886851,0.0,0.0,NO_3,2026-04-23
2026-02-14 19:00:00+00:00,0.0,56.366011069007826,0.0,821.3659676296179,50.033968286361755,5.133583181346472,2.442530715559873,32.35793911810616,0.0,0.0,NO_3,2026-04-23
2026-02-14 20:00:00+00:00,0.0,58.87523735030297,0.0,842.4053486301314,53.961998742616814,5.397317897819834,1.6031600764725202,35.15693730265645,0.0,0.0,NO_3,2026-04-23
2026-02-14 21:00:00+00:00,0.0,55.699080019518476,0.0001546164119413808,821.820529013264,55.93274874315806,6.030988238682165,0.20293923609601972,36.832976265518184,0.005583867351184907,0.0,NO_3,2026-04-23
2026-02-14 22:00:00+00:00,0.0,75.12629429633175,0.0003495574401753593,848.0569478439512,57.836199948960925,6.516498192156575,0.0,37.97440820346873,0.014301957690629398,0.0,NO_3,2026-04-23
2026-02-14 23:00:00+00:00,7.871846601823979e-05,67.30633616502078,0.002014177356927427,787.2066043196752,53.61055604614141,6.000446877185594,0.0,37.129885127464625,0.048721659512084896,0.2953569091773838,NO_3,2026-04-23
2026-02-15 00:00:00+00:00,0.0,86.83944676223993,0.0006874999936903784,748.3732501986859,45.7208487345078,6.314647758084146,0.0,35.08644922318555,0.014669823302865766,0.0,NO_3,2026-04-23
2026-02-15 01:00:00+00:00,0.0,100.34615159182371,0.0,714.143982401429,41.390552794762286,5.9437870526392205,0.0,33.45052615934576,0.0,0.0,NO_3,2026-04-23
2026-02-15 02:00:00+00:00,0.0,80.15164177311428,0.0,732.6919477206872,43.36672719383055,6.173428484984298,0.0,34.716254827383736,0.0,0.0,NO_3,2026-04-23
2026-02-15 03:00:00+00:00,0.0,66.99078187577223,0.0,711.8189289916635,41.88334788601578,6.10347686867428,0.0,33.428464377874235,0.0,0.0,NO_3,2026-04-23
2026-02-15 04:00:00+00:00,0.0,40.47884130053607,0.0,696.2304141093113,39.98535713353041,5.728290072612273,0.0,31.477097384010005,0.0,0.0,NO_3,2026-04-23
2026-02-15 05:00:00+00:00,0.0,34.49885370268162,0.0041781553937129,632.8872747876366,50.0402902171592,4.988583891808142,0.5683992560909108,27.98012186712242,0.1322981221074121,0.0,NO_3,2026-04-23
2026-02-15 06:00:00+00:00,0.0,26.100042119767096,0.00756090481251997,413.2393979730733,48.599576262789306,2.830501728235755,0.694056451843796,18.071497572351422,0.2573669871267757,0.0,NO_3,2026-04-23
2026-02-15 07:00:00+00:00,0.0,19.522552406856597,0.004581453335105286,358.57535745208276,37.92803981304453,2.2724103253939916,2.4275884716657825,14.645539460707068,0.14893061691422357,0.0,NO_3,2026-04-23
2026-02-15 08:00:00+00:00,0.0,37.02763627511789,0.0,587.7824398067921,39.16244312915555,4.387297670935415,1.7154142511071078,27.09754856842765,0.0022202984642214632,0.0,NO_3,2026-04-23
2026-02-15 09:00:00+00:00,0.11638082407985939,159.66531345579648,0.0,1108.5118098469493,62.536097457603354,7.6445549591140125,0.776053970423619,44.05560019592548,0.002513045022914785,7.816676245085092,NO_3,2026-04-23
2026-02-15 10:00:00+00:00,0.4132351880724538,306.28232670991525,0.0,1372.0255750347637,60.00330585064109,7.338658447203262,0.21711461798866102,42.618595267310624,0.0007941362455072049,17.550394747859198,NO_3,2026-04-23
2026-02-15 11:00:00+00:00,0.5300513726456081,364.41244078757836,0.0,1439.470141108354,60.87876945490663,7.174818819681536,0.10266234684443257,44.35406892525375,5.9217103887680555e-05,20.02698796763171,NO_3,2026-04-23
2026-02-15 12:00:00+00:00,0.45016197530230134,424.97458472293954,0.0,1468.9853688163637,59.93231389287435,7.534047029114003,0.0,44.06320114979593,0.0,23.285322413609936,NO_3,2026-04-23
2026-02-15 13:00:00+00:00,0.2567216019874924,450.7387424124639,0.0,1410.4180494406814,60.86540377679537,7.586031968646607,0.0,44.276432707808546,0.0,21.808618091616736,NO_3,2026-04-23
2026-02-15 14:00:00+00:00,0.0485277560176956,433.9405333546172,0.0,1251.9065579349535,56.80384774206736,6.9952177504912525,0.0,40.85388741765452,0.0,17.876428044198413,NO_3,2026-04-23
2026-02-15 15:00:00+00:00,0.007106813277616836,384.4179134877229,0.0,1086.599151886529,53.19158867439524,5.837629133078105,0.0,38.200973981689565,0.0,13.570636023307667,NO_3,2026-04-23
2026-02-15 16:00:00+00:00,0.0030804015209744983,369.26151677872895,0.0,1079.34040663538,55.1795307370486,5.760845657218945,0.0,38.49386756892859,0.0,12.460752221174014,NO_3,2026-04-23
2026-02-15 17:00:00+00:00,0.0035151575001648653,448.0793058317248,0.0,1078.399467923179,51.25921593740466,5.9458818814904815,0.0,37.47533179922375,0.0,14.337281469477315,NO_3,2026-04-23
2026-02-15 18:00:00+00:00,0.004404857301486621,576.3673446704911,0.0,1186.3853510155056,55.61375926197229,6.332803513241296,0.0,40.10360279080313,0.0,18.74273389068509,NO_3,2026-04-23
2026-02-15 19:00:00+00:00,0.0043599495289607815,727.3803206569495,0.0,1221.8940122762515,55.720240435641166,6.639532610757665,0.0,42.03314695186473,0.0,22.90338711900666,NO_3,2026-04-23
2026-02-15 20:00:00+00:00,0.0053503539349241845,807.8885225067202,0.0,1198.6716183087842,56.82160297809149,6.7535546637753905,0.0,43.47524568193733,0.0,24.959105506756405,NO_3,2026-04-23
2026-02-15 21:00:00+00:00,0.005314186965899273,737.5059103786,0.0,1005.5477902503085,46.20714116245053,5.976166793144287,0.0,36.364339019368735,0.0,21.54333820916211,NO_3,2026-04-23
2026-02-15 22:00:00+00:00,0.007312413046616787,970.8123892579663,0.0,1054.6551339656278,44.44463472016669,6.255763366909712,0.0,34.69270125381386,0.0,30.607065022469165,NO_3,2026-04-23
2026-02-15 23:00:00+00:00,0.00450716148148392,840.900180470089,0.0,843.2848283505202,36.92504728521448,5.106780369139184,0.0,29.468112781461308,0.0,22.635543582094332,NO_3,2026-04-23
2026-02-16 00:00:00+00:00,0.004621901343231565,768.0774738665447,0.0,826.8169503175325,37.55983728314161,5.331635974900364,0.0,30.850233378707085,0.0,21.234247277830672,NO_3,2026-04-23
2026-02-16 01:00:00+00:00,0.0038982239779854996,698.5389657220812,0.0,783.8120684760412,36.44639937922188,5.395882099697892,0.0,30.177488657050418,0.0,20.175297441929498,NO_3,2026-04-23
2026-02-16 02:00:00+00:00,0.004021551677551786,645.7271363835639,0.0,762.70956123615,37.116177291537454,5.498881427889835,0.0,30.39279349994455,0.0,18.776428609236724,NO_3,2026-04-23
2026-02-16 03:00:00+00:00,0.0035610023131660827,603.7391930918737,0.0,759.8672558423675,36.142213873517086,5.059333368676313,0.0,29.081081338334144,0.0,17.707361482918074,NO_3,2026-04-23
2026-02-16 04:00:00+00:00,0.0026604581399945677,556.8896987176809,0.0,792.751083380819,39.5254216371129,4.9724967068793795,0.0,29.377036254639457,0.0,15.85660284472841,NO_3,2026-04-23
2026-02-16 05:00:00+00:00,0.0030137197882887682,616.7542237431678,0.0,973.973741980973,44.367871124805504,5.50535833937308,0.0,33.6065346694131,0.0,20.314256422479357,NO_3,2026-04-23
2026-02-16 06:00:00+00:00,0.003046834952977396,550.2437783867774,0.0,984.4413057712665,43.57165185407052,5.360208348164765,0.7537117695631894,34.07503804929832,0.0002394916906362658,17.976019494215667,NO_3,2026-04-23
2026-02-16 07:00:00+00:00,0.014580914428639275,482.77995702640067,0.0,1009.981064376384,47.341557636728666,4.9241418491964914,2.66541752899989,33.685524924388105,1.8965612224917415e-05,16.282736777861572,NO_3,2026-04-23
2026-02-16 08:00:00+00:00,0.06762009273165381,472.1512498543873,0.0,1052.4010685671462,47.153357416504846,4.387443043950814,4.668693652055923,32.218088086612475,0.0033489634989813033,16.049130323111907,NO_3,2026-04-23
2026-02-16 09:00:00+00:00,0.13434123144821825,403.4041703601912,0.0,1000.8072704564518,48.93874677194072,5.3577084157061625,0.0,37.281178216224475,0.0,11.75158454803741,NO_3,2026-04-23
2026-02-16 10:00:00+00:00,0.19511973032570373,382.9690752765598,0.0,1053.4335814928017,51.4396746568511,6.15596905117117,0.0,38.77883698366197,0.0,10.502742808628506,NO_3,2026-04-23
2026-02-16 11:00:00+00:00,0.22207218792866942,372.07700500124395,0.0,1083.284573724873,52.071122733699696,6.923934133980276,0.0,38.362317917715245,0.0,11.433974300559145,NO_3,2026-04-23
2026-02-16 12:00:00+00:00,0.18316242243486744,394.1482514936416,0.0,1085.005323474349,53.232302974878124,6.304406724855214,0.0,39.04079184881395,0.0,11.535761061027006,NO_3,2026-04-23
2026-02-16 13:00:00+00:00,0.13625811964269313,452.44331697750374,0.0,1138.331797825701,53.582839960049895,6.4489101078599695,0.0,39.845890044781335,0.0,13.31098696446119,NO_3,2026-04-23
2026-02-16 14:00:00+00:00,0.026069551347453607,450.3607627472608,0.0,1069.4222168367169,52.43180102728412,6.490184868764082,0.0,38.74073717756957,0.0,12.353227791057042,NO_3,2026-04-23
2026-02-16 15:00:00+00:00,0.00346249560302387,381.57248078969565,0.0,1030.6908722297862,51.37407114244569,5.718858417987522,9.55192338222862,34.99110044741807,0.0,9.897231094835126,NO_3,2026-04-23
2026-02-16 16:00:00+00:00,0.00040214321588123703,169.87046612882065,0.0,1201.6765112498204,56.82734510749776,4.442276329299649,34.00211603889854,27.77909148515935,0.0026484201158995255,2.574143097171912,NO_3,2026-04-23
2026-02-16 17:00:00+00:00,0.0,82.38539545200766,0.0,1295.111067153338,54.64806327778575,3.918015444305677,41.01032195237237,24.977136720190654,0.0,0.0,NO_3,2026-04-23
2026-02-16 18:00:00+00:00,0.0,77.20111141708371,0.0,1362.1274331018242,55.381786500161475,3.717142068179194,48.58551702279255,23.83700988995885,0.0,0.0,NO_3,2026-04-23
2026-02-16 19:00:00+00:00,0.00019303801662746856,89.53249275247208,0.0,1396.5565937993524,54.321971060835,3.358455975781683,52.712663531274174,22.266807470920757,0.0,0.8758223713474853,NO_3,2026-04-23
2026-02-16 20:00:00+00:00,0.0018254172355385374,298.28792836145357,0.0,1261.9232448341418,54.332505164926836,4.617449967474803,36.688464295804444,29.791154933606904,0.0,6.782427025356044,NO_3,2026-04-23
2026-02-16 21:00:00+00:00,0.0037233468709564677,464.35748699835943,0.0,1118.9394983929296,46.10096365646946,4.424162429822954,27.160521623667776,26.663060807391375,0.0,12.45058274448845,NO_3,2026-04-23
2026-02-16 22:00:00+00:00,0.0049791550233004075,610.4650540101213,0.0,973.3603910688396,42.36909663824649,4.6506220461801595,16.755591805205835,27.987881406740076,0.04810776400604219,17.508276105637147,NO_3,2026-04-23
2026-02-16 23:00:00+00:00,0.004506490189909728,923.4466956343723,0.0,948.7602167111149,35.57663173554552,5.056604628354886,0.0,29.673949805266624,0.0,28.606394995155892,NO_3,2026-04-23
2026-02-17 00:00:00+00:00,0.005069433855333947,1054.1345834366016,0.0,1134.1764685550972,46.808521108804605,7.137541574803064,0.1615195833529512,39.69087164204662,0.00017914905731967283,31.610245516381166,NO_3,2026-04-23
2026-02-17 01:00:00+00:00,0.0035335704980950745,983.1740781867495,0.0,1083.9489762827661,41.79259450663762,6.289989070403722,0.04866409237037925,35.550984620348586,0.0,30.141179670226077,NO_3,2026-04-23
2026-02-17 02:00:00+00:00,0.004228349041523902,907.3519593812401,0.0,1095.621368631769,42.466716274428,6.762898689902382,0.009729014268205537,36.66344003187139,4.120444827412067e-06,28.844655507034844,NO_3,2026-04-23
2026-02-17 03:00:00+00:00,0.0038129704096877856,832.5172754150559,0.0,1113.4858931410324,44.748804014031336,6.310753186837353,0.0,38.874001220295,0.0,28.68446005233823,NO_3,2026-04-23
2026-02-17 04:00:00+00:00,0.0015918067424924773,465.975790889293,0.0,959.2623112363029,46.703480478216626,6.941979389806955,0.0769895699651316,40.68707287328789,2.230338533882441e-06,15.300781526046638,NO_3,2026-04-23
2026-02-17 05:00:00+00:00,0.00045307090670464894,180.38611979049503,0.0,849.2641031332457,44.089250449113194,5.871543487240956,1.3199421769249018,37.59483018953866,6.656503618791402e-06,4.323751046031245,NO_3,2026-04-23
2026-02-17 06:00:00+00:00,0.0010484804016518106,247.5174342299215,0.0,1002.5761254939514,53.7953989873885,5.546724095048556,1.057441874104382,41.1806179582984,0.0,6.8002088808856875,NO_3,2026-04-23
2026-02-17 07:00:00+00:00,0.004076141015427993,167.10032207133588,0.0,1087.7041668528532,53.50662865435509,5.012986982742654,6.118818099600619,36.69529748081955,0.0,3.9827037172776207,NO_3,2026-04-23
2026-02-17 08:00:00+00:00,0.02385077527154384,195.74233649645547,0.0,1005.5470516388134,47.72136235670305,5.035375784483829,4.289413824354671,34.341854394772454,0.0,5.1487547291454865,NO_3,2026-04-23
2026-02-17 09:00:00+00:00,0.03447956518808787,156.84808675322068,0.0,982.0574752558925,53.52505455370944,5.752240835933896,4.699230522816876,36.40028833300597,0.0,3.0331441802324535,NO_3,2026-04-23
2026-02-17 10:00:00+00:00,0.05140789246304511,153.92578063819062,0.0,865.1966134122622,55.48853154506208,5.192534856261485,1.7656304766102393,36.6889297682273,0.0012856418224356288,3.164285769100463,NO_3,2026-04-23
2026-02-17 11:00:00+00:00,0.08451019667267272,152.40945287469964,0.0,888.7001744623071,51.66963928490723,5.6941020450112365,0.2866251956516004,36.11455527092726,0.0,5.090940669823314,NO_3,2026-04-23
2026-02-17 12:00:00+00:00,0.06183806533142838,138.82330584162904,0.0,893.9764001284487,54.18663647821581,7.097073161066863,0.0,37.326183652361216,0.0,4.803562672946995,NO_3,2026-04-23
2026-02-17 13:00:00+00:00,0.03468341914280547,135.97649122962846,0.0,943.8298232154953,52.672732295111956,5.500484616755936,8.061853948051862,35.30342639667586,0.1877085196125688,4.907796359525234,NO_3,2026-04-23
2026-02-17 14:00:00+00:00,0.0043917384040482715,113.1506812292524,0.0,1161.813206170374,56.94562290056943,5.383436018451141,35.17460728136414,33.40348433641704,0.7248471622752336,3.3747231628928094,NO_3,2026-04-23
2026-02-17 15:00:00+00:00,0.0003403208140520906,71.70302500188036,0.0,1175.3348186894768,56.15956880587887,4.9460146424692315,39.0188873417992,31.21420101460501,0.5735386120739857,1.3746055710023526,NO_3,2026-04-23
2026-02-17 16:00:00+00:00,0.0,37.54711450981386,0.0,1201.543744787444,58.69262898199885,4.828439780716974,43.45338735903597,29.559684580990307,0.0,0.0,NO_3,2026-04-23
2026-02-17 17:00:00+00:00,0.0,34.66563433520368,0.0,1285.7348197256474,60.689309206607675,4.981977992354111,45.94239928860953,29.985859451577426,0.0,0.0,NO_3,2026-04-23
2026-02-17 18:00:00+00:00,4.88122424030591e-05,49.7969091064622,0.0,1219.9231226610077,58.64534675943783,4.981489244813819,36.55947474914979,32.32753616840338,0.0,0.4660724984829408,NO_3,2026-04-23
2026-02-17 19:00:00+00:00,0.00042621226836066705,124.60630104969542,0.0,1196.9001291804336,56.80840179307576,5.394768990476328,30.054690998481224,34.088119455826345,0.0,3.9971623197430874,NO_3,2026-04-23
2026-02-17 20:00:00+00:00,0.0016139119217162454,307.91130101433674,0.0,1237.519055443363,57.9570069405695,6.483346505061408,5.308469843095192,39.4124181960836,0.006778203326023942,12.70000994224264,NO_3,2026-04-23
2026-02-17 21:00:00+00:00,0.002176701367488439,341.1218382778632,0.0,1267.3037817794573,58.01579547188232,7.013854292147794,0.0,40.42878735047833,0.0,15.46376612680359,NO_3,2026-04-23
2026-02-17 22:00:00+00:00,0.0014288881170215623,273.92244831807955,0.0,1106.0617860281423,52.09388338429323,6.7480821864129314,0.0,36.72061634833273,0.0,12.401754846622273,NO_3,2026-04-23
2026-02-17 23:00:00+00:00,6.843547856031942e-08,74.95936225957529,0.0,1059.3785613297075,58.5081021045389,6.655526580996144,15.1525156465019,37.09500099364278,0.00029226693420937523,0.0006387496678384246,NO_3,2026-04-23
2026-02-18 00:00:00+00:00,0.0,74.4020181733279,0.0,946.645100369082,56.79083475172283,7.346648068490255,6.3769492432721195,39.80564272283894,0.007806671266007678,0.0,NO_3,2026-04-23
2026-02-18 01:00:00+00:00,0.0,62.45392590862721,0.0,755.9506654434764,47.65656562283152,6.3691130961492926,0.0,34.8447299289155,0.0,0.0,NO_3,2026-04-23
2026-02-18 02:00:00+00:00,0.0,53.0044651069522,0.0,707.0503133930279,45.353461980300274,6.081467676393721,0.0,32.56029184332577,0.0,0.0,NO_3,2026-04-23
2026-02-18 03:00:00+00:00,0.0,52.20103587799264,0.001060853849543968,609.8049932764492,44.63429786135478,4.995587193338094,0.0,27.63586618111774,0.05215875589807557,0.0,NO_3,2026-04-23
2026-02-18 04:00:00+00:00,7.405852962159823e-05,55.93086371491838,0.0,558.3562348491545,34.90331976246316,4.120024228641056,0.0,24.18544567423212,0.0,1.1790377120612114,NO_3,2026-04-23
2026-02-18 05:00:00+00:00,3.0575347890487764e-05,38.61281423244434,0.0,462.52829314974804,29.307798801040878,3.0507012261098807,0.0,20.231217723592817,0.0,0.5191442917161436,NO_3,2026-04-23
2026-02-18 06:00:00+00:00,9.938626846237212e-05,41.61273315003037,0.00021031461036647453,450.45333926877015,28.333772058621026,2.7427307910243024,0.0,18.48830457482586,0.015610438960628538,1.2282000168888836,NO_3,2026-04-23
2026-02-18 07:00:00+00:00,0.0008309450945470812,40.06310111308237,0.0006942903792984392,534.7921076305277,37.19034486504984,3.5451060273091435,0.0,22.10015532290221,0.047705213547243205,1.1849545921076285,NO_3,2026-04-23
2026-02-18 08:00:00+00:00,0.0040159834698824635,36.77788675980775,0.0,547.0591483805127,33.27996069335654,3.6784658877387275,0.0,22.122029831626747,0.0,1.8034924634875669,NO_3,2026-04-23
2026-02-18 09:00:00+00:00,0.08458866742023652,63.185698769191596,0.0,877.779532095681,32.80872412441894,3.512962202179459,0.0,22.0535660052502,0.0,14.574928135858526,NO_3,2026-04-23
2026-02-18 10:00:00+00:00,0.1745871959907937,63.295605171704565,0.0,985.5428001614622,34.13590000741289,3.3133161324589,0.0,21.210107424384248,0.0,18.97768390658633,NO_3,2026-04-23
2026-02-18 11:00:00+00:00,0.18017827627934155,55.302671420598216,0.0,983.5958468537051,38.720155397522724,3.891038719839016,0.0,24.838859275841426,0.0,17.27125005621427,NO_3,2026-04-23
2026-02-18 12:00:00+00:00,0.08735025180825724,37.28941509156571,0.0,737.6193146521409,34.1857658386056,3.7566228258888623,0.0,22.217049113436666,0.0,9.444482226553998,NO_3,2026-04-23
2026-02-18 13:00:00+00:00,0.04297623622913277,33.41879737140631,0.0,678.4516956816641,32.02771771041442,3.2653375494118446,0.0,21.58445838991816,0.0,8.009017060956038,NO_3,2026-04-23
2026-02-18 14:00:00+00:00,0.005147024863113001,33.464535082823545,0.0,587.2233338538557,32.45908940421777,3.4223881439882624,0.0,22.01322995981804,0.0,4.237276530433605,NO_3,2026-04-23
2026-02-18 15:00:00+00:00,0.00021619242929723852,24.01268218893333,0.0,368.70248986541554,23.033941315802046,2.616089929212591,0.0,15.281307489380877,0.0,0.9532730188263063,NO_3,2026-04-23
2026-02-18 16:00:00+00:00,0.0003505891146623113,24.270306520950726,0.0,403.80272781089695,21.68439391374401,2.571512501153828,0.0,14.647585210216326,0.0,2.6231234539234722,NO_3,2026-04-23
2026-02-18 17:00:00+00:00,0.00010181573264883659,23.64481738264077,0.0,399.7206143412098,22.442400372835564,2.7382297435131866,0.0,15.32855838007089,0.0,2.175277963997106,NO_3,2026-04-23
2026-02-18 18:00:00+00:00,8.215139590035823e-05,25.76473511298834,0.0,431.3127557951579,25.12479784220879,2.566890198138534,0.0,17.597909729783805,0.0,1.5578291703268043,NO_3,2026-04-23
2026-02-18 19:00:00+00:00,0.0,34.59039276370925,0.000812524032697108,495.52319773382834,37.79582650939716,3.7482032014161697,0.0,23.321061038516014,0.04550622910047455,0.0,NO_3,2026-04-23
2026-02-18 20:00:00+00:00,9.49975839436972e-05,28.71170890573765,0.0005957896071686877,519.809695425906,35.329701190504764,3.7070975423283525,0.0,22.196653140979528,0.03778180132803196,1.0066712060246465,NO_3,2026-04-23
2026-02-18 21:00:00+00:00,0.0002449812072300042,28.282714221549625,0.000531107773890726,585.5935806051456,37.456616071050654,4.253828226273067,0.006163148497237728,24.117317854940815,0.03285834273153564,2.0811454408302996,NO_3,2026-04-23
2026-02-18 22:00:00+00:00,3.907289159816744e-05,28.072929087141507,0.0009667827028991768,571.4823331245493,40.811347594253235,4.653216977318911,0.6006985831243274,25.217592431548827,0.062438961060398035,0.37343738540895816,NO_3,2026-04-23
2026-02-18 23:00:00+00:00,0.0015854827047641616,43.18429639839881,0.0,820.4243341756096,33.55566734831325,4.938534802483206,0.0,25.87583834398634,0.0,7.344743448503951,NO_3,2026-04-23
2026-02-19 00:00:00+00:00,0.001556977329925769,45.829822023024605,0.0008813399960136657,795.5512845780636,36.953878628823,4.536952373642105,0.0,24.746356598444912,0.05383861133296092,7.62542886934291,NO_3,2026-04-23
2026-02-19 01:00:00+00:00,0.0016337137682890506,46.86970837905181,0.0,829.2701854998242,30.947116256574883,4.160549407967739,0.0,23.589799757677437,0.0,9.386006985135669,NO_3,2026-04-23
2026-02-19 02:00:00+00:00,0.0016282430612728715,42.60674608092783,0.0016796551664354062,741.4289458327643,37.754809479400876,4.087881650676368,0.0,22.214277730221085,0.11940440984914251,7.359626917932705,NO_3,2026-04-23
