,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-02-03 12:00:00+00:00,385.4809557130297,1110.741329064885,266.21487290287155,194.7598234555324,18.07317149781075,51.977361519997714,1.0882176935498173,41.08104571880523,30.196267419387183,497.7567163487773,896.7689363459997,240.7808113206662,626.2712335615804,17.492091977287945,33.84579738204022,15.621768537998868,13.174599539779912,AT,2026-04-23
2026-02-03 13:00:00+00:00,302.45161486360627,1127.389311193747,295.85400990833256,203.20719125704085,22.8047636715931,53.35304175600539,1.1546685091067561,43.15651602926815,75.64415611341771,522.3609098009291,914.5787665157322,258.5556153498688,671.3984557287285,17.9160311851042,34.61991956787073,15.902921785554627,13.452106764094205,AT,2026-04-23
2026-02-03 14:00:00+00:00,148.74917354075617,1051.8496213230042,261.5347576793188,192.78065362647624,20.06283563919516,46.69697270246851,1.0407568679059642,39.44951869043905,80.80390198324274,473.85687998197506,868.1204132732146,257.76992542191715,653.9628265360611,16.55654619961022,32.68718851246835,14.867151252582461,12.260876769364119,AT,2026-04-23
2026-02-03 15:00:00+00:00,39.20256400023708,934.5918624471977,229.62138017829685,169.02535783379975,49.70684622584054,58.42030650762502,0.8776632566647694,28.361844933604846,84.68484595857396,373.3634702501963,671.8413644422552,234.10304136286683,553.8192035017622,14.504331806954534,27.895938605227606,13.250712836726825,10.554265852169944,AT,2026-04-23
2026-02-03 16:00:00+00:00,3.317257752618537,1048.5440568153845,241.65496194429326,188.55264833326092,7.811255527660425,49.1047509431484,0.9420382694040602,29.651265421499733,66.7766628471507,347.1508800350117,722.4716139177567,262.7766896809423,615.6426584112936,15.790785257968517,30.233310800154136,14.234835638087837,11.444328404364716,AT,2026-04-23
2026-02-03 17:00:00+00:00,1.2976441409299662,1070.424224363393,233.67993901895954,205.6055077344033,68.72519328500717,76.3126938557549,1.0354892251630523,39.062667266107006,173.9779545339123,521.1482259857097,883.589933480048,272.76447741156676,682.4111960387814,16.251868843116483,32.10818991572218,14.192967423105834,12.011827478319123,AT,2026-04-23
2026-02-03 18:00:00+00:00,0.42681043608851416,1111.1491511152167,245.10463304639057,222.5860527561526,25.100584677812755,64.07435873593033,1.1339163453536758,46.20366618526611,78.53806906444157,577.2349607884822,1029.680243413196,276.55723148199695,753.5795178613893,17.35879094947295,34.86793039592398,15.421763083347692,13.10731966353851,AT,2026-04-23
2026-02-03 19:00:00+00:00,0.3641144229109476,1190.5303699108028,281.9026104902966,248.49797855258015,4.753447723892367,60.18142786804904,1.2775266603999609,55.31885812602116,17.630418570634898,675.1598265890342,1222.6801742919495,293.92073038790346,823.8783420479683,16.187176749769296,39.60878538842297,17.56588116534384,15.117331054020498,AT,2026-04-23
2026-02-03 20:00:00+00:00,0.30963899147076307,1303.4615798778173,343.9051813208856,281.1861039171535,4.997501828369926,69.50565768244562,1.5192478491518067,63.20609656739242,31.03192975861908,770.6389070462488,1402.7954542618081,343.37276147799133,901.474384307123,19.032563680905493,46.46444542955891,20.736422347084048,17.787123655973566,AT,2026-04-23
2026-02-03 21:00:00+00:00,0.30287820804499027,1238.1671391904586,378.6765313027283,305.8805954593447,4.651265685115748,77.2565269315122,1.5343443157819454,70.779391364477,17.508579240619568,882.0833755591485,1544.593171500901,372.14487946147665,932.8687758565985,20.85709003521586,50.95780487115143,22.397864553799383,20.71478646362551,AT,2026-04-23
2026-02-03 22:00:00+00:00,0.3741380477890357,1161.7624450231622,413.6889569372984,306.3803211717956,12.934549230609365,77.29644971273316,1.4658789120764022,75.41912001938748,0.0,950.3502007673272,1589.2582791618415,359.9045246389188,738.580668144646,20.8274406778288,51.3690397882639,22.574104350307092,21.40638341601536,AT,2026-04-23
2026-02-03 23:00:00+00:00,0.513699846315771,1406.1174223247194,498.9646682659459,352.69213938228216,3.9473167176408337,91.23332679796493,1.9290367652421785,71.95284140669717,0.0,897.8863922463077,1602.934557541811,445.32440242680804,888.5641829732857,26.94721601182757,62.82625112526799,34.37812802278515,26.4276681450987,AT,2026-04-23
2026-02-04 00:00:00+00:00,0.49261876428049706,1298.4691979226966,472.28187767811005,339.64622953529044,2.931445732986539,86.93381890107432,1.8872183096845045,64.70087512885019,0.0,799.297455130255,1487.273839669286,424.75513404418143,879.9541792560071,26.201119500835606,60.26341856887158,34.361766921690574,25.29980493589937,AT,2026-04-23
2026-02-04 01:00:00+00:00,0.5035761217591818,1257.5296672452382,501.2529944394757,349.49903735766077,3.082865735052381,89.49909679918986,1.9246027115618287,66.95558706984264,0.0,828.396055860491,1548.6724064787193,424.26235520454696,864.6110010070088,26.67621941092434,61.05507244852131,36.41045829069218,25.869003819315335,AT,2026-04-23
2026-02-04 02:00:00+00:00,0.520699986150462,1236.7004545974962,511.50107353444974,358.17696689624995,3.4068751129617874,92.16145998378533,1.9589416730986664,68.85472309037374,0.0,852.288582014502,1616.1689370740608,432.20345826895846,888.1516923165932,27.323844751155196,61.98904002050225,29.756858341532187,26.28639233812953,AT,2026-04-23
2026-02-04 03:00:00+00:00,0.522647789186572,1161.1883146318908,500.0633084330084,354.6704843123705,4.4435712241146055,90.16613671457938,1.8997748136680062,67.5019295997994,0.0,829.4259938065056,1601.7800056417263,425.2576466776377,987.8478166584616,26.856437854086966,61.27667408570366,26.95170829111647,25.37254946614414,AT,2026-04-23
2026-02-04 04:00:00+00:00,0.4902875511127916,1038.6404975808905,479.3949012149984,333.2520568973236,4.775108568536554,83.5127734642806,1.7700172486604953,59.97885164975173,0.0,724.4474275304458,1501.2312851386341,412.73755915821397,1074.1917335221099,25.27527452098044,56.87928795029274,25.64501385377221,23.327924149995912,AT,2026-04-23
2026-02-04 05:00:00+00:00,1.3514737616131458,826.9974615110689,322.99282548866836,258.5014527949074,179.68591244315317,169.68310919857265,1.314351305019555,41.095438876465806,85.54627752405396,675.2393294105716,1130.6990643421793,363.52352948009553,1026.4442927003788,23.998503010146727,43.05101536475748,19.11077225645221,32.71519053189595,AT,2026-04-23
2026-02-04 06:00:00+00:00,3.681116889498891,649.8451254540121,267.3890667752085,217.42954910204503,349.17987294279544,193.19494081556815,1.0253566310581321,33.623087783979926,393.1927111038062,659.9114813845681,937.3997508523526,306.20519569655835,838.0710404356109,19.980319574203154,33.68451645026385,15.167982461649094,21.01888564682123,AT,2026-04-23
2026-02-04 07:00:00+00:00,52.317641512813125,572.2625725864352,239.39896889527438,199.545213265107,275.5450191532539,140.8984113772771,0.9345484112973678,30.056548173397147,421.0191713194773,533.4042911294903,854.545587847022,290.8179617005125,693.8481592706298,22.58603623813399,30.394724595631587,13.58700196640236,11.888142557844615,AT,2026-04-23
2026-02-04 08:00:00+00:00,191.79147952074453,572.6013716397185,240.79463150226246,197.47653152305875,212.3573357718802,117.25460241095479,0.9442022085849967,29.14961232679313,317.5110962194718,482.9967632799304,843.0531897106894,293.53961667346874,681.3891579256491,29.53952716036252,30.582930618373215,14.633734408318213,12.059217099739406,AT,2026-04-23
2026-02-04 09:00:00+00:00,348.8911716830431,571.416754264092,244.19845143014354,200.06738937887306,94.12589955831048,79.06580072434588,0.9753305820701585,31.04689618209263,171.96522424342436,425.1651258955134,879.8406477218654,276.3478135813251,703.7203707876051,30.614650404375553,31.78055936106834,15.200753102973069,12.652161098878732,AT,2026-04-23
2026-02-04 10:00:00+00:00,479.825894651383,567.0331475789371,253.7590924731407,202.18482456715842,101.16396770228465,85.87288899459699,1.031844310801632,28.94290400716533,121.4944930196076,402.0309328864351,859.212681372011,273.8342015325868,755.2824608989156,32.40293450530072,33.50821691372196,16.539352276849467,16.580162309104104,AT,2026-04-23
2026-02-04 11:00:00+00:00,531.503455447689,564.0725469414555,266.7608747852016,204.38030918349926,61.202524764753065,74.60793896295338,1.0497595954546675,30.067459719344363,32.58448691861193,383.9735284521241,896.082432325429,275.85150084285897,807.497873378731,33.255820633212004,34.6710013693658,16.447908302473767,22.190578376841913,AT,2026-04-23
