,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-04-07 19:00:00+00:00,0.06162486069328806,726.7021105878165,0.0,8.222900402116192,295.4519286320948,20.790692063429802,0.0,0.0,2.6625010755293137,830.9031849844083,0.0,0.0,12.369515952800263,0.0,47.41867298534576,0.0,146.91686845576564,SE_4,2026-04-23
2026-04-07 20:00:00+00:00,0.047183205774449004,706.008484192887,0.0,8.242296484027845,273.4942479426691,21.740632818096895,0.0,0.0,4.781783967511979,779.1895677392143,0.0,0.0,12.56526596717216,0.0,48.7000497846219,0.0,143.0554878980245,SE_4,2026-04-23
2026-04-07 21:00:00+00:00,0.040039406028291015,713.4926601361377,0.0,8.482268513611313,255.31275696627443,17.037248318522145,0.0,0.0,0.0,726.8074945977155,0.0,0.0,13.25572536863274,0.0,49.84072826303128,0.0,127.55607843004657,SE_4,2026-04-23
2026-04-07 22:00:00+00:00,0.03126467581217402,718.8004839565806,0.0,8.879787747702007,217.44659033957697,12.375680656461457,0.0,0.0,0.9047517856120246,697.6797114736369,0.0,0.0,13.837709356709318,0.0,52.259029448119975,0.0,132.40999055978864,SE_4,2026-04-23
2026-04-07 23:00:00+00:00,0.030932237491409685,717.3881602394,0.0,8.919456587863943,218.45598872051917,12.43359237853131,0.0,0.0,0.0,700.6151791804292,0.0,0.0,13.551421850006221,0.0,52.3998967661865,0.0,118.68037203957195,SE_4,2026-04-23
2026-04-08 00:00:00+00:00,0.02983024898603289,719.2730352655726,0.0,8.94521308247314,214.8360471856732,12.47222965785394,0.0,0.0,1.0375627079291914,688.4137460267158,0.0,0.0,13.697546360301548,0.0,52.46249589941865,0.0,118.13229356507601,SE_4,2026-04-23
2026-04-08 01:00:00+00:00,0.030945532660262783,721.451942437468,0.0,9.599700106304258,214.61930548217802,13.353543959558143,0.0,0.0,0.0,687.7122546535944,0.0,0.0,14.93494299391204,0.0,55.98748909752908,0.0,118.70987573679584,SE_4,2026-04-23
2026-04-08 02:00:00+00:00,0.02993787519671899,735.2297342915004,0.0,9.485622872149817,214.7094259368509,12.924723538568529,0.0,0.0,0.2434516371910551,687.6593160667686,0.0,0.0,14.23493470609398,0.0,54.17679342746891,0.0,124.50605964821092,SE_4,2026-04-23
2026-04-08 03:00:00+00:00,7.004729675085704,609.8131812304161,0.0,7.500164020027264,278.61840718180883,23.016489642973983,0.0,0.0,14.074028651011817,856.3502115889235,0.0,0.0,11.64053554959645,0.0,43.87623962727696,0.0,155.08101283287954,SE_4,2026-04-23
2026-04-08 04:00:00+00:00,34.99787758914336,630.5054410018981,0.0,6.010510018336184,514.292342534615,18.940907903004128,0.0,0.0,75.22033578938057,1436.2081184412646,0.0,0.0,13.89241059095917,0.0,35.48331241366476,0.0,253.4237437177343,SE_4,2026-04-23
