,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-01-31 14:00:00+00:00,64.91688244186051,503.68931077111563,125.18913060967304,71.62269759025502,14.88425335881604,17.350162580031444,0.48161570432170087,1.3007318085480066,1.3358463385980381,0.0,149.2345452903374,89.53727750905288,231.44454893048808,6.396962894319764,12.99377104866183,9.718343401935396,41.12891972198511,PL,2026-04-23
2026-01-31 15:00:00+00:00,17.015747856938418,539.3255161330333,137.9100313689406,85.78320117169497,16.211353847884542,18.827789803239348,0.5786755684298281,1.4358629431312682,8.744905603986386,0.0,171.23246458629282,103.68811247186703,257.93098653467126,7.0884748175316545,14.542319967288895,10.34546804772003,42.58908927734962,PL,2026-04-23
2026-01-31 16:00:00+00:00,0.8785410795003059,428.3375196967774,75.63896563036727,48.12785579090839,16.64394229274701,11.065081795079953,0.3164724543317099,0.7708272782168085,22.467665041648686,0.0,90.08883315237686,59.01541134131522,149.34532080888246,4.764993331830037,10.006975745845217,5.469091851874974,42.012502708297674,PL,2026-04-23
2026-01-31 17:00:00+00:00,0.5455176498702872,473.36605773657686,43.15653328373343,32.01027256660599,14.319282607177456,9.50570510059177,0.19629193745752624,0.4752218237976933,16.371614673282192,0.0,55.66365888669615,38.29711036168397,138.38112489792104,3.36769038806762,15.825783764547344,3.251342257186718,50.19179206480416,PL,2026-04-23
2026-01-31 18:00:00+00:00,0.2727254748667015,560.3534795590239,71.18736401863939,51.50204623607761,13.597093749709858,14.171938692916786,0.3315479103137929,0.8003357136933655,19.685900983888622,0.0,97.00843440931719,63.51646178679135,192.0313484752274,5.367528132297389,17.985183705183992,5.7524271885756155,46.21118396347719,PL,2026-04-23
2026-01-31 19:00:00+00:00,0.11289443124646416,560.1922161263745,63.37336703457803,43.799055646247425,10.916311819612005,12.892377454291715,0.28934488922642704,0.695725142894292,2.3617613848248067,0.0,84.38682104726752,50.102399996208696,143.567127256083,5.0799461648217275,19.895920772433197,5.124258003491704,43.335472830398544,PL,2026-04-23
2026-01-31 20:00:00+00:00,0.05015718353716714,455.9446218270109,23.671480136288515,17.57319983355179,10.118773051581693,7.176008219218411,0.09918455399450594,0.2547184856325178,0.4731989894816015,0.0,31.480681341261196,17.601247188385475,62.5619712715945,1.5407019322166875,16.155262128506624,1.9527960360395786,42.67099782169886,PL,2026-04-23
2026-01-31 21:00:00+00:00,0.028228866128505316,357.072124681292,14.112531337363956,10.272248540825208,9.64332245178503,4.194267187414832,0.05913005088259622,0.1514397259314061,0.24778184258265618,0.0,18.548414674449383,10.283175187269938,37.314927172870014,0.7522065197690053,9.6972253132273,1.174337252935399,38.87363919527283,PL,2026-04-23
2026-01-31 22:00:00+00:00,0.006037269926092094,329.40242885972157,0.0,2.1613163975015848,10.008482814384632,2.5788412718094733,0.0,0.0,0.0,0.0,0.0,0.0,12.213991175932959,0.0,9.524455110270962,0.0,39.90444710045274,PL,2026-04-23
2026-01-31 23:00:00+00:00,0.07615709321737749,391.4608160925487,68.0216456507586,40.68745623476202,11.809347246223581,10.060381878068467,0.3309055169522732,0.7918103560991823,0.0,0.0,86.55160906660447,49.959510787481584,119.22516195512651,3.8200788362850235,7.7134947226917525,5.302188390777459,39.889436172402924,PL,2026-04-23
2026-02-01 00:00:00+00:00,0.02177793536088922,269.95334797234534,13.723685105086654,8.232498912684397,9.783865283865213,2.0322138698884515,0.06747160498372547,0.1611328109582453,0.0,0.0,16.450733705640918,10.610606424073358,23.095003077261705,0.7772380286955752,1.5847268729470938,1.1527364971153244,37.002961899093165,PL,2026-04-23
2026-02-01 01:00:00+00:00,0.025380111070833197,229.8287504649917,20.393957721195832,12.244058600259192,7.782134944101302,3.0448877185847145,0.10037840390733098,0.2400034610819263,0.0,0.0,23.05741558653228,15.870892102759305,34.18863322488163,1.1573732311512144,2.3430177438001496,1.7825696805468247,30.41554700513573,PL,2026-04-23
2026-02-01 02:00:00+00:00,0.09508581305610854,310.0018921970192,91.90193632022701,53.24967946240456,6.453671554493323,13.259713552177804,0.43816991447933523,1.0507515055651628,0.0,0.0,102.77462295825428,67.82660021042865,146.38550271871648,5.068434314330422,10.183654402799373,7.536686646335248,26.12359842971309,PL,2026-04-23
2026-02-01 03:00:00+00:00,0.15427566148512706,366.7619159413641,115.09900088068865,66.40973395146537,7.4130709408839754,16.397661559709842,0.5378142533767138,1.3055200133066645,0.0,0.0,128.41908117442202,86.53388160744016,186.05490471669594,6.295118450460212,12.575345480126103,9.519026825858264,30.248648542716843,PL,2026-04-23
2026-02-01 04:00:00+00:00,0.1668848155821193,410.6613084722569,115.08565650716467,66.73289342055403,9.800329382791695,16.171116875014427,0.531151191109864,1.2988381853158308,0.0,0.0,127.54471884955824,85.64185360814022,186.78717911531606,6.263465915638718,12.584623609049888,9.170802446029706,38.00917760647759,PL,2026-04-23
2026-02-01 05:00:00+00:00,0.19574494243423657,465.9422997451879,117.54448802243309,71.92613453966159,11.508188620245809,17.081302148760617,0.5600354037497568,1.374497777897492,0.0,0.0,134.04156855531383,87.22281677659548,192.24622178851916,6.628295170111474,13.213853043270685,10.146673409599705,43.74288005621906,PL,2026-04-23
2026-02-01 06:00:00+00:00,0.2826566250567188,480.81781704999185,135.9909645328089,84.5205273400296,11.273187955025092,19.396334009564676,0.6371621603660729,1.5667865939418215,0.0,0.0,158.15635642566238,101.16320666244887,223.18452683778185,7.554926079206759,14.98983368401229,11.452909928671076,43.33780411543199,PL,2026-04-23
2026-02-01 07:00:00+00:00,8.437966348797598,407.04525398906185,99.69718605573424,64.00937993052746,10.639468796675734,14.238256014383166,0.45266028007826165,1.1432894820490216,1.68481157473271,0.0,125.13874676564919,77.38350939627202,166.94331436936537,5.512855137651038,11.080796993626215,8.257502426283356,40.71000243911259,PL,2026-04-23
2026-02-01 08:00:00+00:00,4.3629088804365805,342.169434430296,0.0,0.0,16.950950884736233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10186869522077063,0.0,0.0,0.0,59.914837109310405,PL,2026-04-23
2026-02-01 09:00:00+00:00,12.518312619109562,380.1046816633484,0.0,0.0,21.136733668014358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027091516786473112,0.0,0.0,0.0,64.46318053274132,PL,2026-04-23
2026-02-01 10:00:00+00:00,18.233181585921447,326.0195961934295,0.0,0.0,18.840353674884234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0951493968991638,0.0,0.0,0.0,56.836719148865676,PL,2026-04-23
2026-02-01 11:00:00+00:00,15.026777002436543,236.77922238419725,0.0,0.0,13.848718734355714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.74528187901046,PL,2026-04-23
2026-02-01 12:00:00+00:00,106.08751055639875,335.0047135945068,84.53179088379926,46.17671427446373,10.941158405585362,11.089197803966712,0.345445336665408,0.9077979737493403,0.0,0.0,89.15671078402903,61.88921737412254,120.23584564991735,4.323806130308,8.98672599340936,6.500112047516764,36.598253191561724,PL,2026-04-23
2026-02-01 13:00:00+00:00,141.54965290318995,666.0044205174161,149.08699748162834,80.60884479550751,29.169131969835266,19.265957249367002,0.5948178886970252,1.5698436164890963,0.0,0.0,155.88435437755547,106.1116978237581,209.6417356793095,7.476459234719432,15.467929837037055,9.865944447657071,78.32721217783308,PL,2026-04-23
2026-02-01 14:00:00+00:00,81.27546591675377,713.0509209841396,150.17501498849904,87.62840607715066,32.3152645893502,20.34647166998041,0.6299004035454087,1.7065435137320994,0.0,0.0,178.90971091560627,116.25818003715781,242.45129789023864,7.923319171635719,16.3435677226168,9.47571052353678,80.78522559605707,PL,2026-04-23
2026-02-01 15:00:00+00:00,25.490957665724142,796.9215212713439,173.62241254843255,106.85399987629506,34.60686034032854,23.872755454007322,0.7218140237362195,2.747077425090459,0.0,9.586474924676654,227.36052271295532,141.21985236898288,309.0933399818625,9.074424795138661,18.967957141325883,10.971323988293118,81.51370548180688,PL,2026-04-23
2026-02-01 16:00:00+00:00,0.7145834986610548,597.2614749761009,130.41521873925933,91.32396088873159,21.834887848278413,20.201096418828566,0.6068524187073281,1.664540828246794,17.19575102797607,0.0,183.45508171827225,121.6809218336867,272.9136102457053,7.85901138343939,15.758687994506584,9.087110261321508,50.52720991827827,PL,2026-04-23
2026-02-01 17:00:00+00:00,0.518930637905978,483.0632538144588,87.70072027568857,61.53530874637874,22.071306800198762,13.695056214411593,0.4068738034974906,1.1072880251065607,33.783346237744084,0.0,122.10776435462643,86.15536571184808,184.78470162330345,6.45171292363802,10.482871770868933,6.1757454347085625,49.20975362561581,PL,2026-04-23
2026-02-01 18:00:00+00:00,0.22460962904375698,499.04689451639916,96.04346270598977,64.40667256961869,20.97042043462824,14.35081441554648,0.42425539816322844,1.155898671762191,15.639120716507364,0.0,127.5417321300423,92.5884859337357,193.2188615221781,6.369911136416395,10.786896598979032,6.542689893226428,48.689273727763265,PL,2026-04-23
2026-02-01 19:00:00+00:00,0.20374119838853147,488.1199950406524,107.8276395591982,79.93157213068602,10.50529770533249,18.107644219577164,0.5453549195694812,1.4814555587879041,5.929949819788645,0.0,164.19003616303968,115.62556429520708,249.94913520153293,8.113959525989191,13.927217648725478,8.019643805098486,33.746793208426226,PL,2026-04-23
2026-02-01 20:00:00+00:00,0.13677239035904354,515.2414232759371,124.87184558191387,75.42917759848254,12.599973839054636,17.358635344263497,0.5470570174925025,1.4802768027026634,0.0,0.0,160.0366820682744,114.86905511147938,237.9532066652303,8.107458700257832,13.717966098281243,8.242867208391118,39.05760229787981,PL,2026-04-23
2026-02-01 21:00:00+00:00,0.10768771933584065,398.9956680372178,106.95612115315403,63.25930917070773,6.2011083654155135,15.689734224214012,0.481332739476268,1.2944273251410536,0.0,0.0,138.74846910700006,99.73404997223533,215.04514079830307,7.088184191848406,13.61480086213196,7.058770989436711,21.700195344382117,PL,2026-04-23
2026-02-01 22:00:00+00:00,0.0976735686794929,547.7153112698684,97.96697378734552,52.351336740167284,19.052173408751752,13.436914796532026,0.4096893442253834,1.0710756353639264,0.0,0.0,115.46163282528295,77.79842643684448,172.47727844064838,5.995717349522151,12.200887773831845,5.763744253582224,54.026164369354355,PL,2026-04-23
2026-02-01 23:00:00+00:00,0.07444485894310263,469.739256180852,70.91147391375945,36.311765403280596,14.546363723212604,9.080103549195133,0.2930557006570609,0.7507482061554136,0.0,0.0,62.812286085610744,53.80641845607729,106.03961968500056,3.5548271500787867,7.270928183325344,3.966294278360485,52.292414625491354,PL,2026-04-23
2026-02-02 00:00:00+00:00,0.06759956230251947,396.29835307751773,69.68197297055652,34.40732436937953,9.745760397578898,8.626365383602845,0.28913935198965995,0.7149889721789486,0.0,0.0,53.653884445550204,51.14774604140844,98.14677715269642,3.3829145718381652,6.952090596484973,3.8483300716658144,39.16175303524951,PL,2026-04-23
2026-02-02 01:00:00+00:00,0.10588470730408059,630.2765135048571,109.87797995281065,53.204545891809765,17.732365042021794,13.45715864588613,0.4491566569859093,1.1110257472404772,0.0,0.0,84.48334768064522,80.21269946274946,153.51940187901175,5.256731692760306,10.742969062370982,5.989374543149925,64.30584553039643,PL,2026-04-23
2026-02-02 02:00:00+00:00,0.10953194673788053,612.8454952138554,113.88975729186753,54.81782410145105,16.51892851769042,14.041643785762497,0.45911960965872395,1.145500639564544,0.0,0.0,89.42495163798809,83.19409377260685,156.96430643631692,5.420777442287609,10.956634480707482,6.445421295264667,60.46601382824038,PL,2026-04-23
2026-02-02 03:00:00+00:00,0.1048334841839473,620.8436123768554,105.65820983058323,51.11629155903174,17.88080286714333,12.919354281037082,0.42109790473143555,1.0607133917006273,0.0,0.0,83.63024395001096,79.44544031548295,149.1088479403671,5.018682705542274,10.068835731733552,5.621519523015213,66.77651413858119,PL,2026-04-23
2026-02-02 04:00:00+00:00,0.11390163101213094,626.6407368335059,110.96620995211055,55.502473456314966,16.79605098570599,14.02813044506213,0.4474836552308564,1.1349185062373324,0.0,0.0,102.89071020190906,90.31556597445453,164.64900967186253,5.370654225417446,10.880421875287709,5.664094642172201,67.6496379437167,PL,2026-04-23
2026-02-02 05:00:00+00:00,0.24468056569274346,586.7833310460786,141.3549593189033,75.88953985480867,14.400299765086594,18.62390089262965,0.5681679438407324,1.4758792974724124,4.813946012225259,0.0,163.7990503590111,125.18711283035061,236.98447855433034,6.984806068778155,14.044555634969143,7.24566647133443,45.34962538448811,PL,2026-04-23
2026-02-02 06:00:00+00:00,0.347204894753848,478.5923990991763,113.44693515518732,67.07687506067955,17.38528226727112,17.823175511677253,0.4688085357200086,1.227886486575743,25.295479339131106,0.0,147.2470052797495,106.43934783108746,216.2620006297827,5.810172800642061,11.71761393548017,6.2699164482545475,39.839896724831455,PL,2026-04-23
2026-02-02 07:00:00+00:00,14.512308888994793,388.58335628735927,110.34061104066252,64.40416968477763,12.130673659188666,17.02997442855601,0.44176919837264034,1.1564201980232784,53.61513607405905,0.0,140.38972036755132,99.1692753222741,206.1210286103626,5.471981656732984,11.208938079487234,6.1719635155576436,24.152672988040408,PL,2026-04-23
2026-02-02 08:00:00+00:00,55.01214726629114,377.58544080999104,112.60110738758989,62.373924228284764,10.890112957910379,14.333292976181484,0.430202066260141,1.1301419587168373,45.998773331284156,0.0,141.17140031680137,94.69369220325525,199.13396980002784,5.347637544011779,10.903825062500239,7.426165902084446,23.043166188808996,PL,2026-04-23
2026-02-02 09:00:00+00:00,49.581527106532775,142.41265878680701,52.061863605122035,29.6524866582198,0.875697361969198,6.79827784629512,0.20949246420654324,0.5514094661426656,14.100702622757675,0.0,68.5940619922785,45.417878354958816,94.65779564729462,2.609611543172318,5.462465487599455,3.6222181251995704,2.1418529314438466,PL,2026-04-23
2026-02-02 10:00:00+00:00,63.51075414104312,245.48106096707448,42.34329404402958,22.295582029458767,12.545247317821056,5.201204473597715,0.15912475422726902,0.43163313109886137,7.340572528058084,0.0,51.72261757153041,34.03172014122464,72.27896933832005,2.042589117448364,4.282005582764461,2.649233158847318,32.20939170345579,PL,2026-04-23
2026-02-02 11:00:00+00:00,103.49528464629336,317.5686003980896,60.840940608676924,30.834818648967605,12.71547614136971,7.373252932431307,0.21037088595330686,0.6136197874530654,6.213786875398806,0.0,72.47058660206388,48.602602653115106,101.98085763595422,2.904926543998555,6.0771498763175185,4.069210166445301,41.45351559747184,PL,2026-04-23
2026-02-02 12:00:00+00:00,135.6618411962567,343.9141360690225,81.61650521544044,43.402316917810936,9.976868015042008,10.599550603850842,0.30344373035399086,0.83251259449801,3.836917643881733,0.0,105.15818975021986,69.29517837030855,141.56713264190716,4.143043754202651,8.752910008504072,6.146852906266121,33.89260058243428,PL,2026-04-23
2026-02-02 13:00:00+00:00,141.86113605809118,450.82837056881976,122.17200253431679,61.4007905454111,10.79922688525545,14.820516854747597,0.45935685258570375,1.1351834800648617,5.564343282151906,0.0,148.8605642118592,98.56167277578064,199.60389042384574,5.842423816062707,12.257548006246935,9.19003737321294,50.14293633154767,PL,2026-04-23
2026-02-02 14:00:00+00:00,73.87700968672137,317.7655444005963,110.19587758082909,59.59708036656054,0.4636918004165373,14.283120009380895,0.4451098165512601,1.0724371540613542,10.531254393311512,0.0,142.8630794114503,95.09633911444074,192.5133656533444,5.519962459753363,11.489467133271045,8.484732213362426,4.551928805949009,PL,2026-04-23
2026-02-02 15:00:00+00:00,17.280923345356154,289.5239756973272,86.14164340939654,53.577129536794395,0.6553389249404861,13.465609002714714,0.3778703066063871,1.176268992250773,6.5013301301367825,3.4433428348555974,123.88347044711092,86.7463810672167,169.04308547917915,4.673345662002746,9.773541543203871,7.231839733141753,3.854903887765917,PL,2026-04-23
2026-02-02 16:00:00+00:00,0.5472126742676897,298.84166540023426,81.01969307840749,52.881952608323466,1.1293831628513997,14.112150974060055,0.36918935118347784,0.8748700757775826,12.409657963479123,0.0,118.37382570726174,82.50734299300886,169.2664716485561,5.54634419365872,9.436816666332493,6.720720533894008,3.7127029687034083,PL,2026-04-23
2026-02-02 17:00:00+00:00,0.2744782710624707,419.5973842076893,107.05664351139433,71.27450381693203,1.7737663839734688,19.15076596203524,0.49860565935289836,0.934470253182772,26.815268186398644,0.0,157.80015462421366,113.21910281559065,229.13405430031173,11.860216505703077,12.699788894315926,8.933747962058533,4.977048645785426,PL,2026-04-23
2026-02-02 18:00:00+00:00,0.188564279597716,456.2586478807693,124.6162186093883,75.4746133434296,3.709984033762443,18.960311508692644,0.536872699357809,1.2566023825895896,32.832895891474394,0.0,155.65634017640087,118.7687918111055,238.1874792449221,10.678002990033846,13.61514828430274,9.90763642639113,5.351890437781877,PL,2026-04-23
2026-02-02 19:00:00+00:00,0.15159070007694445,448.16963450899135,132.14362236069675,72.3060444000429,0.3948163499102752,17.31736473599716,0.5243463925046226,1.256955866971321,3.4713916308897095,0.0,143.57635077688516,114.17089993380665,223.8948145463728,7.81597201581239,13.425336858259021,9.293034430700201,5.337824492082637,PL,2026-04-23
2026-02-02 20:00:00+00:00,0.17241541982750128,555.3150005207016,172.6675692037776,86.31989449192872,0.2883145120497397,20.535537147890793,0.6487001411272312,1.5420715791138926,0.0,0.0,146.4465325209001,134.33682667668035,258.0618852575888,9.585631061863033,16.351235333084972,12.61329360798415,6.540092525481546,PL,2026-04-23
2026-02-02 21:00:00+00:00,0.18477180880954153,631.8402234675541,178.96282091393977,93.0916714748578,2.0530055933067337,22.59984412492438,0.720449798964884,1.6959087463037406,0.0,0.0,145.61142045082528,144.64355854576465,276.78564367459535,10.558452320731853,18.037315432527148,14.309991004255888,14.054922642639081,PL,2026-04-23
2026-02-02 22:00:00+00:00,0.17308389875304653,648.661655221365,178.21989821703914,86.53793600157779,2.448802297153477,21.56528435378039,0.6992985587698916,1.6310193785496094,0.0,0.0,128.9319728169085,132.80121653050574,238.3273097237023,10.146983983463997,17.246667520820495,11.645097040107103,17.788774457503262,PL,2026-04-23
2026-02-02 23:00:00+00:00,0.19913238091552463,708.0101926456575,202.71851230647488,98.8914905338339,0.10792343317038434,25.99107783547291,0.8118669911879671,1.988415852185875,0.0,0.0,137.93022311851234,134.45283747330564,266.6878796988999,11.766818060220272,21.144288345555957,14.425618268224484,9.523723056382504,PL,2026-04-23
2026-02-03 00:00:00+00:00,0.19641096763600016,807.4426649350025,203.268400510192,100.84989677661724,0.11544823561441277,28.32213646457352,0.8176130653814471,1.9018132014634859,0.0,0.0,135.0210590081664,121.21165026171973,309.1848497119498,11.83885082410276,28.502950541280576,14.446321011964695,18.029934484335342,PL,2026-04-23
2026-02-03 01:00:00+00:00,0.16678938437097207,723.2168214520659,172.4755280121752,87.16751828317936,0.10042606001271723,25.149509590174727,0.7034788669212959,1.6796251738720513,0.0,0.0,116.03318714285287,102.65516948761902,271.12293963117787,10.17562813592598,26.824853417633705,12.620815496315762,17.257709865702353,PL,2026-04-23
2026-02-03 02:00:00+00:00,0.15704037163382228,698.6545830587281,167.3815291108363,82.23186893363194,0.09657696993407146,23.941403776940295,0.6575403485186694,1.5884130269325583,0.0,0.0,109.67922062797162,95.94451030708254,254.96671309108046,9.548987730817304,26.19370757334081,11.801781632533254,17.506123440018392,PL,2026-04-23
2026-02-03 03:00:00+00:00,0.17500290813061362,770.2582445411251,184.5506209453534,91.13714664883778,0.10850972428480143,26.01697281012407,0.724257880894713,1.7605982837758416,0.0,0.0,121.91685380415475,108.02151188800993,276.6144265484714,10.58334754795709,26.930505346072387,12.699564471624761,17.027436651183553,PL,2026-04-23
2026-02-03 04:00:00+00:00,0.19120677240908954,789.5700230066614,204.24671801706162,99.19510619543637,0.32559093647910203,25.836509030369825,0.7944845872694262,1.9517592493436415,0.0,0.0,134.09619791454298,124.41382629468919,261.9967231716009,11.774441602715225,19.198913703105944,13.949844156105208,7.958655362210296,PL,2026-04-23
2026-02-03 05:00:00+00:00,0.23601475921345924,881.4936427555056,191.4201130166931,96.96896582874305,3.973387177188582,24.973024837945946,0.7440411564792768,2.316686607878528,0.0,6.212919793756145,149.1671811240484,127.31114874223125,270.283823480609,11.100745859400016,17.808511588597494,13.661838806100697,21.627954465609342,PL,2026-04-23
2026-02-03 06:00:00+00:00,3.665071818139168,583.438305576399,93.17272679419936,54.67767380485387,5.265202019892685,17.093368527626783,0.38456445584238885,0.9513896405290682,17.153176717085284,0.0,83.39461644130513,80.42441884983835,221.85186568113295,5.739065507610716,17.53603723142657,7.148895544016593,27.103621390102138,PL,2026-04-23
2026-02-03 07:00:00+00:00,28.171143830142828,602.2855117258224,99.10356387316835,60.666231400071034,5.613599257293982,17.965667735793495,0.41642731209592493,1.030109987355759,26.231753464204772,0.0,95.7781874338822,91.94378541243275,219.80636786067197,6.200949748642548,17.925115198357354,7.085780090292106,27.05080566977262,PL,2026-04-23
2026-02-03 08:00:00+00:00,85.62641279806921,570.353692886144,99.8815100009674,60.97217916756233,5.946242718940257,18.55165487539079,0.4166382136484856,1.0327005194276404,35.32781134168372,0.0,97.0139305044752,91.8079417833154,231.14011398652332,7.127658475967361,18.309197664501497,6.500465155494765,27.491849907888408,PL,2026-04-23
2026-02-03 09:00:00+00:00,87.47436240586981,347.93083105164027,82.66860467260557,44.80243222226048,0.4481625415164907,11.975750237734353,0.3285815763451583,0.8191434135141922,8.89709106933735,0.0,71.50948593282402,68.92424456919998,143.91430784548666,4.939537344895963,10.43460780492806,4.95854582199879,5.9743114898428615,PL,2026-04-23
2026-02-03 10:00:00+00:00,96.45843566605079,329.45787423260856,81.17678350020495,43.268145590887045,1.050081465886827,10.95529514037169,0.32329343814201034,0.8179259101447105,4.848897412995649,0.0,71.16969853203206,68.0619216557529,121.08162246948312,4.937738427338599,8.08796555531444,4.739323708530417,3.314997294256225,PL,2026-04-23
2026-02-03 11:00:00+00:00,101.48320011185518,300.3337749723964,73.17734329682816,39.862026610897615,0.7122210369149763,10.847593289346932,0.2982722469396421,0.7671854694554638,0.0,0.0,68.65086103325812,64.24441020368386,114.00270126070981,4.629430403606023,7.7796178622748,4.598252522423449,3.1131096794096074,PL,2026-04-23
2026-02-03 12:00:00+00:00,127.89058137665421,445.7340409209541,88.88053024152343,49.13048251784685,3.7933386744274427,13.60859429970534,0.36332066862471724,0.9553036371361012,0.0,0.0,91.63080225061567,75.6239809341347,139.8536173549283,5.76524759523195,9.702961398992665,5.215602929421118,15.601595199803356,PL,2026-04-23
2026-02-03 13:00:00+00:00,99.33754438340257,516.1355505824297,94.14862587094116,48.551742165709655,8.49771637319736,13.261916117517282,0.36744627359464305,0.9326421218002675,2.931001587218787,0.0,83.0162228264727,77.47285030737865,143.85177580406219,5.626259631015198,9.438966611954417,5.060733278237218,27.369006065067985,PL,2026-04-23
2026-02-03 14:00:00+00:00,51.081211558236866,516.5595643116735,88.13159525221656,49.176252458591705,8.763589545478755,12.239870472429235,0.35071270775687885,0.9130868671076297,6.256533316756189,0.0,91.845694838758,82.20184980595576,152.5058617207287,5.506849760257927,9.481046499044327,5.009910607570815,27.476370277436963,PL,2026-04-23
2026-02-03 15:00:00+00:00,21.701071367684552,743.5985649303225,142.30415640104079,85.01323439662995,11.606663146203584,21.418843442804963,0.5439176841759741,1.850951317092918,9.80112694295373,4.832187961901079,166.8028997179406,139.25376690488525,258.26119041433566,8.897245552766234,15.354417492302854,8.211916113729018,29.77284621323001,PL,2026-04-23
2026-02-03 16:00:00+00:00,1.00553309358228,686.3272654086153,125.46335970943808,80.34567725247156,12.120368670670926,21.149503115404634,0.48909107970869564,1.3451754637445357,28.112966266253537,0.0,149.989087063191,131.25642540370706,244.0532781051004,8.116621396731313,13.967677724210946,7.390497135655106,26.39247311151459,PL,2026-04-23
2026-02-03 17:00:00+00:00,0.5985340896521681,506.0983856880862,111.1640070080188,75.79425596391374,1.5168186362254363,19.71646234985046,0.49259312530637966,1.2636865805110926,38.770041393056715,0.0,140.9763595673239,123.45099511425641,231.19855197831345,7.630332946802634,13.153472338043713,6.751744016668497,5.223759203970615,PL,2026-04-23
2026-02-03 18:00:00+00:00,0.2280658333446709,644.1287301271299,81.0307114934562,56.173073627041646,14.95172400677173,14.803473893621053,0.37486867178344024,0.935607562794401,21.821352930952088,0.0,105.89303790683938,86.22232250397782,185.06406707258864,5.6552439043504155,13.178184862471129,5.098379494485784,38.8411561083919,PL,2026-04-23
2026-02-03 19:00:00+00:00,0.19465908953561106,683.250167612035,86.00709911261623,56.569263110161565,11.919933181782664,15.90158858797409,0.3897670969024642,0.9705883276317984,15.341910662478991,0.0,109.28480726565735,83.71042342790713,190.6942513591916,4.845813256292378,14.834846355535557,5.359263895288297,42.12561765900932,PL,2026-04-23
2026-02-03 20:00:00+00:00,0.1236761003770156,613.0270095984238,94.81757519320738,56.67966354094955,10.845013082417086,13.59022382036662,0.4188695169429878,1.031869252766737,8.572038802589915,0.0,115.50342979705408,88.3928047820173,172.4143634906719,5.151725497142435,10.830774997608485,5.717207509293608,38.15875501817111,PL,2026-04-23
2026-02-03 21:00:00+00:00,0.12179230874510885,667.8792078664812,119.82496920397799,71.39342100123618,6.501609588008037,25.211821159689045,0.48551400783771165,1.2965676257458794,5.540256115411218,0.0,141.75217277305174,109.68278841571869,246.71946598955236,6.474825333468759,20.887865749543785,7.087377242949159,34.89034561858326,PL,2026-04-23
2026-02-03 22:00:00+00:00,0.12554714099199596,497.66822980928623,107.47091610906524,55.97754844163617,5.263364084154707,14.436028121650658,0.3808159414071297,1.0615767004792662,0.0,0.0,114.06185275246484,86.28023537606204,175.22100709838762,5.300128726357154,13.019588701989063,5.864453556677484,28.593707439390467,PL,2026-04-23
2026-02-03 23:00:00+00:00,0.1650276727846262,579.4943595747077,133.04281178157737,71.74711291112926,5.081807070329703,18.861022621439755,0.5143540046027221,1.371263732622368,0.0,0.0,150.7105239832012,111.80060992757399,224.22097437585325,7.078636149703769,16.991449197764993,9.166506381771667,29.403540614937825,PL,2026-04-23
2026-02-04 00:00:00+00:00,0.16116839896603968,581.543641854757,130.51214513461022,73.83810877259874,4.607793251099321,19.729051023061704,0.5215209847668774,1.4385036016131334,0.0,0.0,154.74901093152405,110.93667547113361,242.938990521692,7.142321051975789,19.13177530799686,9.495659527765929,29.328634166438697,PL,2026-04-23
2026-02-04 01:00:00+00:00,0.17742237908593983,623.9927800827643,135.88590421121802,73.91236979470561,7.31758202774403,19.101556876993715,0.5217452715676881,1.4546429407372403,0.0,0.0,159.42806277030974,108.43752612802474,226.02511600093766,7.131854079074142,16.628382171527612,9.870600480119343,39.83945478519014,PL,2026-04-23
2026-02-04 02:00:00+00:00,0.19147705216965039,685.5926496266695,134.31826662824645,72.73466052770415,10.226022354023485,18.397040149863063,0.5144107482283291,1.4432913803855085,0.0,0.0,164.4827697687845,106.85007380815006,211.42011669467286,7.075596840604582,14.140145602862457,7.814039577900686,51.44943923973461,PL,2026-04-23
2026-02-04 03:00:00+00:00,0.19880110061913733,675.0075308006401,137.9653156606726,75.89510532512175,11.46562255122568,18.98515532065659,0.5241396987777897,1.4903859847637726,0.0,0.0,174.3837115167238,110.56762578970482,229.8518375924409,7.307095828922357,14.736705944369648,7.435860378619221,52.235106506741886,PL,2026-04-23
2026-02-04 04:00:00+00:00,0.22945744668652435,734.8640820169569,174.84860754873463,95.9885244551435,16.0068468507489,23.686590021686058,0.6455743489994537,1.8558937252342869,0.0,0.0,237.06971135134,142.7561388866745,307.2703141881666,9.099889772326842,18.248749926981503,9.35344733858382,53.22617212173641,PL,2026-04-23
