,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Other,bidding_zone,source_download_date
2026-01-15 06:00:00+00:00,0.9159705633077891,0.9121569400274844,11.865141740268268,61.41871567691374,165.48529232797392,0.009828164335460202,0.3197085105772359,65.8227848156856,253.8907948599819,243.95343664490588,0.0,105.28407661113826,0.0,0.3001188390433596,1.121974305841286,HR,2026-04-23
2026-01-15 07:00:00+00:00,4.61120500731502,0.33150409332113384,12.088337837741587,64.9807890560996,174.73902267591365,0.011545842995094544,0.37221676704877,67.39348185533406,247.1323808031307,239.57190078820636,0.0,105.90938445863205,0.0,0.3639615174822188,1.094269296779872,HR,2026-04-23
2026-01-15 08:00:00+00:00,10.992610947837264,0.5970228494414878,8.45712304204449,75.81300266753166,108.18685757696433,0.006081381981663207,0.18746320669233021,33.58766672550236,189.67399065216898,218.1331788849164,0.0,84.40597204151766,0.0,0.18967927720634348,0.6193507461950122,HR,2026-04-23
2026-01-15 09:00:00+00:00,16.076733898352646,0.4447504788865534,5.852576074868705,71.0723803199312,77.09560085803574,0.0,0.0,13.89435962403036,151.10643815809985,211.1710097540256,0.0,50.884448800755926,0.0,0.025780582325971396,0.0759214506874871,HR,2026-04-23
2026-01-15 10:00:00+00:00,27.328440111457756,0.33244112940823856,7.597165799933015,70.31877215391009,95.5447596781792,0.0,0.0,13.972976294886159,192.0239192062367,252.2100091283595,0.0,63.948275740670034,0.0,0.032762064299980666,0.19047869265934528,HR,2026-04-23
2026-01-15 11:00:00+00:00,35.328977412040274,0.4411712156245917,7.177936130752288,66.86361564868234,73.0429695680092,0.0,0.0,13.016531754403474,185.1338084108286,247.3518192111914,0.0,61.803993859279394,0.0,0.031581123318027225,0.23259566587051111,HR,2026-04-23
2026-01-15 12:00:00+00:00,46.579016106725426,0.6378183972635044,7.347743539417813,56.142750698736116,60.75685932510151,4.66507114199966e-05,0.001335509144827573,8.36270634575483,193.1795700797017,216.48870855318046,0.0,62.763799622911286,0.0,0.034197441753735285,0.005447729597371223,HR,2026-04-23
2026-01-15 13:00:00+00:00,60.38654760217016,0.5834130438374858,10.96921440044479,62.13078701467689,98.88114321513294,0.0027738830296905833,0.08226034181608931,0.07074826208331055,263.024498002191,260.4071558604503,0.0,94.41102555323334,0.0,0.12097469969699937,0.35445812123716597,HR,2026-04-23
2026-01-15 14:00:00+00:00,38.21817473810041,1.0635926128322184,9.869980440493412,87.8706824635946,184.9968882332193,0.0,0.0,13.396294810105587,241.00971669648976,277.73983242997247,0.0,78.41874119584251,0.0,0.041096379349729685,0.0,HR,2026-04-23
2026-01-15 15:00:00+00:00,17.92770442623647,0.44234325718745116,9.792594853472538,66.60942256583714,191.5708954015751,0.0,0.0,66.4550882749314,243.24501326355195,255.8604663762195,0.0,79.42997753499918,0.0,0.041494045989290414,0.0,HR,2026-04-23
2026-01-15 16:00:00+00:00,2.514829020582357,0.3755651771183858,10.291747249383253,58.371790187447964,219.69053406789666,0.0,0.0,74.55247273020008,268.0693425530766,260.4901521261383,0.0,86.99784272414603,0.0,0.04572416401058831,0.0,HR,2026-04-23
2026-01-15 17:00:00+00:00,0.4481653406063451,0.3713066324070594,10.353378970278788,62.42013689556194,219.65715529856655,0.0,0.0,75.36086306443539,267.25466544446346,262.83716591204353,0.0,86.35158630530393,0.0,0.04557613633284866,0.0,HR,2026-04-23
2026-01-15 18:00:00+00:00,0.8330031815498898,0.5487227664057137,11.554826310409858,46.98503708849794,217.13423613358952,0.0,0.0,48.96297467189086,290.19026676072156,271.3373844351344,0.0,91.75406331428242,0.0,0.04948533751781523,0.0,HR,2026-04-23
2026-01-15 19:00:00+00:00,0.9544812528894245,1.115042006956723,13.908637356771925,50.60706913042959,174.6118586824689,0.005126731724682577,0.1600161720128198,71.02124737626764,312.21788723405655,272.30817868601434,0.0,102.68995116706718,0.0,0.18698891162811002,0.463515291712317,HR,2026-04-23
2026-01-15 20:00:00+00:00,0.7194512081976819,1.147083687016993,22.542328835151558,49.004595682574035,130.13144841572213,0.02128928577373298,0.6521960600597999,0.508970592071095,465.8045260613326,304.6901406909645,0.0,200.34094978953453,0.0,0.662677584411238,2.1243421071900364,HR,2026-04-23
2026-01-15 21:00:00+00:00,0.14501517500700392,1.3998626591695673,22.986049993718005,6.970399182124147,59.83095759766135,0.027960626038013827,0.7797334241292141,0.004263979067739121,441.67390732760225,171.2168949513686,0.0,211.56152065823773,0.0,0.8105698606749258,2.49286456520167,HR,2026-04-23
2026-01-15 22:00:00+00:00,0.0652716962569604,0.15127448835947255,17.144939141649083,0.48703310043952625,33.74496487422354,0.028278045584282603,0.7790387330851793,0.0,289.7383477973424,82.65807513221266,0.0,167.84336506769208,0.0,0.79018654450261,2.494225378652305,HR,2026-04-23
2026-01-15 23:00:00+00:00,0.018801167643662617,0.03463917355775165,17.047317870315737,0.581804371316624,31.981440648248242,0.03378807248936426,0.7769336895707792,0.0,265.19107527071264,68.79625419256985,0.0,158.0742872772859,0.0,0.9279100463118818,3.060748219977595,HR,2026-04-23
2026-01-16 00:00:00+00:00,0.006431518700472189,0.05880760522562029,15.605759546299359,0.5650285093318272,25.71358724514294,0.03281472286500631,0.7453541123485238,0.0,228.3535311395183,56.06536618377697,0.0,143.6860437736781,0.0,0.938484993039013,2.9787906500739316,HR,2026-04-23
2026-01-16 01:00:00+00:00,0.00858911003071398,0.04810168385077569,14.37265336688477,0.5141314915131833,22.310528785796706,0.02986045842250146,0.6659928475340584,0.0,217.85708641870974,54.985393806297054,0.0,132.56038448519038,0.0,0.7985506081379748,2.6737269376322215,HR,2026-04-23
2026-01-16 02:00:00+00:00,0.003588214729346848,0.024697654398856513,6.73404723213074,0.21147645002215615,12.514769180834008,0.012284456308014573,0.2756208554032096,0.0,110.00511526366824,30.226669295658567,0.0,59.0312044133576,0.0,0.34677117725289114,1.1137558062363855,HR,2026-04-23
2026-01-16 03:00:00+00:00,0.0077047821895287775,0.06758641846424633,16.059861370098318,0.5696963978756414,24.419630418960793,0.033104933066814,0.7353151113150149,0.0,243.93138741830654,61.71766876028555,0.0,142.74150100597083,0.0,0.9466150620999232,2.9449283213668935,HR,2026-04-23
2026-01-16 04:00:00+00:00,0.008747028673270565,0.2141033545121932,16.668982806775123,0.4735397126465953,50.44162271872367,0.02752486233960669,0.6090527422901703,0.020207510979123003,291.6838442995434,84.75896758497859,0.0,149.72808041828802,0.0,0.7642197232609274,2.45110723698936,HR,2026-04-23
2026-01-16 05:00:00+00:00,0.21064183498286357,0.054881216012398815,9.824875583245408,31.61230608873337,88.0883788872738,0.009685961128683298,0.22912893179457683,17.872574755521402,201.38862051420432,125.11144197376157,0.0,83.2423856500078,0.0,0.29321323817462874,0.9118653651591384,HR,2026-04-23
2026-01-16 06:00:00+00:00,0.6019008200013674,0.1364804064795367,11.28240134453848,35.282459496153976,161.1751874517851,0.008202313911839568,0.20698026511907658,53.22956510020751,252.26147595427653,174.978216224495,0.0,94.67249861084375,0.0,0.25404377699028097,0.8105882351976414,HR,2026-04-23
2026-01-16 07:00:00+00:00,2.2017851508447635,0.07320698059012969,11.342775698494211,63.716101493953055,219.97741109522477,0.0,0.0,65.42888650665286,302.7797654278005,283.7143373827091,0.0,81.25974845504395,0.0,0.05598180868656977,0.0,HR,2026-04-23
2026-01-16 08:00:00+00:00,14.697528664779286,0.047045733429422885,12.227186118307007,90.26248007560689,224.9101272765233,0.0,0.0,65.49734713842179,330.75502887555757,344.60159126861845,0.0,89.09050539529812,0.0,0.061159453458249746,0.0,HR,2026-04-23
2026-01-16 09:00:00+00:00,41.08745742622976,0.033475370067304104,12.051133224229474,87.93917061304391,195.62458903025313,0.0,0.0,0.521920002773085,336.102279867181,352.30884263648744,0.0,90.04396328532411,0.0,0.06216854441070761,0.0,HR,2026-04-23
2026-01-16 10:00:00+00:00,71.92428708614369,0.023568451135437554,12.208457688156651,95.83005136779438,140.96165994851867,0.0,0.0,0.05039166131082107,331.15087952357885,351.98493397094546,0.0,88.86248816105375,0.0,0.028282141362525062,0.0,HR,2026-04-23
2026-01-16 11:00:00+00:00,82.87300722319712,0.045099435694248895,11.319958359256473,91.34619307887885,137.39921580101478,0.0,0.0,0.052920847098944936,317.0129533820143,337.8712411193826,0.0,85.40931131776854,0.0,0.045099435694248895,0.0,HR,2026-04-23
2026-01-16 12:00:00+00:00,78.4998270269003,0.04390461271055559,11.296656850425952,92.21483256503463,137.58736196111028,0.0,0.0,0.05271815283390533,308.746017503169,317.4699260898729,0.0,83.18167924141862,0.0,0.05707599652372227,0.0,HR,2026-04-23
2026-01-16 13:00:00+00:00,65.87150816098276,0.024270272276177958,10.864991888968998,74.04283881655373,158.84284641110193,0.0,0.0,0.08172809826361883,284.47995143984053,277.900327023425,0.0,76.86799734403495,0.0,0.048540544552355916,0.0,HR,2026-04-23
2026-01-16 14:00:00+00:00,36.49039226647301,0.017644583675871833,9.570422185792882,66.15480767409709,176.02447197947305,0.0,0.0,50.10484931350625,248.26282123625182,260.13159338266973,0.0,66.66123712744378,0.0,0.0317602506165693,0.0,HR,2026-04-23
2026-01-16 15:00:00+00:00,14.89480883990809,0.02276236977318534,9.901630851335623,56.598333418536875,205.17906948141282,0.0,0.0,60.788182576849124,266.8963730471892,269.5980199204785,0.0,71.92529475497014,0.0,0.04552473954637068,0.0,HR,2026-04-23
2026-01-16 16:00:00+00:00,1.352329204027258,0.09242432752035243,11.459488269165977,41.766608180667596,230.13676851025693,0.001714776392200077,0.05371323166478776,71.04269650430115,292.7987508678197,264.6690477179677,0.0,85.1046105270757,0.0,0.10664065615295151,0.2152072269874744,HR,2026-04-23
2026-01-16 17:00:00+00:00,0.4291030632501754,0.06244200511175521,11.332837767495038,40.05413458270328,225.1793040766281,0.001194892435060134,0.039260381158038725,57.88678437347312,290.79141941140443,266.4621726163915,0.0,82.3736457429475,0.0,0.08936537847755312,0.12333570852473194,HR,2026-04-23
2026-01-16 18:00:00+00:00,0.32582950406188377,0.08089865130859689,12.635140723240427,38.36016262180261,227.37877981699853,0.001092103648429806,0.036136548922230505,10.820348106514068,322.1752234101949,269.938747762913,0.0,88.96633223503564,0.0,0.09305843306228156,0.11325008229739476,HR,2026-04-23
2026-01-16 19:00:00+00:00,0.2612272918123365,0.4647049863230414,12.740016183822608,58.97322944694633,177.5276667574167,0.005082738997592065,0.16646245853719088,12.588786288447485,301.0390162010246,229.52046536229665,0.0,98.51743246896956,0.0,0.21118307065748987,0.5347267447483015,HR,2026-04-23
2026-01-16 20:00:00+00:00,0.37500293710635735,1.5887028441972355,19.785069415998677,43.981587277751935,186.21437580065032,0.017268270990200802,0.5410100605454885,0.02331014092039738,409.2696880972695,199.47238734622834,0.0,169.89372584604175,0.0,0.6073484067409367,1.780523555559023,HR,2026-04-23
2026-01-16 21:00:00+00:00,0.060205889522974065,5.5163977021896375,31.809876979835934,1.1282012582921697,130.18455748255155,0.04996765030120718,1.4954255516121042,0.0,522.4743375825403,144.15365611091602,0.0,291.2755026131456,0.0,1.5869395341293906,5.164931644963067,HR,2026-04-23
2026-01-16 22:00:00+00:00,0.04024119881850869,6.494203505387173,25.17018192057985,0.9844315177430834,52.442142122591285,0.04358757458444176,1.1981855508055057,0.0,386.98983564829973,100.22435440700696,0.0,215.96601218640174,0.0,1.377617298641882,4.444207069139814,HR,2026-04-23
2026-01-16 23:00:00+00:00,0.13488617627019878,10.228536517885766,26.283739901045333,1.281257875462528,23.498007829887186,0.05564126801264428,1.5223197464782627,0.0,342.1721101682233,71.93550077198628,0.0,229.36220295704769,0.0,1.864829095748134,5.785967691952585,HR,2026-04-23
2026-01-17 00:00:00+00:00,0.016164237502054542,7.900583925602477,21.895839712023893,1.1367935350147969,15.584058103444509,0.049352496258205654,1.335434656071414,0.0,272.8777507866143,52.59261074309814,0.0,192.31637942125954,0.0,1.6688306123238916,5.201201770786829,HR,2026-04-23
2026-01-17 01:00:00+00:00,0.020154777206701918,6.860753499814188,16.735957146713808,0.8362058112671629,14.619833529095791,0.03630199444337152,0.9721807980461038,0.0,221.1507958542781,46.0642780544095,0.0,147.56020302842214,0.0,1.207874005921697,3.7104615003814168,HR,2026-04-23
2026-01-17 02:00:00+00:00,0.01699597941946094,5.199511982279715,12.546861380641346,0.5861281661437743,13.888891760988152,0.025446035041062263,0.6746511134259947,0.0,178.16838384129247,40.851521210994406,0.0,109.7399418392011,0.0,0.8801548519878395,2.646511838584667,HR,2026-04-23
2026-01-17 03:00:00+00:00,0.09796206360463101,4.701364240019736,9.05882308067169,0.4154368102233664,10.395343120831635,0.01804205082552727,0.4723514575401192,0.0,129.91225208649504,30.476846944669408,0.0,79.34262005801375,0.0,0.600762442407001,1.833195644698083,HR,2026-04-23
2026-01-17 04:00:00+00:00,0.028238940015467336,5.362922071766403,12.064564869439982,0.5078373361203523,17.25311762129767,0.022067396734044908,0.5779886808356296,0.0,187.83196386841755,47.78284530770648,0.0,106.40906796258187,0.0,0.7417209327453386,2.242665012339199,HR,2026-04-23
2026-01-17 05:00:00+00:00,0.012039005774334826,5.548673413711083,15.379883325868374,9.73362681929432,32.35308058766362,0.025211694271912787,0.7273792554013189,0.023457540344537155,256.5433150470558,83.81075148203215,0.0,134.2600979058675,0.0,0.849236614437887,2.7082473082772776,HR,2026-04-23
2026-01-17 06:00:00+00:00,2.2104038074062045,9.327026577733129,21.143480610742078,1.0273886302246666,26.006621616007443,0.0446553832441788,1.3732256845143183,0.0,290.48231510056087,64.27534105334954,0.0,197.0143810076187,0.0,1.5126440709476918,4.832516457651224,HR,2026-04-23
2026-01-17 07:00:00+00:00,23.386869078767138,8.440832767567416,20.26137576286067,1.4669491395624301,39.0809626154725,0.04472310853119997,1.3262196424637076,0.0002421440757250564,261.58826450586673,53.78358613381008,0.0,188.75616197712196,0.0,1.5423603391136627,4.896452784786821,HR,2026-04-23
2026-01-17 08:00:00+00:00,47.10962060444503,5.917658142319353,17.15424627621889,0.6984727429329174,77.50093350737141,0.030415711943708956,0.8749465510054455,0.0,266.7828072048376,69.19558254310817,0.0,151.87374042039775,0.0,0.9994906640598789,3.562085631359845,HR,2026-04-23
2026-01-17 09:00:00+00:00,124.99429538021042,8.704663330238654,21.370630022556306,1.1433112010548816,32.33737533428435,0.049753760672705,1.3709535431349313,0.0,261.8134045380214,48.556313252118855,0.0,188.19244384544498,0.0,1.516190822436826,6.675664969825733,HR,2026-04-23
2026-01-17 10:00:00+00:00,197.4168631616972,9.557261870289633,24.84040897837912,1.787524783957792,18.910801139691664,0.05923666746754517,1.6041443745441082,0.00024565634910000446,293.2456913692867,51.936415896819184,0.0,201.1078395284656,0.0,1.999442293385501,8.75912427966685,HR,2026-04-23
2026-01-17 11:00:00+00:00,166.7470352458631,6.5323338381641545,19.019256013489187,1.0578261329182221,9.6966236274831,0.045933956320378694,1.2500811626799808,0.0,219.46645327043277,36.74128520507383,0.0,163.03394196768295,0.0,1.5852454816195523,6.37398409827268,HR,2026-04-23
2026-01-17 12:00:00+00:00,142.06053506365802,6.588970706134589,16.756518895239743,1.0325457814850965,1.095577546728367,0.044772948809164236,1.2307462050909577,0.0,165.550333414962,17.47669808972381,0.0,158.6367976785066,0.0,1.4625506206446948,6.163953049016968,HR,2026-04-23
2026-01-17 13:00:00+00:00,67.14394199461819,2.704477248507291,11.914555334332801,0.5026018572612764,38.92294876002021,0.021814193494087315,0.6000559386085059,0.0,178.3538745293465,46.535962673377,0.0,97.80121264576255,0.0,0.7425874935184706,3.105967331153254,HR,2026-04-23
2026-01-17 14:00:00+00:00,28.302812824535433,0.275037563249884,7.605512406920476,0.0,129.08526139602714,0.0,0.0,0.0,203.53648220164837,102.2937076032437,0.0,52.96933954968293,0.0,0.03184645469209183,0.0,HR,2026-04-23
2026-01-17 15:00:00+00:00,13.519627973782166,0.382386409613206,8.73979785361709,0.0,183.37696734908562,0.0,0.0,0.0,227.83424831081084,146.4734382586179,0.0,60.38788765374656,0.0,0.0356461907266548,0.0,HR,2026-04-23
2026-01-17 16:00:00+00:00,1.3357409388419363,0.495771459570175,8.257594692840811,0.0,178.1966830255066,0.0,0.0,0.0,221.98877602753964,153.8659881466009,0.0,58.67471012913007,0.0,0.03473557996988486,0.0,HR,2026-04-23
2026-01-17 17:00:00+00:00,0.04296227673071442,0.7905058918451453,7.604322981336452,0.0,162.09380595320346,0.0,0.0,27.770815678733797,201.34414197438417,139.9309994637189,0.0,53.215940110444926,0.0,0.031505669602523906,0.0,HR,2026-04-23
2026-01-17 18:00:00+00:00,0.16875522689143777,0.849595280212066,7.480511867894595,0.0,166.22971763382108,0.0,0.0,0.049462738916455896,204.51969670091282,140.75349751896886,0.0,53.96675773073082,0.0,0.03200530165182441,0.0,HR,2026-04-23
2026-01-17 19:00:00+00:00,0.07610634604729002,0.8919663756742392,8.070316934854635,0.0,136.10858927097348,0.0,0.0,0.0,213.94102724661607,122.6164562437099,0.0,56.68400653602161,0.0,0.036531046102699215,0.0,HR,2026-04-23
2026-01-17 20:00:00+00:00,0.3638977212356967,3.8113421048191833,20.982583688070363,0.5069376927475809,117.63769994700668,0.02202000154118862,0.6647676061802762,0.0,412.5845857646199,151.72543130574385,0.0,167.79558002004393,0.0,0.7777969729944076,2.2523571749969484,HR,2026-04-23
2026-01-17 21:00:00+00:00,0.05871335462018217,4.776057123467606,19.659449532925052,0.8833763804334499,26.058761618285658,0.03837419127704497,1.0307757279471752,0.0,280.6198075374104,66.82092071439885,0.0,175.92105282826978,0.0,1.32351682471538,3.9841941662495066,HR,2026-04-23
2026-01-17 22:00:00+00:00,0.06185289758598084,4.709955947312707,21.20431038466824,1.1750643250623516,9.124176936490315,0.05104281678676536,1.32240755378033,0.0,240.6598789818397,39.227152553860854,0.0,194.3158679178954,0.0,1.6932510358109965,5.205038648906377,HR,2026-04-23
2026-01-17 23:00:00+00:00,0.058538609053941155,5.592005332096408,21.276505418264847,1.2076769233784,7.8807964691464285,0.052442158170487925,1.3985333894750074,0.0,239.56741971209993,37.53992380743384,0.0,194.6990058574622,0.0,1.7824354754378506,5.3947168479805825,HR,2026-04-23
2026-01-18 00:00:00+00:00,0.048514517350390404,3.1240402158650173,13.954381331113183,0.7669962520308742,6.898879492432391,0.033308395477013135,0.8701366740339896,0.0,165.36577313345333,28.923592786626806,0.0,122.77414036533366,0.0,1.09675630510317,3.468480531180077,HR,2026-04-23
2026-01-18 01:00:00+00:00,0.0029228159009099153,1.9865675200808468,10.261899042624927,0.6020914701076342,3.05630152517806,0.026138446908335944,0.6837245046765642,0.0,113.55178201639212,16.41460270210758,0.0,91.42710279947472,0.0,0.8826808063322866,2.6541863502159826,HR,2026-04-23
2026-01-18 02:00:00+00:00,0.007046414465909467,1.5355334976217674,7.7748399942649895,0.4130562540840674,5.019598709120433,0.017928109509968704,0.4718476197059658,0.0,98.60772901496546,17.952097595530738,0.0,70.22104507623698,0.0,0.6091796848934989,1.8450980296002388,HR,2026-04-23
2026-01-18 03:00:00+00:00,0.0032126193074766473,1.2092115324160915,6.167232878997861,0.28856530347487486,6.5105286669108375,0.012523875437951167,0.32878568869371805,0.0,90.12324221187797,20.457218226846667,0.0,54.64608696198816,0.0,0.41680175098080696,1.261590283067581,HR,2026-04-23
2026-01-18 04:00:00+00:00,0.09128726340936257,0.9484222439910637,5.502611867537338,0.14526459759854118,12.741767990730368,0.006307375214196471,0.16483319499573096,0.0,111.12110574855461,34.88976778240619,0.0,44.400635184494405,0.0,0.22465206995419096,0.6383446811139926,HR,2026-04-23
2026-01-18 05:00:00+00:00,0.00762686727437296,2.277080399939216,10.249137102008643,0.45179771823508524,15.17698319229073,0.01962579487457002,0.553747549636119,0.0,158.09577476031475,38.33490992157743,0.0,88.67882760508841,0.0,0.6620015384413312,2.042487550319405,HR,2026-04-23
2026-01-18 06:00:00+00:00,1.5761318500782897,2.0976781991780777,8.590467122078604,0.2696770649751509,25.06073031134914,0.01170411664032617,0.33695034711767646,0.013601980885661228,162.67174857801453,48.995412488924565,0.0,72.12815228392046,0.0,0.40391033700487483,1.2438353198326675,HR,2026-04-23
2026-01-18 07:00:00+00:00,36.236898214781135,4.063122017707633,15.345113441479464,0.6663804472175591,31.419431248576444,0.028921237635783727,0.8448796909989336,0.0,238.94457057517212,59.68409255583609,0.0,137.68832991591836,0.0,1.005294842868664,3.672965811807835,HR,2026-04-23
2026-01-18 08:00:00+00:00,140.9390958991249,3.7926956900445488,19.133944555661486,1.0642798889399638,16.885027485452913,0.046194617154818124,1.323761366428904,0.0,230.69676637860655,38.16113501073317,0.0,166.32483696200848,0.0,0.9205038312110595,5.386758314633073,HR,2026-04-23
2026-01-18 09:00:00+00:00,277.8940488496035,3.2050286953939175,25.74130995145452,1.6035653029774197,1.8015298057170903,0.06958569253754325,1.9191160410462575,0.0,257.10173750308786,23.325131685839647,0.0,205.3931905170865,0.0,1.0493326206027467,9.07142333465294,HR,2026-04-23
2026-01-18 10:00:00+00:00,318.51430558058695,5.16215327018131,27.566499760611546,1.813876608194179,10.586670093618524,0.07365437497708285,1.934026483942707,0.0,272.1675345757016,40.296174905633286,0.0,183.93413960536333,0.0,0.9885423678458914,10.737422373343627,HR,2026-04-23
2026-01-18 11:00:00+00:00,262.9360898159933,1.8361025695887874,22.456655243962413,1.4185084457183303,1.5592530867953822,0.06070950132072137,1.6527536202828275,0.0,224.27061008204714,21.993432530522856,0.0,143.67789108799,0.0,0.8896378224992045,8.398356193279163,HR,2026-04-23
2026-01-18 12:00:00+00:00,122.3818293350293,1.2176355133609604,11.7919393242346,0.7540632656877614,0.8093582452309349,0.028649085278614855,0.8767414464106547,0.0,117.62936226750915,11.542852882969536,0.0,88.286896595822,0.0,0.42030746630271665,4.060364572163711,HR,2026-04-23
2026-01-18 13:00:00+00:00,58.545088185588725,0.6857402481527647,6.901324612767245,0.26293871467655466,14.325876752687236,0.008462069386390377,0.2988138705737446,0.0077123113350891425,117.67167473627424,34.28919472711654,0.0,58.137846896781355,0.0,0.15871051626372976,1.8066163583963581,HR,2026-04-23
2026-01-18 14:00:00+00:00,40.89511562681909,0.7549522851951812,5.979132490165991,0.0,55.299694836922995,0.0,0.0,0.0,157.4758780053272,79.75163606216158,0.0,40.818948333950736,0.0,0.024642359457409477,0.0,HR,2026-04-23
2026-01-18 15:00:00+00:00,19.183484300905814,0.8350143291148258,6.209768669257431,0.8598252217746373,107.9553872236553,0.0,0.0,0.0004842721609544563,166.50756669467492,108.67501298134552,0.0,42.8973947064384,0.0,0.026061600672198298,0.0,HR,2026-04-23
2026-01-18 16:00:00+00:00,2.550050486074562,1.7383970694893514,10.732622379966552,1.2111920373438718,134.16824435477676,0.011093650714648714,0.38448513317463445,0.02194542487892699,214.88477839734665,123.08937836300959,0.0,93.12411807800639,0.0,0.21320574234913472,1.8204888828689438,HR,2026-04-23
2026-01-18 17:00:00+00:00,0.18926119570503944,1.5498341362230332,10.774983982752815,3.587597897221328,241.0131763643134,0.0,0.0,73.46534187865525,302.17270450634135,215.2700130031709,0.0,79.70477173669049,0.0,0.04731529892625986,0.0,HR,2026-04-23
2026-01-18 18:00:00+00:00,0.38627769323554717,1.3331154352930124,9.188401795575192,3.460503547326527,200.87689910666194,0.0,0.0,0.05197647781064772,251.23071970603056,178.05774469024826,0.0,66.1250184494333,0.0,0.03934309838510203,0.0,HR,2026-04-23
2026-01-18 19:00:00+00:00,0.09302296666015383,1.4324718053215024,9.848301035542372,2.1547143129096296,148.49465900714694,0.0,0.0,0.0011965951429115335,284.0759622728645,167.29414082268582,0.0,74.66104193680172,0.0,0.04448924492442139,0.0,HR,2026-04-23
2026-01-18 20:00:00+00:00,0.025861907053107577,1.088383278931828,6.479272330221676,0.048368792627482796,47.38170122518691,0.00243879925011393,0.05640594265620647,0.0,172.4426398867192,73.50633658166154,0.0,50.68223774986073,0.0,0.05515629548312006,0.20619721034813712,HR,2026-04-23
2026-01-18 21:00:00+00:00,0.04675201086667635,3.1947086069458703,9.645574407945562,0.28423283583595466,35.02727632753368,0.013091589208134762,0.2763026658052585,0.0,203.10427724155315,72.53628239600575,0.0,83.00050638666411,0.0,0.17209927672385272,1.173896254911972,HR,2026-04-23
2026-01-18 22:00:00+00:00,0.008603096806415437,9.095243356080413,19.844356124180155,1.6215190975914218,9.30795815841369,0.06421534095648775,1.3735202749585893,0.0,215.08697974776675,38.954075909867456,0.0,183.7995944364027,0.0,0.7043324985695392,5.489601958406399,HR,2026-04-23
2026-01-18 23:00:00+00:00,0.06220148534597138,7.212257272894166,24.5786649580319,1.2536500322861361,21.67838991017217,0.06316753806732375,1.3808593020279654,0.0,351.75829086178135,86.25642000745417,0.0,195.66256042198262,0.0,0.8678414870858744,5.425696722870189,HR,2026-04-23
2026-01-19 00:00:00+00:00,0.029999345944367484,5.712872330838644,21.474967487121233,1.1303259101972576,17.091138382676778,0.056944651481948064,1.280797067394423,0.0,295.7763743420022,73.30082639785888,0.0,172.48154988669663,0.0,0.7760292743516336,4.863174923436011,HR,2026-04-23
2026-01-19 01:00:00+00:00,0.05248209847133456,4.161926536433488,19.27212946148983,1.060535592927777,11.812455548595038,0.05343109080223614,1.1470748774949702,0.0,243.87846833180583,54.699984876475,0.0,153.53036697178524,0.0,0.6807622243551266,4.425382389364135,HR,2026-04-23
2026-01-19 02:00:00+00:00,0.04669959873956659,5.891436101553994,19.01454332577893,1.0287186178633443,12.579435035610127,0.05182927809298002,1.10974814102478,0.0,245.5306648276402,57.001890851000056,0.0,152.50016759228308,0.0,0.6895385884862885,4.45532804192664,HR,2026-04-23
2026-01-19 03:00:00+00:00,0.16549253482499943,7.488650024549162,19.648827614775392,1.0066596651416968,15.823531745166285,0.050722459283727754,1.0842378550997553,0.0,266.88199776773183,67.11057872738098,0.0,156.6727832746644,0.0,0.7079149954120815,4.258603335969692,HR,2026-04-23
2026-01-19 04:00:00+00:00,0.10797147621626982,7.749497445830696,21.581376247478993,1.0788518337182451,21.104170683857955,0.054339219470889516,1.1717864541615388,0.014222576882941502,307.9483820954906,82.65280651426752,0.0,198.61202357333877,0.0,0.7150292604463094,4.609542618839291,HR,2026-04-23
2026-01-19 05:00:00+00:00,0.07618231161219792,5.182166892340598,17.471358692104758,20.84948605621576,105.87595083348481,0.02785431741979588,0.5633726191205979,0.013556831446160775,351.971576032074,161.9061984319534,0.0,153.76966451541816,0.0,0.3909468654506163,2.1266856013592936,HR,2026-04-23
2026-01-19 06:00:00+00:00,0.8163444795973109,1.6438925339984398,10.177851567307187,39.09224422706435,194.31923589401086,0.0,0.0,0.020193934348366714,285.3089480670172,171.71600941409457,0.0,76.18558672198684,0.0,0.04469316057500162,0.0,HR,2026-04-23
2026-01-19 07:00:00+00:00,5.919232086037821,2.059971519493966,7.183904806919826,50.653647550713444,101.72319981790275,0.007793828303867654,0.16632922643280057,0.023479884972280693,163.37173762254662,120.47386872577621,0.0,61.94763236875566,0.0,0.11370332852554929,0.6554992336192619,HR,2026-04-23
2026-01-19 08:00:00+00:00,35.241264874528184,3.2440874879221564,5.8972074040830735,77.46460114436637,12.967353653624803,0.023539353459399413,0.4800959727323862,0.037146016825309054,59.64930251417599,84.23663315514531,0.0,73.65845263318936,0.0,0.28919078285059036,2.3611250070969976,HR,2026-04-23
2026-01-19 09:00:00+00:00,105.83869574313393,9.439689451267194,12.7570370777107,43.31336646041215,19.219033653988173,0.046545604655762046,0.9179652655567939,0.021792057889715506,126.0969328014085,84.76454950725162,0.0,145.41292187255942,0.0,0.5545650413840714,5.166905462781911,HR,2026-04-23
