,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Other,bidding_zone,source_download_date
2026-01-16 05:00:00+00:00,0.09676402256886825,16.3081893417913,74.53319116849664,27.487699350879385,583.0293779087812,0.0073073731268052805,24.965117822768008,17.080984683907346,1191.7940839694656,410.454063393265,0.0,587.7825200546724,33.43196979754398,10.149129342785113,83.02960176994827,HU,2026-04-23
2026-01-16 06:00:00+00:00,0.33945120860628925,24.241524821249904,71.81288605417974,103.58548579915984,677.515404220303,0.007283857706859398,21.371076642335765,222.73359437687344,1129.6080283094022,453.6737293601486,0.0,579.5594067624388,28.535475669099753,10.136318082174117,71.95533483632153,HU,2026-04-23
2026-01-16 07:00:00+00:00,7.960865624939947,44.125279817844394,69.38965388668274,233.26452237270462,666.6082416274821,0.006369835403164258,21.578903067661315,360.540697571666,933.5347782425665,482.8357958023339,21.292016356940994,559.0883290733992,25.486403263257,9.378984453274656,60.534159003843776,HU,2026-04-23
2026-01-16 08:00:00+00:00,40.903217273734924,53.98608941944199,79.51838636575685,301.8243977512552,719.9610425082265,0.007132934708666624,25.12383804330707,298.7280393735804,1007.258092265939,473.30350257224336,37.88703703703703,635.4425382981939,27.933284690563454,10.841592432019167,58.93180903399278,HU,2026-04-23
2026-01-16 09:00:00+00:00,73.0913069665487,76.50766063491352,86.9912450355681,231.21193801653018,734.072258156722,0.008333308600101029,26.750646601112027,200.43295005091295,1097.958654778811,488.85879090884964,34.48225889302683,703.1092024362354,30.644851929207828,12.434199809959367,65.74570247300252,HU,2026-04-23
2026-01-16 10:00:00+00:00,77.18698553519177,82.24692815090185,72.8101744293117,159.93794900286107,594.841087552067,0.005349833497989234,25.180950358833673,115.13779062967416,974.7965434040669,487.58722662353875,36.47744680851064,562.4692359267663,27.91885743429566,8.323829235711576,58.004645074770885,HU,2026-04-23
2026-01-16 11:00:00+00:00,73.83568635940297,80.63206838909969,86.13997997576357,162.8155182156346,667.561383557662,0.009853629439295217,26.1103369942853,203.63556530480705,946.2848962475598,404.4425766399467,31.453094723085936,750.3419753291007,29.307962551467302,14.446175056416775,63.157927026328174,HU,2026-04-23
2026-01-16 12:00:00+00:00,72.42573625371705,75.34458907771347,69.6156324903792,120.0202599680511,573.4545697383008,0.004695437031337198,25.210659176884022,137.84980308061375,1098.2377190156496,484.4151725535452,23.461013139695712,561.6225409285391,29.60876334431419,7.113672024739535,64.54017377082599,HU,2026-04-23
2026-01-16 13:00:00+00:00,77.02201815725137,80.9694121727678,88.93116372673721,175.5647996726594,726.2266232487631,0.008487768791874996,26.83719059552354,129.69640489723753,1192.6585944527865,525.9913781638071,27.157522010973587,751.7546046051741,31.17128120956858,12.475703830938425,70.15981548701967,HU,2026-04-23
2026-01-16 14:00:00+00:00,42.53687163375345,60.24586574836083,92.71184964069242,170.60963119248242,752.2657353037854,0.011369934888509176,25.05390278667953,169.7530970808322,1165.3818322133648,390.6131176689337,19.890742755199724,833.3031313846113,30.193568682770678,16.297595814292684,69.1066881593525,HU,2026-04-23
2026-01-16 15:00:00+00:00,13.98896650486037,68.55249942490238,98.84841832002006,158.10316465371676,894.8002895061828,0.013989963786316513,22.10439804541201,320.98505196037314,1160.2014093393323,470.02300342613717,8.886186300389241,916.4290710623518,27.971256802896125,19.68519867374117,67.857096015898,HU,2026-04-23
2026-01-16 16:00:00+00:00,0.9734516332137393,67.55267423301648,99.05285046035533,164.30898692926246,911.6754890340891,0.01452887742084009,22.435480362537763,410.7151626873042,1210.3723350223365,433.1041882051767,0.0,913.346755835911,29.570293051359517,20.21507924413833,71.01272442387817,HU,2026-04-23
2026-01-16 17:00:00+00:00,0.31405670976851874,72.97864211200626,98.90364690974691,130.75561579390362,879.650827356227,0.013972936262133234,22.916088121574003,207.7085284088127,1249.963286673012,399.0147232384534,0.0,904.4068604203046,31.80556480031324,19.434677805943153,75.25850871367264,HU,2026-04-23
2026-01-16 18:00:00+00:00,0.2599749762336351,79.80064708189863,98.37748698543392,116.38443118456804,869.703648692039,0.013297831092048226,22.45301482049633,102.25863709013328,1300.4401959090196,398.1688564757439,0.0,846.3271068745471,32.94032832718906,18.49946658059142,78.54790717101432,HU,2026-04-23
2026-01-16 19:00:00+00:00,0.20464992843165675,88.61760461773774,89.95672603663215,63.66561637341634,747.1399235760758,0.010935805847994121,23.406511604078073,41.34664004396431,1297.2439844539574,360.91708398150286,0.0,740.429530500139,34.24641246990112,15.210363553762257,80.35401705455308,HU,2026-04-23
2026-01-16 20:00:00+00:00,0.20077933918511334,99.52857210078295,96.22331972198556,42.87090341531275,702.2443513877572,0.010398836073010238,27.434704509902698,33.28939695927485,1521.8480749013274,319.90551206202133,0.0,738.3637022013893,40.248856616379875,14.465616720744908,87.39081122786338,HU,2026-04-23
2026-01-16 21:00:00+00:00,0.055047028085841505,113.76499463422658,86.72561968069385,26.834243528685562,583.3227864458256,0.009382233535481729,26.880401705801827,0.0,1347.9179323990336,280.03510734728525,0.0,674.9930042204896,38.26761872170159,13.03118070282377,85.03768135181095,HU,2026-04-23
2026-01-16 22:00:00+00:00,0.06047324939953019,138.46951635142682,91.5962470153977,20.824451853563033,604.0568077813639,0.008652266870557585,29.752838704568855,0.0,1487.9443014754402,316.25442267981845,0.0,677.1762239857833,41.605595586876774,12.017037320218869,90.45843172927239,HU,2026-04-23
2026-01-16 23:00:00+00:00,0.06326083954708644,115.66260006925876,87.3807999671383,8.03523903213963,413.9328077714423,0.007293296440491271,33.148679922673296,0.0,1556.4696962165149,183.3479510344593,0.0,577.9619777938176,43.903022645678,10.129578389571211,93.60709302131936,HU,2026-04-23
2026-01-17 00:00:00+00:00,0.06012540441492256,155.9321094424998,85.9798483039132,5.37788037262716,395.40089189207316,0.007637226564677623,32.46771838405818,0.0,1478.844446989435,255.71005370704236,0.0,510.3586183544466,42.02765768603087,10.60725911760781,89.5507531192864,HU,2026-04-23
2026-01-17 01:00:00+00:00,0.061518099871226216,225.93282514348007,97.42909192037627,9.7559412104481,444.55418538883066,0.009837923909695562,32.72762913149235,0.0,1513.0991844326797,314.82972539468966,0.0,573.9571513479591,43.67785090857061,13.663783207910505,93.02627588978176,HU,2026-04-23
2026-01-17 02:00:00+00:00,0.06061757076480147,264.3838005304351,98.47435761829385,11.686951488270726,437.6391124606186,0.010224307498851668,32.67287064222799,0.0,1491.3134759556456,345.86591339159986,0.0,571.049270966683,42.85662253071464,14.20042708173843,94.76135545550873,HU,2026-04-23
2026-01-17 03:00:00+00:00,0.1260221404319667,285.91533119321224,99.9544177044614,5.357235303433892,423.18988965065955,0.009875236911701796,33.89995577619903,0.0,1549.44221661103,354.65424816202096,0.0,584.2029300660381,44.80087092356415,13.715606821808052,97.03140041022849,HU,2026-04-23
2026-01-17 04:00:00+00:00,0.1359595391964035,256.3326794567043,96.9525857855518,17.290597829434937,399.2442547829877,0.008118402618420733,36.30119696543973,0.0,1672.3023321157627,355.0331666145457,0.0,599.8569446081995,48.94543411070526,11.275559192251022,106.2211705966025,HU,2026-04-23
2026-01-17 05:00:00+00:00,0.06325564011959772,318.9184832571649,101.6738733321136,26.72176099976616,496.62979515401815,0.011469712015888778,33.2724667029084,1.3283684425115523,1556.9743259037784,289.45721707401384,0.0,702.6849990098992,45.480805245990766,15.930155577623303,100.67802394807636,HU,2026-04-23
2026-01-17 06:00:00+00:00,0.4605483405483405,378.521010350772,102.40467905738275,54.464453600995554,600.2567728643417,0.01319455201412691,27.978311688311685,1.2089393939393938,1416.7618326118325,316.2590696814567,0.0,734.2532421002684,41.334213564213556,18.325766686287377,96.08296550763548,HU,2026-04-23
2026-01-17 07:00:00+00:00,26.405266742277796,283.5636382838346,80.02526020766372,74.44489934482347,597.5532038508995,0.008406640812776776,23.241476241116356,8.542793970595303,1256.1529939506408,347.23977199232337,2.8690797546012274,615.6891197541048,35.180255615500336,11.675890017745523,85.20794363306015,HU,2026-04-23
