,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,0.4226238262493659,0.0,0.0,0.0,45.05257545467831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2624470915657693,0.04899966211356677,0.0,0.0,1.146900372887201,0.0,0.0,0.0,0.0,0.0,4.146655440379247,0.0,3.4055986803500216,0.0,0.0,0.0,62.45771921208949,512.6410570060671,0.0,0.0,0.24322325362005942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-01-01 01:00:00+00:00,0.0,2.2113684404988136,0.0,0.0,0.0,49.36876214736397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3789617065491381,0.40741828350677345,1.4868153038848704,0.0,3.46821450018008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9388744197549628,0.0,0.0,0.0,70.68976445925722,543.5673457390043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-01-01 02:00:00+00:00,0.0,2.993654779795289,0.0,0.0,0.0,61.3414744557593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22801317345048736,0.5014785611232039,4.68580062688028,0.0,4.889872933446866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.279059588667046,534.7942708808773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-01-01 03:00:00+00:00,0.0,2.2042241181054965,0.0,0.0,0.0,62.96234461791592,0.29134581101663004,0.0,0.0,0.0,0.0,0.0,0.0,39.01571817849595,0.0,0.3254624641623498,0.48206924991218497,0.3707611411508892,0.0,4.0399162129904465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.697858129815245,524.7724736554187,0.0,0.0,0.12935142101603253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-01-01 04:00:00+00:00,0.0,2.955402177630165,0.0,0.0,0.0,50.997567262882114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.47129321896806,0.0,0.08719604725510968,0.021532534026646198,0.0,0.0,0.6146941284385183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5636992055835925,469.5974110685666,0.0,0.0,0.667454356649169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,54.368485472289116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.07169491787465,0.0,0.0,3.4266323857260876,0.0,0.0,0.1795720295003739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4737997970680157,441.32439039754166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-01-01 06:00:00+00:00,0.0,0.6394732637009544,0.0,0.0,0.0,12.58662300524938,0.001099275109996976,0.0,0.0,0.0,0.0,0.0,0.0,87.63357845757257,0.0,0.0,4.718673435782607,0.0,0.0,0.0025759471093436143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413659066827085,129.9009357087925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-01-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-01-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-01-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-01-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-01-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-01-01 13:00:00+00:00,0.0,0.16472881387159435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2288867212196,0.0,0.011199298183153461,9.16965383812441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04454927417790965,111.81153205442337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-01-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.79545544547753,0.0,246.86055762026007,0.0,0.0,5.313806439042924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.511605008611542,564.693874328421,0.34475307484959505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.59099808333721,ME,2026-04-23
2026-01-01 15:00:00+00:00,0.0,0.13146826043333582,0.0,0.0,0.0,0.0,0.0,0.053226655071852064,0.0,0.0,0.0,133.95656573173008,0.0,177.74818029311592,0.0,0.15781983923674647,18.82710018253367,4.9132021586453805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.048704029734864,458.17626438415004,1.4753541566907888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.86213930865748,ME,2026-04-23
2026-01-01 16:00:00+00:00,0.0,0.03611194657174401,0.0,0.0,0.0,8.092542567176112,0.0,0.051642485274434095,0.0,0.0,0.0,333.22719504933707,0.0,183.87470928922963,0.0,0.03336319901819996,16.574771903165633,3.323976975357223,0.0,0.0,0.0,0.0,0.0,0.0,0.0019095736852775208,0.0,0.0,0.0,0.0,0.0,0.00027322839132991263,10.931727855981725,319.6709877287202,0.30378819809141216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-01-01 17:00:00+00:00,0.0,0.5767077168870756,0.0,0.0,0.0,0.0,0.0,0.15912657563017713,0.0,0.0,0.0,337.3413915090835,0.0,221.27312615415516,0.0,0.20973854136547426,16.537055621494982,3.6301966435640796,0.0,0.0,0.0,0.0,0.0,0.0,0.0011173409519808473,0.0,0.0,0.0,0.0,0.0002821830245196556,0.00013534972109978413,17.63259750096657,250.02091892172706,1.8291201590799042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.19153578234832,ME,2026-04-23
2026-01-01 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.09877083568728,0.0,213.1451782100841,0.0,0.0,29.927990676205447,5.633466310158078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.137479406246406,364.88624777720645,3.040322238258202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.04139454615408,ME,2026-04-23
2026-01-01 19:00:00+00:00,0.0,1.4197506538502935,0.0,0.0,0.0,28.751015222527847,0.0,0.20363345101775607,0.0,0.0,0.0,110.11340060306581,0.0,235.9615867737267,0.0,0.6761229014355752,21.847950599244452,0.11055111570361359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.611947986327227,424.4582042704885,0.7689681516306699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.97694327098189,ME,2026-04-23
2026-01-01 20:00:00+00:00,0.0,5.913070847647776,3.8310064813220075,0.0,0.0,39.180953373274,0.0,0.0,0.0,0.0,0.0,19.659736880418983,0.0,296.35726168627735,0.0,1.1935827182897936,32.28531741475978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3170278918171423,0.0,0.0,0.0,11.59343294746443,581.1337108642823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.998448894446135,ME,2026-04-23
2026-01-01 21:00:00+00:00,0.0,9.619643077323708,0.0,0.0,0.0,21.387831037882695,0.0,0.12829536537891703,0.0,0.0,0.0,0.0,0.0,353.39070309810324,0.0,1.3002510371050935,42.12783208512455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15334332445212195,0.0,0.0,0.0,8.775314531436692,483.4788499490674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.592211494125366,ME,2026-04-23
2026-01-01 22:00:00+00:00,0.0,12.227087734088379,0.0,0.0,0.0,31.176185512026805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.4258682315941,0.0,1.4648439137609526,57.33647640060489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6410350459754975,0.0,0.0,0.0,4.899101176381646,484.4530980794419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.999453906125986,ME,2026-04-23
2026-01-01 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,63.38966618518524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.27414704778755,0.0,0.0,52.51866355100209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9880122738722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.68063594215282,ME,2026-04-23
2026-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,43.2922276121806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.7472647963479,0.0,0.0,52.39385416972748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1882174268892924,0.0,0.0,0.0,7.022614210355578,433.4183655565224,0.9316055061065459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.10885072187014,ME,2026-04-23
2026-01-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,46.79014933318984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.3926491661708,0.0,0.0,27.39811197869397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758225183845764,0.0,0.0,0.0,2.5258253053875124,419.81720416329506,7.368194721479196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.19891781339877,ME,2026-04-23
2026-01-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,30.312821014616766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.56240425323523,0.0,0.0,29.442841175840876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7172240073598471,0.0,0.0,0.0,3.5823789674009547,360.402517253638,13.692967238307798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.2535210896005,ME,2026-04-23
2026-01-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,21.569509244431394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.5594650781923,0.0,0.0,27.683539182880157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.430897026173229,0.0,0.0,0.0,6.418587207752776,298.941770366539,13.826823728264369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.74620816576692,ME,2026-04-23
