,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8462412644203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.54300873557943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.50634943739493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.19865056260497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-01 13:00:00+00:00,0.0,0.47382282787677227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.94300835061756,0.0,0.03221344833766217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12814068513410656,321.6125646880339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.09216028345273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.594495882624662,296.6853438339223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-01 15:00:00+00:00,0.0,0.07083448465270373,0.0,0.0,0.0,0.0,0.0,0.028678273138889477,0.0,0.0,0.0,0.0,0.0,139.9733981772069,0.0,0.09781932731540298,0.0,3.8690556547082533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.787982906285404,246.86323117669258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-01 16:00:00+00:00,0.0,0.016806102810120616,0.0,0.0,0.0,4.5835691327662245,0.0,0.024033844732462558,0.0,0.0,0.0,0.0,0.0,115.56164084507053,0.0,0.015526865926776445,0.0,2.0890541983090176,0.0,0.0,0.0,0.0,0.0,0.0,0.0008886945934779894,0.0,0.0,0.0,0.0,0.0,0.00012715748862254187,6.8682409026509355,148.77136225565192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-01 17:00:00+00:00,0.0,0.3338278073344097,0.0,0.0,0.0,0.0,0.0,0.09211056879555624,0.0,0.0,0.0,0.0,0.0,162.73110449541363,0.0,0.1214073530270855,0.0,2.669758951799546,0.0,0.0,0.0,0.0,0.0,0.0,0.0006467738667657619,0.0,0.0,0.0,0.0,0.0001633419106143743,7.834731406396655e-05,12.951056988445856,144.72484537209223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-01 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.32691411076942,0.0,0.0,0.0,4.237469863683252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4807358939843,191.987130131563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-01 19:00:00+00:00,0.0,0.795863784354729,0.0,0.0,0.0,21.365589572394615,0.0,0.1141499660582609,0.0,0.0,0.0,0.0,0.0,204.05701236541535,0.0,0.37901143385009955,0.0,0.09560340177647322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.064729776496694,237.936789699654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-01 20:00:00+00:00,0.0,2.3010066168742775,0.0,0.0,0.0,23.791940963393102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.14948499734246,0.0,0.4644696137311019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5436258251425841,0.0,0.0,0.0,4.761886863655166,240.2028351198612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
