,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,121.611820734262,0.0,0.0,0.0,26.484129214467618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.52027753610984,0.0,0.0,0.0,4.075656773954764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.958300754735724,0.0,0.0,0.0,221.95147234253554,3274.2836326439347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CH,2026-04-23
2026-01-01 01:00:00+00:00,0.0,155.05699023007378,0.0,0.0,0.0,24.317053699614647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.03610578341089,0.0,0.3605979980919478,0.0,7.354942874421049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.924252851264166,0.0,0.0,0.0,149.90975309546755,3373.937443467656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CH,2026-04-23
2026-01-01 02:00:00+00:00,0.0,156.50612248788775,0.0,0.0,0.0,29.663292624408406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.102379498185144,0.0,1.0666200450201193,0.0,2.977099619968672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.046700777921856,3336.439551946608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CH,2026-04-23
2026-01-01 03:00:00+00:00,0.0,156.1234169128232,0.0,0.0,0.0,29.129287416793133,20.63578886807957,0.0,0.0,0.0,0.0,0.0,0.0,8.666960717105438,0.0,23.052243900482257,0.0,0.08236096619016059,0.0,3.917736635583854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64848744495229,3437.1685276379894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CH,2026-04-23
2026-01-01 04:00:00+00:00,0.0,96.59605854473354,0.0,0.0,0.0,27.06982318375325,33.69110670670989,0.0,0.0,0.0,0.0,0.0,0.0,24.02430019325907,0.0,6.450378351996989,0.0,0.0,0.0,1.5318099064645923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.848641684707683,3089.775392428376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CH,2026-04-23
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,32.695621657669356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57828079255655,0.0,0.0,0.0,0.0,0.0,0.05863997823558848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8078294078586975,3072.1876004136793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CH,2026-04-23
2026-01-01 06:00:00+00:00,0.0,12.169339337542082,0.0,0.0,0.0,20.05355029537145,0.02091948576777868,0.0,0.0,0.0,0.0,0.0,0.0,69.74897899141362,0.0,0.0,0.0,0.0,0.0,0.04902093061364104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7872037565942543,2472.0479442026967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CH,2026-04-23
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.98194440705927,0.3470367391535374,0.0,0.10365243011835597,0.0,0.3743299935505069,0.0,0.0,0.0,0.0,0.0,0.0,0.2651412931763396,0.0,0.0,0.0,0.0,0.0,0.0,2580.486786328412,0.0,0.0,0.004889558530650695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CH,2026-04-23
2026-01-01 08:00:00+00:00,0.7173701741297362,9.810294041412774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.35791736525779,7.32201654233021,0.025842630855320993,2.8159231389999015,0.0,6.751849912959746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3306941243673598,2689.9466963363716,0.0,0.0,0.744571233315831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CH,2026-04-23
2026-01-01 09:00:00+00:00,0.0,53.11209857247392,85.75211551234246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.15477601234711,2.1673257538135413,0.7566239236035501,4.938330847697817,0.0,1.5656906694498816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.805432820961295,3243.215458597771,0.0,0.0,0.010310289538321764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CH,2026-04-23
