,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.001200685490087901,25.136601855115906,1.6396592877177474,2.200637228954578,2.0333152172365656,14.386724335971914,15.328353901364133,0.0,0.03432641270903203,7.005477855937783,2.73378881560374,2.670025798357266,0.48423855005072003,134.46046134043277,0.04487790413315036,0.1432268022905145,0.06995098126439439,0.0,0.0,18.785769471789077,IT_SARD,2026-04-23
2026-01-01 01:00:00+00:00,0.0024745381914375495,36.21255018442845,2.097528323400779,3.8444725008072447,3.620340229872324,21.001770141194733,22.603326689738996,0.0,0.08203022644051708,0.22788366893533796,4.151158512295016,6.307564463840251,0.8862075517060235,201.88081574660254,0.08014702295582274,0.20637524060262114,0.10737794499050257,0.0,0.0,28.7838511415828,IT_SARD,2026-04-23
2026-01-01 02:00:00+00:00,0.002880507333955139,43.689202699451094,2.953430483991658,5.936372857772516,5.611603352540463,29.297720465356427,31.898020620018738,0.0,0.17084734733886658,0.4248482982390052,7.728044042959905,12.52406836885126,1.6154645187294978,266.1111292358192,0.14779158043028212,0.3339090092693226,0.16525520678145073,0.0,0.0,40.43085373654175,IT_SARD,2026-04-23
2026-01-01 03:00:00+00:00,0.0018761854204551402,36.44634587921255,2.0093208693899984,5.458934519646547,6.130921562704292,26.632288843758108,26.091156803880793,0.0,0.21642061283522784,0.31024257525469034,7.017584435383828,15.810700473468069,1.6409226301362763,216.65167839366535,0.14183333757504885,0.27790691195162787,0.12048202762198193,0.0,0.0,34.935540897967336,IT_SARD,2026-04-23
2026-01-01 04:00:00+00:00,0.0009365441912075447,26.433465103710148,0.8595200065120294,3.445444178107004,5.023023716253245,17.59432365669044,15.032763614247367,0.0,0.13941612986022694,11.725580544770308,3.964858709324352,10.915478407930465,0.992584283146171,134.6008037642248,0.08305150132067485,0.15325177375262414,0.05672457435354797,0.0,0.0,22.039703920998576,IT_SARD,2026-04-23
2026-01-01 05:00:00+00:00,0.012820700139554705,21.11881365540689,0.42976099044070093,2.187015219477187,3.4405544424954004,14.379699700332397,12.323042670637252,0.0,0.09866039865464066,11.867129372970826,3.191313179036664,7.4847408702142015,0.7715238542487013,96.05116915258617,0.06411683170267347,0.09467028721004701,0.051707045673912905,0.0,0.0,16.32078261584109,IT_SARD,2026-04-23
2026-01-01 06:00:00+00:00,7.340834960952853,49.83381787309048,0.6801940204093313,3.854764809712343,4.994372298007055,28.276378566898675,20.317328809222786,0.0,0.07237257983885081,1.4654478086641043,4.305802690535428,7.459201798009424,0.7938233082477766,165.0992102301794,0.06815440526984597,0.1552382634410296,0.08466404968746827,0.0,0.0,28.38589352783315,IT_SARD,2026-04-23
2026-01-01 07:00:00+00:00,35.45083586084573,28.560064300915904,0.0072090409176545234,1.832665545476547,1.9998475059960958,8.771737091790127,0.3331700133133522,0.0,5.4850638600238545e-05,3.451970374196602,0.011000033089680372,5.185091948486484,0.0018625001778669128,61.54349650125744,0.01039168108764536,0.024010419803610947,0.000328795745635454,0.0,0.0,10.03126353626102,IT_SARD,2026-04-23
2026-01-01 08:00:00+00:00,26.251085254118763,9.346824004290102,0.0,0.3965575114555713,0.776650637607688,2.515332472120241,0.0,0.0,0.0,1.5316780336405933,0.0,1.559800522405682,0.0,15.175956086979774,0.006755390874708189,0.0026646872702936657,0.0,0.0,0.0,3.286695399236573,IT_SARD,2026-04-23
2026-01-01 09:00:00+00:00,65.03333622368189,14.888630468480372,0.0,0.4983364857200953,0.9946199234357749,4.060152745023314,0.0,0.0,0.0,0.21601124673960231,0.0,3.29529151816456,0.0,28.30061973217206,0.011865154421907033,0.0,0.0,0.0,0.0,5.79613650216041,IT_SARD,2026-04-23
