,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.05357056876879112,201.45227952431304,15.350407873156414,54.020681883656266,8.083287365194224,13.929753434614144,0.12708090630554852,0.0,26.161093161209056,0.00027787155550553134,335.96516831584563,250.9094490535559,182.75989563356075,135.88827499564198,8.174511959391669,5.281598361352266,6.448907985120816,0.0,0.0,23.349999344726097,SK,2026-04-23
2026-01-01 01:00:00+00:00,0.05676777917267024,239.68295444767415,19.307325742745604,57.69773267207501,8.320021506170162,14.821671216097105,0.1349106302659586,0.0,27.701526459392653,0.0,352.2756549260911,275.39014812833653,212.7122120745006,149.50089983180573,9.57693380864151,5.446196597954428,7.488236061810893,0.0,0.0,27.812294100477466,SK,2026-04-23
2026-01-01 02:00:00+00:00,0.059670634800660094,228.72870972109445,20.433662438645246,56.23047312581919,5.46729360822024,14.632778013047332,0.13274091853333223,0.0,26.946477528454636,0.0,341.52527593203143,271.64926714768154,213.4656762580761,146.11030262607085,9.571879528328985,5.331065445043226,7.6054379524363505,0.0,0.0,27.648929559661397,SK,2026-04-23
2026-01-01 03:00:00+00:00,0.04619977481701605,265.91712546591714,19.833580335052606,57.292001332152424,4.095861260467348,15.014414019823736,0.1318043696804582,0.0,28.037475343165386,7.829774475988706e-05,351.1116282860896,273.4920662733578,222.7517431244909,149.8115217923418,9.935839060687446,5.160645462206981,7.912273729530172,0.0,0.0,28.26245349157737,SK,2026-04-23
2026-01-01 04:00:00+00:00,0.04456758693239761,307.62226291012684,16.51816817534538,58.2288999472003,2.6839073275698877,15.453226770859741,0.13048561676656384,0.0,28.296569055741593,0.0,350.5164667483613,263.5558762122965,230.68866802256858,145.04379298732147,10.391653011202404,5.155752990748889,8.12034424198519,0.0,0.0,28.654071036480502,SK,2026-04-23
2026-01-01 05:00:00+00:00,0.04149795627504497,375.67488011736634,11.000638874645675,60.716122163085856,2.528397342502318,16.21872489488585,0.12284545049859243,0.0,29.68342638576336,0.0,359.27513947579513,284.90887772358695,267.60388965562015,168.19717972133307,12.22485310766536,5.067031963552756,9.201428819499101,0.0,0.0,32.9271720357613,SK,2026-04-23
2026-01-01 06:00:00+00:00,2.60470107423176,349.76996607592264,6.6275536495446685,50.75344823420668,3.5983919260005264,14.261699778511456,0.09275230681341994,0.0,25.366470674000567,7.693543207626879e-09,301.49936748666977,243.25983352427207,242.45486099566784,150.9828422299484,11.093277982369404,4.06823541427017,8.603105983674196,0.0,0.0,30.835612131129555,SK,2026-04-23
2026-01-01 07:00:00+00:00,12.16237499909637,303.0056310391624,6.434132432659806,40.81763909284327,2.5742061010107413,11.373628541217498,0.06661412542523591,0.0,20.547827619833317,0.0,239.6649606311361,188.0297042760468,208.5253861457645,129.1042322927875,9.438350423753501,3.137845097258633,7.2008760689322315,0.0,0.0,26.489720079209178,SK,2026-04-23
2026-01-01 08:00:00+00:00,39.20911299310964,331.5180797884562,8.440717995149491,39.37292077381481,2.377510817817813,10.747016852270114,0.059373167376716066,0.0,18.64485154743756,0.015459981754207881,212.6444118034078,173.08317546199095,227.80443748503262,150.62813300960516,9.911447079137577,2.925539054455295,7.337929405971296,0.0,0.0,27.964081058511127,SK,2026-04-23
2026-01-01 09:00:00+00:00,66.56237652155305,369.6283501801227,8.957640039469823,38.798640511632726,2.119784136763308,10.422640324372313,0.05409589882615378,0.0,18.750767279373335,0.0,214.0230813088778,162.8153111157317,223.68281620718878,146.9224515433196,9.6913168307133,2.692931646368521,7.049175671538089,0.0,0.0,27.70118411651387,SK,2026-04-23
