,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.010952703492446215,495.01950470173887,0.0,0.0,1813.1531487215318,0.0,0.0,0.0,0.0,0.0,451.08375572260405,0.0,0.0,0.03991891643562868,0.0,0.0,0.0,0.0,0.0,54.503530544211415,FI,2026-04-23
2026-01-01 01:00:00+00:00,0.01147962577252885,579.5131202703415,0.0,0.0,1725.0381532822198,0.0,0.0,0.0,0.0,0.0,475.3603976880828,0.0,0.0,0.049071269485571146,0.0,0.0,0.0,0.0,0.0,60.013256258985905,FI,2026-04-23
2026-01-01 02:00:00+00:00,0.011334218267663242,692.522648106911,0.0,0.0,1670.5755245091177,0.0,0.0,0.0,0.0,0.0,501.20080099438815,0.0,0.0,0.05911258157091413,0.0,0.0,0.0,0.0,0.0,61.197042691482785,FI,2026-04-23
2026-01-01 03:00:00+00:00,0.014548118177617189,776.4018691672198,0.0,0.0,1565.0446894607312,0.0,0.0,0.0,0.0,0.0,521.3722792258942,0.0,0.0,0.06220698335282854,0.0,0.0,0.0,0.0,0.0,65.00863220300926,FI,2026-04-23
2026-01-01 04:00:00+00:00,0.00478233754726815,774.0003212470896,0.0,0.0,1508.144508941891,0.0,0.0,0.0,0.0,0.0,471.72285526240483,0.0,0.0,0.05643461704948764,0.0,0.0,0.0,0.0,0.0,60.37516008181747,FI,2026-04-23
2026-01-01 05:00:00+00:00,0.011303995759823498,816.445933401448,0.0,0.0,1410.2417886378826,0.0,0.0,0.0,0.0,0.0,444.89250454261406,0.0,0.0,0.026620344325661276,0.0,0.0,0.0,0.0,0.0,59.43625881700524,FI,2026-04-23
2026-01-01 06:00:00+00:00,0.0048922546855105255,883.1358731278111,0.0,0.0,1541.5429057712868,0.0,0.0,0.0,0.0,0.0,512.1317439937316,0.0,0.0,0.06133314299326127,0.0,0.0,0.0,0.0,0.0,63.51731940603055,FI,2026-04-23
2026-01-01 07:00:00+00:00,0.031481563217806256,863.8723438650092,0.0,0.0,1494.6694163989478,0.0,0.0,0.0,0.0,0.0,532.2100846490827,0.0,0.0,0.07216951577281519,0.0,0.0,0.0,0.0,0.0,63.648928933157194,FI,2026-04-23
2026-01-01 08:00:00+00:00,0.12298621734194704,900.1866358315316,0.0,0.0,1535.1898935790334,0.0,0.0,0.0,0.0,0.0,509.5186443543322,0.0,0.0,0.07090873355789377,0.0,0.0,0.0,0.0,0.0,63.72687457955706,FI,2026-04-23
2026-01-01 09:00:00+00:00,0.3956952440823466,832.2973822943436,0.0,0.0,1440.6519639099386,0.0,0.0,0.0,0.0,0.0,510.7138648601732,0.0,0.0,0.10339947427475865,0.0,0.0,0.0,0.0,0.0,61.44566698471458,FI,2026-04-23
2026-01-01 10:00:00+00:00,1.7320439094056908,929.3027250020394,0.0,0.0,1664.0803486451734,0.9036082977439682,0.0,0.0,0.20626252213537322,0.0,500.4592101963689,0.0,0.0,0.7500309115130979,0.0,0.0,0.0,0.0,0.0,60.50761307888256,FI,2026-04-23
2026-01-01 11:00:00+00:00,2.135833777327801,916.238010508029,0.0,0.0,1599.3544533695535,0.02961040192208612,0.0,0.0,0.006599319134298625,0.0,493.0104955811573,0.0,0.0,0.16092002819320417,0.0,0.0,0.0,0.0,0.0,59.23110980317741,FI,2026-04-23
2026-01-01 12:00:00+00:00,1.3338336084615183,892.8351553226455,0.0,0.0,1499.1551335378888,0.0,0.0,0.0,0.0,0.0,482.0740783245183,0.0,0.0,0.09805919289968297,0.0,0.0,0.0,0.0,0.0,56.13768217601145,FI,2026-04-23
2026-01-01 13:00:00+00:00,0.7352837079931714,854.3550059216425,0.0,0.0,1563.9228086311887,0.0,0.0,0.0,0.0,0.0,475.65606093866734,0.0,0.0,0.07421689201726749,0.0,0.0,0.0,0.0,0.0,56.03976102384317,FI,2026-04-23
2026-01-01 14:00:00+00:00,0.12790034924605512,844.2685475161076,0.0,0.0,1562.5984004321103,0.6297257138282081,0.0,0.0,0.1380426433172608,0.0,467.7176251386722,0.0,0.0,0.4736872143651565,0.0,0.0,0.0,0.0,0.0,54.039456691423425,FI,2026-04-23
2026-01-01 15:00:00+00:00,0.024454399151876933,765.4764956797286,1.7230073642977495,0.21782873987420548,1669.762431737589,0.7077843697914371,0.0008293709456304829,0.0,0.15926517785243144,0.06121445856332091,459.79721311993285,0.07018158811385694,0.22368801840960134,0.6493531354785684,0.011558399904772688,0.09273833944932891,0.012984614931487814,0.0,0.0,56.661957481432864,FI,2026-04-23
2026-01-01 16:00:00+00:00,0.010325599722834542,750.1101448050064,0.0,0.0,1763.1912095374555,1.0488507785821781,0.0,0.0,0.22899625450783614,0.0,458.2124719740746,0.0,0.0,0.8032813976984099,0.0,0.0,0.0,0.0,0.0,59.1889954690772,FI,2026-04-23
2026-01-01 17:00:00+00:00,0.010060250380256219,873.4622987414272,0.0,0.0,1592.7833242563238,1.9337385312991606,0.0,0.0,0.4388133758622921,0.0,454.00765554635257,0.0,0.0,1.3313549458768288,0.0,0.0,0.0,0.0,0.0,56.63679054457301,FI,2026-04-23
2026-01-01 18:00:00+00:00,0.010059367565442418,852.3822377491844,0.0,0.0,1455.7971705904508,2.178237634819755,0.0,0.0,0.4920951160551429,0.0,450.76709692587707,0.0,0.0,1.5086379357691342,0.0,0.0,0.0,0.0,0.0,54.16050272437216,FI,2026-04-23
2026-01-01 19:00:00+00:00,0.01115024465713769,892.8973546025109,0.0,0.0,1494.1296352681063,2.597136676356912,0.0,0.0,0.5615317866787942,0.0,452.88844740520824,0.0,0.0,1.741268968723561,0.0,0.0,0.0,0.0,0.0,54.56926001422707,FI,2026-04-23
