,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.10961137165214853,652.8521900265855,31.514233547904396,113.57834588061404,12.77413072986859,211.05389066643093,0.2684803096257332,0.0,34.3046593149681,49.78496244719509,865.8035019869634,207.13195830031083,144.43059579667582,292.2917996994657,24.263434872399912,17.93579344532022,7.172567293846054,0.0,0.0,48.42457234235929,HU,2026-04-23
2026-01-01 01:00:00+00:00,0.10751245357882154,609.7057040448076,36.68696423128492,109.35772232840304,8.7165190706366,185.5822952657385,0.26303375669987406,0.0,35.061850316786945,1.6859976681542297,856.2916128909803,221.60469878239957,164.3278961548085,280.10924227185524,24.491696204102652,16.318570298820966,7.710749359842872,0.0,0.0,50.580897859583374,HU,2026-04-23
2026-01-01 02:00:00+00:00,0.11497634801505288,553.797877030468,39.48477521314306,107.31062138782634,6.498858212663842,170.87084440536552,0.26234958753258947,0.0,35.854015250785736,0.5057322751550737,877.8163211398642,227.12754945725644,172.42110111577634,267.40239976780833,25.310343051377085,15.122462897137323,8.16155725055026,0.0,0.0,52.41296946379423,HU,2026-04-23
2026-01-01 03:00:00+00:00,0.11305091876489969,552.9312892692351,38.2379877896958,107.94444820792152,4.913436098625884,169.79796756762198,0.2599303434058801,0.0,36.5373773948079,5.524312366987446e-05,889.7506013926204,228.6132768299122,178.5618724063527,267.4460273472558,25.694056809842863,14.909821069757637,8.384227603018257,0.0,0.0,53.61853260139743,HU,2026-04-23
2026-01-01 04:00:00+00:00,0.10213236074463708,541.5546271825114,28.89811645374171,104.50434993590054,8.149361091779332,165.7993856150774,0.23392915087999946,0.0,35.50560796913764,0.0,880.9894892073227,214.53765461140074,177.9044377467051,259.25728880700564,25.876519897659765,14.188637180927586,7.881995766069422,0.0,0.0,53.467775159073526,HU,2026-04-23
2026-01-01 05:00:00+00:00,0.08873071631958447,519.8239443107033,17.197893191121736,98.93192394295889,6.010527829729726,151.72255143663608,0.19669446082741623,0.0,36.70353426947641,0.0,876.4818872996761,228.4638379031501,202.44870109734438,256.1122623039085,26.905390649695427,12.13502656250986,8.28529759547506,0.0,0.0,55.906542550941516,HU,2026-04-23
2026-01-01 06:00:00+00:00,2.2428940508897437,405.74798316592614,9.383204676904969,86.06021807583744,11.014651812264901,132.949719059825,0.13401043647156938,0.0,36.47942495747168,1.0892418896184213e-08,931.9686133858683,209.61553670969977,198.42752778656606,228.2192464155975,28.6216825766701,8.121483585020426,7.786363876626261,0.0,0.0,60.161027481514594,HU,2026-04-23
2026-01-01 07:00:00+00:00,9.617910100904277,210.87196407308176,4.662651819005148,61.12156157821802,7.734434794111995,90.7019467085297,0.04851348240394319,0.0,31.03777463042101,0.008464705089218488,937.6975708421694,144.78593627935717,137.452529324083,154.56219518230893,28.30532125722392,2.4870724228254892,4.805033309236899,0.0,0.0,58.05458959939985,HU,2026-04-23
2026-01-01 08:00:00+00:00,39.61338043129591,178.8298778706472,4.113554667621542,49.39681936284103,18.342816980476268,90.08640363611218,0.028935307391422905,0.0,24.474325889178562,2.060922731766748,813.9332171136907,160.2863705192477,111.15678010603597,166.7766812866556,24.134028861398082,1.435279895288427,3.5761144698776284,0.0,0.0,49.54110621916783,HU,2026-04-23
2026-01-01 09:00:00+00:00,57.1739452006277,192.5779559847509,4.138603264421362,46.16595283882447,12.95324203386388,72.46163618131547,0.024993353437651494,0.0,23.372242543087854,0.4507056384744089,775.9074340884762,91.33389374966424,103.34579523970541,160.37699332937007,22.706260388019086,1.2441865997535655,3.2568557474021795,0.0,0.0,46.05138616541743,HU,2026-04-23
