,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.04179686212968158,222.63453469699397,76.1364678824916,42.55713091447016,84.72876473952917,2.667870424392005,0.09198846285361739,0.0,0.22323254952823843,0.0,112.20843400769574,8.133136569598488,26.5455548764303,16.732403882703785,1.537135764626928,19.49573982795041,1.5218467040485473,0.0,0.0,12.719690238414234,DK_1,2026-04-23
2026-01-01 01:00:00+00:00,0.09487093680450093,349.2656705019882,113.79124069568537,58.216057710945506,54.66925142356164,6.1899221667651245,0.2211416505892463,0.0,0.5349618511116209,0.0,84.66241203036145,17.727115851823434,38.94909091079319,32.23491377493465,2.8724166814562144,18.888273336516047,3.625399309558831,0.0,0.0,11.086947518323543,DK_1,2026-04-23
2026-01-01 02:00:00+00:00,0.1882963834421803,543.950348248524,135.28272747637635,69.66506731852718,45.55130913808844,11.432769730088436,0.4171055892796615,0.0,1.0055835101006436,0.0,85.28961819437512,27.680487184764647,60.69100333136204,54.357076056474774,4.923014438218422,18.486624301300782,7.1544579596764954,0.0,0.0,10.62808588263199,DK_1,2026-04-23
2026-01-01 03:00:00+00:00,0.1687998654419928,624.8326861741713,109.82573480288478,67.3552597746047,65.57536698164824,12.964911008676664,0.4756353015716063,0.0,1.1418790998574813,0.0,139.0131107669034,31.30243341324467,64.91039323463575,60.56344498700627,5.524193659473401,15.452655341445599,8.270987533391201,0.0,0.0,14.278162869675773,DK_1,2026-04-23
2026-01-01 04:00:00+00:00,0.1643055374337699,685.4930096889046,92.4639507675946,78.46103487438572,73.065649148141,13.1641737102765,0.47737676785856165,0.0,1.1180482510934553,0.0,153.40247948572227,31.37144905938183,67.2711886213416,61.935496916951486,5.748600604225681,19.803850891379522,7.807279771804553,0.0,0.0,17.32825935877597,DK_1,2026-04-23
2026-01-01 05:00:00+00:00,0.17302573740708446,749.645498532022,78.66550056315607,75.8557311425881,67.65598059043995,13.499025421435533,0.5008762187025749,0.0,1.158729438124882,0.0,154.0585702710758,35.50605716925389,70.58278503094016,65.51469607408487,6.853553892467181,20.375435522244228,8.553835987417406,0.0,0.0,17.561723006009807,DK_1,2026-04-23
2026-01-01 06:00:00+00:00,0.25886092874357514,828.3529324378756,68.0372977153407,84.01046206169963,59.65229531701823,15.848837059350558,0.5937703078634854,0.0,1.3668080109467011,4.9251578487886055e-08,135.27456127346758,40.59649785509129,78.63138598925185,77.84927334834293,6.775322928380286,19.141771201824795,10.347774202935254,0.0,0.0,15.50885237748935,DK_1,2026-04-23
2026-01-01 07:00:00+00:00,7.1532326483054325,824.0701433120557,86.92229148222384,89.6754064726151,65.00842905128735,14.892694918419103,0.5624676591828685,0.0,1.3382274971905426,0.0,140.86073300458835,38.81717195999262,79.00832282997129,73.13954990358945,6.629018213942771,21.267413020340086,9.922785517287913,0.0,0.0,16.32985892559881,DK_1,2026-04-23
2026-01-01 08:00:00+00:00,48.30069061187349,804.3089028834661,96.65037363726307,83.82743077995818,70.31172583019621,14.970238772407738,0.5006087484956262,0.0,1.3237457767651346,0.13035184848121018,147.34640200385797,41.309436421095626,76.52409706098538,71.9258594116202,6.505722963206728,18.30662462391077,9.236753775909644,0.0,0.0,17.434189032221358,DK_1,2026-04-23
2026-01-01 09:00:00+00:00,94.32366079545783,779.4828202673522,94.49700480656026,73.53704248853037,75.95655695185759,15.522093719212027,0.49358200062149676,0.0,1.3131395342745107,0.0,147.66794287702234,41.937961997823095,73.34305181976359,72.56864608134896,6.398692185254627,14.451096740834911,9.062069817313281,0.0,0.0,17.1449644352778,DK_1,2026-04-23
2026-01-01 10:00:00+00:00,127.50827209703125,770.5619987615795,122.31835096472798,73.63209487667558,74.8613994224695,15.699924198919318,0.5068595879593636,0.0,1.2928527075063636,7.516205380450788e-07,137.24449504189946,41.08317667459122,69.2787267102254,68.39383429750391,6.335683573979492,16.372015471028394,8.871735655142452,0.0,1.589845441434092e-05,13.900677027824964,DK_1,2026-04-23
2026-01-01 11:00:00+00:00,137.29965030441105,774.3388356023125,148.72881154225496,79.48145165585105,78.89739439679559,15.559230842130576,0.49522318243947816,0.0,1.2577769126660527,3.1386841011169685e-07,134.37356588015328,40.13222035474147,70.94985915257526,67.76853003190682,6.354983766804877,21.394004031627233,8.711230157351885,0.0,6.346902505127304e-06,13.918936705078936,DK_1,2026-04-23
2026-01-01 12:00:00+00:00,114.82495377861109,780.8582512384071,130.5852706426994,73.15604672216355,83.7263710110587,15.381696540162263,0.4890977484146108,0.0,1.2078267225899808,0.0,137.46043408412552,39.882048741905706,64.62299193955734,65.68935821379272,6.207720134963992,15.993218141551562,8.561130482023016,0.0,0.0,14.148859897305977,DK_1,2026-04-23
