,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.28551977645171156,649.3161974752868,54.3396747846224,16.087756788615703,1075.437794448673,120.4958632296177,0.0790827380881163,0.0,2.4870255467922577,12.858563390242383,477.6012604490551,6.992080193708171,13.325886097380005,14.05472458377068,0.9919282706988704,8.265504759772583,1.3083358561828775,0.0,0.006272201658630495,41.78560840938314,NO_1,2026-04-23
2026-01-01 01:00:00+00:00,0.30546710851084025,723.1134865120343,61.174564080827984,16.794421699398214,956.4800235987836,113.47150014838721,0.09282831226503604,0.0,1.9204901590252434,9.15576596650607,560.2428099460751,7.441285897372955,14.92672582232308,13.808308156591226,1.1208943853028313,7.313698027284339,1.5218286482733636,0.0,0.0030998689317903827,50.29864141210629,NO_1,2026-04-23
2026-01-01 02:00:00+00:00,0.31390281325784847,790.656987993313,62.78902905837371,14.655151789672392,876.2529131880451,114.42073837483841,0.1017843850013153,0.0,1.5813504742841022,6.4821562845446605,687.7979583944352,6.754743731686168,15.61990684882749,13.964151190502387,1.1716904596539537,7.030096713854822,1.745869923970701,0.0,0.0024941019258029893,56.067321023813406,NO_1,2026-04-23
2026-01-01 03:00:00+00:00,0.28917846725709784,791.168362320672,58.79634341148959,13.381588716032796,857.2263956030372,116.55435132853941,0.09935467951997283,0.0,1.4002958447002674,9.209160349256251,730.709565393252,6.538714072929259,14.904008322830677,13.808318010901495,1.138883503935811,7.412192369898734,1.727713046063841,0.0,0.002212852900220586,62.82232245678314,NO_1,2026-04-23
2026-01-01 04:00:00+00:00,0.292769797785444,754.9444734078854,63.389750625088986,16.51977078316126,983.7070817114161,135.0775263262624,0.11500875817338355,0.0,1.6134814829967703,12.539100349301723,679.4605229695838,7.557953468502368,16.901139332335262,18.15013449620895,1.3276069174786713,8.484737860283285,1.8809158964632575,0.0,0.003910347178654738,58.19294621989441,NO_1,2026-04-23
2026-01-01 05:00:00+00:00,0.40137322398680697,801.9834180210735,75.29701507056062,23.02544039245934,1061.5562411610663,152.26919915960957,0.1691131898450209,0.0,1.463645695238519,19.901367402675486,643.271353128199,11.988076819190638,24.43576393392085,25.573577168200437,2.277359790554072,10.418309226466146,2.888071813412001,0.0,0.003375748701293773,55.69062755484081,NO_1,2026-04-23
2026-01-01 06:00:00+00:00,0.3960510998755192,857.117709951197,84.45972284672979,25.125675373532566,1140.4629020517705,160.47673075929538,0.1799186806171148,0.0,1.8018745936779332,29.940618801576967,667.0593022969214,12.296035463364232,25.158646022585984,30.77865883762473,2.0338906159801087,10.768610211040107,3.135140938147669,0.0,0.0043895624836844055,57.11710464357956,NO_1,2026-04-23
2026-01-01 07:00:00+00:00,2.3074639680172884,859.0605755119382,75.9453042916928,22.15628142544279,1227.0251552196887,154.03307738377225,0.15653939126609379,0.0,1.9347430222785849,40.23054834043163,697.9555480465058,10.610199826958223,22.44263627401539,24.834697525427497,1.7965044889787924,10.624627428342587,2.7486583547799603,0.0,0.006196133396791557,59.0468331170671,NO_1,2026-04-23
2026-01-01 08:00:00+00:00,12.624181955487796,846.8992146312559,77.19992443597742,18.89638896861714,1310.0792219119612,156.40158929024417,0.11962774151690785,0.0,1.9981759023390426,41.57665911564924,695.9713652859203,9.76291117576003,19.971113552460434,21.392092264994147,1.5332550319021734,10.912216239476479,2.199256707662037,0.0,0.008676759940303246,63.89973802883524,NO_1,2026-04-23
2026-01-01 09:00:00+00:00,20.8730379054903,830.9626656192397,69.35744147464187,14.256658957242355,1504.1903854325565,150.52734430949235,0.09102410139156825,0.0,2.4002887684251766,55.82195573830406,692.9151046616475,7.720291710450426,15.422622114223664,17.45795886652862,1.1829991350680136,10.645768557273593,1.670030452532148,0.0,0.01309539036329401,73.23849042314419,NO_1,2026-04-23
2026-01-01 10:00:00+00:00,22.31884301483116,794.6471383455739,50.31701869690665,9.340251910012572,1614.914295579777,134.74197081074226,0.0629202531433356,0.0,2.5716518510494404,64.13720698648869,701.9712688043272,5.0999604973535675,9.938505878425202,11.89390052801779,0.7866404884695594,9.2829974911356,1.1013145780465592,0.0,0.005045387923777961,64.96193417961892,NO_1,2026-04-23
2026-01-01 11:00:00+00:00,43.67811364665074,956.0430146243089,80.1511741535252,17.071203864118466,1468.793517098117,174.9403338958914,0.11779653177272247,0.0,2.6546543654615444,32.388366019086774,650.0506229494541,9.546072433119484,18.338613967082317,19.72945765100974,1.487058981915212,10.92025681434225,2.072101501701017,0.0,0.00433362439379454,54.39879636100646,NO_1,2026-04-23
2026-01-01 12:00:00+00:00,33.45948661720686,957.6865205761476,67.16146425099326,14.353186551362953,1569.3534284150398,177.73532794220372,0.10442156019363011,0.0,2.9247570265399423,40.66345784002002,651.9414258228818,8.514751431278087,15.886806397765293,16.041280519700546,1.3242021803718305,10.307246911135104,1.8277871956103704,0.0,0.005301875211258525,54.411816386338124,NO_1,2026-04-23
2026-01-01 13:00:00+00:00,13.847595026759366,871.3581800866152,37.150116840122934,9.891554699036506,1658.8468850636857,152.61731683451922,0.07455436509618488,0.0,2.9909333281149975,56.17533293168207,682.2277109773682,6.087673583044573,10.887501410033108,12.20399521975156,0.9412964279892377,8.290187818760119,1.3508412991170737,0.0,0.0006842882514159691,56.93162405005243,NO_1,2026-04-23
2026-01-01 14:00:00+00:00,5.366071562167054,838.8662961317228,37.53192036819452,12.736830376882631,1739.3476099916961,155.94086457218685,0.08984781062202955,0.0,3.0359768158512965,34.546417648357064,635.0497132336808,7.388651322069173,13.636815317604087,14.487896626792255,1.1335418722547124,9.391747845252127,1.5558690626547056,0.0,0.0,54.12612619201154,NO_1,2026-04-23
2026-01-01 15:00:00+00:00,0.540035313952702,804.5666132676484,42.15345422364851,14.035485131914308,1867.0518518640094,152.8561588388257,0.0899395754520294,0.0,3.0603022728254436,33.01296828316176,620.1317457656147,7.610710590676723,14.974365392104088,14.947077981868436,1.1391375196886004,8.945559097777862,1.4080921938473716,0.0,0.0,57.016264936984534,NO_1,2026-04-23
2026-01-01 16:00:00+00:00,0.2211344442006993,733.2432605701866,36.46486477934869,14.516051343307772,1966.354633060529,156.95158878055278,0.08253472328209438,0.0,2.86751680403258,44.6179027580189,542.6328876292474,6.888965882455682,14.258579577338729,14.432838869365519,1.0745812486158617,9.02126777193545,1.3607927250430532,0.0,0.0,52.538214282538554,NO_1,2026-04-23
2026-01-01 17:00:00+00:00,0.2661269181879373,707.0581165769049,47.766019332699585,17.381317282823687,1975.944628548988,164.70858131053663,0.09584494153605462,0.0,3.1761972597965826,48.477116980182124,426.74909819996236,7.916003120850341,16.004016168803563,16.96481528595061,1.2460180686356264,9.898934179127048,1.5159656170079177,0.0,0.0,42.27350820800741,NO_1,2026-04-23
2026-01-01 18:00:00+00:00,0.2730131893319272,728.7613337669642,45.45943211745959,18.424975354887103,1907.3811706999738,160.66578440862676,0.09786936738833195,0.0,3.345103425361911,43.43387522420934,446.2099615649677,8.059356119867086,16.192447752053273,17.815397896782258,1.2884268375524317,9.342299621226326,1.6012870079581039,0.0,0.0,44.01267939538966,NO_1,2026-04-23
