,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,131.20990511106316,0.0,75.12017468190639,0.0,7.011216303644598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.3204852275176,0.0,4.864925598447271,0.0,0.0,0.0,15.453293077420744,IT_SICI,2026-04-23
2026-01-01 01:00:00+00:00,0.0,136.40993171551636,0.0,68.9949847673075,0.0,23.70056728647968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.2990624015129,0.0,4.740113457295935,0.0,0.0,0.0,14.220340371887806,IT_SICI,2026-04-23
2026-01-01 02:00:00+00:00,0.0,130.11875502226084,0.0,64.31866353567163,0.0,6.049164132913456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.6087818981433,0.0,4.444283852752743,0.0,0.0,0.0,13.332851558258227,IT_SICI,2026-04-23
2026-01-01 03:00:00+00:00,0.0,126.37776974689069,0.0,59.36444468688632,0.0,5.479794894174123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.636943595898,0.0,4.224008564259219,0.0,0.0,0.0,12.329538511891776,IT_SICI,2026-04-23
2026-01-01 04:00:00+00:00,0.0,128.54005761772854,0.0,56.837440443213296,0.0,5.24653296398892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0938700831025,0.0,3.9348997229916898,0.0,0.0,0.0,11.80469916897507,IT_SICI,2026-04-23
2026-01-01 05:00:00+00:00,0.0,122.22565106071691,0.0,62.320588880760795,0.0,6.038816752011705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.6306510607169,0.0,4.347948061448427,0.0,0.0,0.0,13.043844184345282,IT_SICI,2026-04-23
2026-01-01 06:00:00+00:00,5.620950157652195,92.26842711617753,0.0,54.512610962891095,0.0,20.150576036866358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0285871937909,0.0,3.4998368906136306,0.0,0.0,0.0,11.454011642008245,IT_SICI,2026-04-23
2026-01-01 07:00:00+00:00,32.58766964951529,68.34002112851107,0.0,44.562141436738756,0.0,6.928087248322147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.1661198110862,0.0,1.3685110613969675,0.0,0.0,0.0,9.23744966442953,IT_SICI,2026-04-23
2026-01-01 08:00:00+00:00,74.9044227886057,65.56448858903882,0.0,48.27173913043478,0.0,4.531255205730468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.64644760952854,0.0,2.1269157088122603,0.0,0.0,0.0,10.079730967849407,IT_SICI,2026-04-23
2026-01-01 09:00:00+00:00,124.65410459007028,60.16028581210756,0.0,45.936658638164516,0.24916922173839628,4.412607165072678,0.0,0.0,0.0,0.0,0.0,0.3130601582471729,0.0,236.70785926147312,0.011364278174678026,1.4178357568757285,0.0,0.0,0.0,10.734555118075908,IT_SICI,2026-04-23
2026-01-01 10:00:00+00:00,107.03919178476777,36.9901318097527,0.0,39.00003098525788,0.007535806705600982,3.9197185122357667,0.0,0.0,0.0,0.0,0.0,0.12208006863073592,0.0,239.48476800274108,0.004978314360191676,0.9637501063883187,0.0,0.0,0.0,9.192814609160054,IT_SICI,2026-04-23
2026-01-01 11:00:00+00:00,92.99963456519052,24.907472315535315,0.0,40.44984552567381,0.007377681010151861,13.094414120566924,0.0,0.0,0.0,0.0,0.0,0.12766595834958436,0.0,239.20964131863582,0.004765815167282839,0.7666152072583674,0.0,0.0,0.0,8.852567492612243,IT_SICI,2026-04-23
