,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.0,129.6973197220954,0.0,8.512050630940323,0.33012823561107707,0.7944580588877634,0.0,0.0,0.0,0.0,0.0,21.348292569516317,0.0,330.65713513490937,0.0,0.5512566122894684,0.0,0.0,0.0,1.7510504155077236,IT_SUD,2026-04-23
2026-01-01 01:00:00+00:00,0.0,145.8255637933941,0.0,12.639378676360963,0.336904064667495,4.341771301040026,0.0,0.0,0.0,0.0,0.0,21.84261352594259,0.0,362.49801758310844,0.0,0.8683542602080051,0.0,0.0,0.0,2.6050627806240154,IT_SUD,2026-04-23
2026-01-01 02:00:00+00:00,0.0,162.46119110980607,0.0,14.774799620769823,0.35765635624586206,1.3895684864063749,0.0,0.0,0.0,0.0,0.0,22.890006799735172,0.0,368.32508750546833,0.0,1.020907459400602,0.0,0.0,0.0,3.062722378201806,IT_SUD,2026-04-23
2026-01-01 03:00:00+00:00,0.0,182.3221168325748,0.0,17.921055799824785,0.3870360969671289,1.654251304599211,0.0,0.0,0.0,0.0,0.0,24.512286141251497,0.0,394.37304611821173,0.0,1.2751520472952251,0.0,0.0,0.0,3.7220654353482248,IT_SUD,2026-04-23
2026-01-01 04:00:00+00:00,0.0,183.8748593861049,0.0,19.283822775806204,3.8645387994944884,1.7800451793051881,0.0,0.0,0.0,0.5701778556631212,0.0,25.024472554103653,0.0,405.3776917565838,0.0,1.3350338844788912,0.0,0.0,0.0,4.005101653436673,IT_SUD,2026-04-23
2026-01-01 05:00:00+00:00,0.5338957706101716,191.17745252030824,0.000475228416718491,16.63499567095782,7.840039956991914,1.9041146007045235,1.381469905259433e-05,0.0,0.0013303003536924533,4.2136139009948534,2.59202932812155,30.58424331328731,0.07107239671023374,346.6015770437796,0.0007634132648578908,1.1635825536657278,0.0002269129916447894,0.0,0.0,3.478366604316592,IT_SUD,2026-04-23
2026-01-01 06:00:00+00:00,43.1990456383288,149.81535660711873,0.00010992141529134044,16.29646509500232,5.399647889532566,6.231721506952113,5.637698248974362e-06,0.0,0.0005566343350328807,1.3040917913583163,1.8526781472298186,23.636157308680204,0.049470587682056706,298.1685337277937,0.0003352943866385768,1.048524354736009,9.121490650190524e-05,0.0,0.0,3.4212675571101765,IT_SUD,2026-04-23
2026-01-01 07:00:00+00:00,112.6683173880689,96.39538122953223,0.0,16.907353395126723,2.123927875125677,2.628590451065767,0.0,0.0,0.0,0.0,0.0,14.353641607704171,0.0,241.28686432433926,0.0,0.5192277434203983,0.0,0.0,0.0,3.5047872680876893,IT_SUD,2026-04-23
2026-01-01 08:00:00+00:00,149.39815767720998,62.69802969295693,0.0,4.203351492484776,0.7759923729421732,0.3945674772638966,0.0,0.0,0.0,0.0,0.0,12.41587796707477,0.0,57.264411338163,0.0,0.18520514238917596,0.0,0.0,0.0,0.8777113269747904,IT_SUD,2026-04-23
2026-01-01 09:00:00+00:00,152.0257333070453,44.168229123905334,0.0,0.0,0.7450780891347053,0.0,0.0,0.0,0.0,0.0,0.0,12.249083785374557,0.0,17.106992926532836,0.0,0.0,0.0,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-01-01 10:00:00+00:00,151.15952562141553,35.04750975039351,0.0,0.0,0.6855929137400921,0.0,0.0,0.0,0.0,0.0,0.0,11.106605202589492,0.0,16.3719587801134,0.0,0.0,0.0,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-01-01 11:00:00+00:00,159.76054033329137,32.6029843420902,0.0,0.0,0.6804615606788336,0.0,0.0,0.0,0.0,0.0,0.0,11.774943528268512,0.0,19.437532407217116,0.0,0.0,0.0,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-01-01 12:00:00+00:00,141.97855187721333,29.0359461317534,5.09966722464822e-06,0.0028747584212099075,0.18845732555319059,0.019089744729420054,3.079873177730351e-07,0.0,3.08939633128593e-05,0.00013665092679967828,0.29245944469469554,11.824206690461395,0.007609240766352417,24.92459340256928,1.9002423040558054e-05,0.0005523040621299564,3.0639581898289667e-06,0.0,0.0,8.245909030795e-05,IT_SUD,2026-04-23
2026-01-01 13:00:00+00:00,104.61562711337729,26.35654904271505,0.00010372184911297865,4.074358165717031,0.21542665917131934,0.45522512571451595,2.1204194782409358e-06,0.0,0.00023961592194800683,0.0037095233991746015,0.8869718040012818,12.686139944809266,0.023118348414332805,72.94819417088799,0.00014055564606968215,0.09468485452587759,3.410713187434804e-05,0.0,0.0,0.838336182961535,IT_SUD,2026-04-23
2026-01-01 14:00:00+00:00,40.543208737775956,27.855156022599495,0.0013377216396398665,12.371818828604312,3.6901433880331695,1.7234029894812264,1.9680862614513305e-05,0.0,0.0023063360861686893,0.2319161215946147,4.258737419151485,17.781452579418218,0.11382136163795015,216.48200394015885,0.001277465145248336,0.2946106759699125,0.00037144987548661814,0.0,0.0,2.583133287312959,IT_SUD,2026-04-23
2026-01-01 15:00:00+00:00,1.6801156953349456,11.80881317292562,0.0,23.56962304027024,0.0,2.3041586678879256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.04175708713996,0.0,0.5760396669719814,0.0,0.0,0.0,5.184357002747833,IT_SUD,2026-04-23
2026-01-01 16:00:00+00:00,0.0,22.9748483231819,0.0,24.473207996432894,0.0,2.3973754772015896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.4703437468769,0.0,0.7991251590671965,0.0,0.0,0.0,5.394094823703576,IT_SUD,2026-04-23
2026-01-01 17:00:00+00:00,0.06477449778207699,29.940392043099376,6.401435327021847e-05,23.01477498571195,2.6089495789464534,8.859817051987644,1.3182517087285202e-06,0.0,0.0001630208266507821,2.108033021740028,0.39042879023710436,1.6870109388476546,0.010474793002330082,381.9463253651964,9.39510012467441e-05,1.6477007152181418,2.2263084105607007e-05,0.0,0.0,5.223522506782406,IT_SUD,2026-04-23
2026-01-01 18:00:00+00:00,0.0,37.3527659889362,0.0,25.159094447093388,0.0,7.254462816033063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.6615184250023,0.0,0.6688511816200696,0.0,0.0,0.0,5.7624101801113685,IT_SUD,2026-04-23
2026-01-01 19:00:00+00:00,0.0,42.39440239399371,0.0,22.703013303887342,0.0,2.2703013303887345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.76949655831066,0.0,0.5559921625441798,0.0,0.0,0.0,5.189260183745678,IT_SUD,2026-04-23
2026-01-01 20:00:00+00:00,0.00041190678151270706,42.337324265715075,8.943206620011369e-06,23.52586921864161,0.10301697351429308,2.1797175033305662,1.5735345038087835e-07,0.0,1.4795440366977385e-05,0.06167156476360674,0.032182912832137346,0.1295560291204254,0.0008488801114121713,310.7551452588245,8.661273998865105e-06,0.4986743026604848,2.492661684502096e-06,0.0,0.0,5.076821756091658,IT_SUD,2026-04-23
2026-01-01 21:00:00+00:00,0.15299392033793663,39.23995706862889,0.0005340656754385596,15.472118446847054,6.654163522395629,1.7011426783335637,1.1527986172677113e-05,0.0,0.0010716851500916064,1.3354942501371783,2.519443535262196,10.113895820530807,0.066217237834001,272.9762285963358,0.0006309562181049475,0.30219548807863883,0.00017562378612406496,0.0,0.0,3.3345691584032786,IT_SUD,2026-04-23
