,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.6923039751534024,1266.054581201924,153.79160169722476,118.12256539610526,674.5575651447895,43.944713338433075,0.8241566074054211,0.0,7.821316966298918,4.741497808682215,77.8921087356739,93.78864009476968,109.34435376157893,370.29034698331697,10.89835530578658,18.276202052461567,13.634753508118333,0.0,0.0,21.8249374222777,IT_CSUD,2026-04-23
2026-01-01 01:00:00+00:00,0.6803917576589124,1345.2578674453014,175.39397397576224,123.87248177986064,529.9748173822386,36.005386099179624,0.8986219694011096,0.0,5.2644102786872295,1.6446841251418498,72.1556826005228,92.59564987562817,119.20690341972369,343.21003428456606,11.400922912616837,18.282207950649962,14.732021121938768,0.0,0.0,23.915788623707694,IT_CSUD,2026-04-23
2026-01-01 02:00:00+00:00,0.5429495351757291,1202.192010237933,151.22235649851902,105.44653464939314,429.24087427243364,31.895547811251493,0.7995708912999834,0.0,5.983397182011286,0.03455211544999456,109.56311352219737,72.17593183099294,103.59463267857646,277.77482066045883,10.147741753713436,16.381509080645625,13.738971230494002,0.0,0.0,23.265772753578187,IT_CSUD,2026-04-23
2026-01-01 03:00:00+00:00,0.41932136852211194,1150.5552282568503,146.93382959891653,99.97591604363124,336.27720426506994,26.306553272085033,0.766623662850399,0.0,4.660422186965474,0.3664929284132888,101.54207001479472,73.30478181987202,111.39692709021864,244.06439032381132,10.055354887780904,15.54677368678491,13.730368139731217,0.0,0.0,23.483695117096012,IT_CSUD,2026-04-23
2026-01-01 04:00:00+00:00,0.33527034964608315,1166.0865178545062,138.293020810031,102.21600123286333,331.38052893827273,27.549131794622237,0.7656802165682551,0.0,4.324874835173279,0.7882968339482322,96.88589679053491,77.14321924984057,124.55785158939653,247.43349862399532,10.61282130268106,15.129035491307173,13.40553595155789,0.0,0.0,24.839078793006568,IT_CSUD,2026-04-23
2026-01-01 05:00:00+00:00,0.3621717038011624,1453.5889961222597,136.01936527937278,124.66647969795208,363.6302883782614,32.21862085534772,0.9170085653181557,0.0,5.51794287364725,4.71206363243408,108.0239399531124,105.53901467892531,175.65624222685773,286.4844961187249,15.675629032052319,17.125765316341592,28.075012067844575,0.0,0.0,32.53696349774663,IT_CSUD,2026-04-23
2026-01-01 06:00:00+00:00,6.238528105324989,1551.0935256937203,100.08576375115169,128.4770942674501,402.98956427275164,37.540522029452205,0.96289956035475,0.0,5.137356809929964,3.1123096136012243,85.21058764288111,106.13685998706455,185.55131298813484,309.9714594078998,14.893746408463599,17.609679361538056,18.95744551872546,0.0,0.0,33.84724539208108,IT_CSUD,2026-04-23
2026-01-01 07:00:00+00:00,88.14168027307973,1347.3061849530727,78.50752900354384,104.5487999459904,461.4152032467449,41.56638495201993,0.7817624471478092,0.0,5.235359192032734,4.367614188010817,42.39404136613363,100.894784048627,163.16566214074496,286.14986265731574,12.339917184834464,14.390159903422118,16.928447083461634,0.0,0.0,26.662752478946842,IT_CSUD,2026-04-23
2026-01-01 08:00:00+00:00,198.47819939928974,1070.8894990994286,80.85040384495012,80.54573107860683,332.888696619212,27.7129382305976,0.5477125814146381,0.0,2.211644113532212,5.978963733294419,35.66932782317804,89.13710593055126,138.44071451476046,196.7007486164223,9.538198220344524,11.565354963578432,19.920882113681056,0.0,0.0,22.108127064706892,IT_CSUD,2026-04-23
2026-01-01 09:00:00+00:00,238.02152432259635,901.1606875109095,73.93729128100931,63.36698277876753,341.1896283512567,28.45735334343309,0.42590401390271404,0.0,2.7959443199862752,3.589539139971112,28.175779169488827,71.58785255862801,113.18895572455439,162.88474644816333,7.7073468713168705,9.16808141193272,14.220996746529284,0.0,0.0,18.299940282429127,IT_CSUD,2026-04-23
