,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.418146732958676,764.6880646029,92.88904601757791,71.34519890360941,407.42802609988274,26.542297852904415,0.497784795698337,0.0,4.724020450940614,2.8638313359270704,47.04628596689334,56.64767912906341,66.04322080160055,223.65276582862265,6.5825299713579355,11.038697527969694,8.235295244192717,0.0,0.0,13.182108737900574,HU,2026-04-23
2026-01-01 01:00:00+00:00,0.3868255318948959,764.824212305044,99.71735622985912,70.42566008810574,301.30845695452615,20.470269476542377,0.5108967258540537,0.0,2.9929937910667896,0.9350580813855541,41.02292537644015,52.643732248516656,67.7731223252041,195.12641440660707,6.4818070179747505,10.394048333355247,8.375648061917932,0.0,0.0,13.596927874145964,HU,2026-04-23
2026-01-01 02:00:00+00:00,0.33786602100815405,748.0986807649108,94.10247650565657,65.61714999821865,267.10752445445945,19.847925320306278,0.49755606747141534,0.0,3.7233416128503642,0.021501051217818368,68.17881003071216,44.913557007468,64.46475053999924,172.85340038541045,6.314725230284589,10.193866892979884,8.549471436401765,0.0,0.0,14.477798684158033,HU,2026-04-23
2026-01-01 03:00:00+00:00,0.2824169190025958,774.9098593564596,98.96132791618084,67.33472773643211,226.4858866937033,17.717713148902252,0.5163283084279007,0.0,3.138838547467735,0.2468364635065381,68.38954729112967,49.371465858492385,75.0268870056818,164.37968185697883,6.772376892915308,10.470899540672681,9.247533175953116,0.0,0.0,15.816491406439798,HU,2026-04-23
2026-01-01 04:00:00+00:00,0.22240055737691078,773.5199124954086,91.73625088515767,67.80467068151125,219.82025674959166,18.274632018135996,0.5079116215227866,0.0,2.868892447373476,0.5229142852435626,64.26896225962923,51.17271771012458,82.62506854064108,164.13425185312548,7.039982436709325,10.035799256908996,8.892521127233302,0.0,0.0,16.476926677605483,HU,2026-04-23
2026-01-01 05:00:00+00:00,0.20496231041546714,822.6235123086436,76.97686781243274,70.55197698239722,205.78776105592556,18.233348711685938,0.5189588039201719,0.0,3.1227462230020655,2.666678370485353,61.133534399825045,59.727251081549035,99.40839902137091,162.1289670242768,8.87124286603338,9.691912399643359,15.888373602833294,0.0,0.0,18.41350702556036,HU,2026-04-23
2026-01-01 06:00:00+00:00,3.5726088483663694,888.2624813066383,57.31596926968456,73.5747913679362,230.77944970565127,21.498276341856258,0.5514222956654069,0.0,2.942002678597357,1.782321835645271,48.797423726857836,60.781241781046056,106.25940148311236,177.5109064069866,8.529180169723702,10.084509557667232,10.8563328495406,0.0,0.0,19.383252962723862,HU,2026-04-23
2026-01-01 07:00:00+00:00,62.25235035356974,951.5699768755898,55.447980861947826,73.84030464496226,325.88646826322076,29.357338672777733,0.552140027309795,0.0,3.697608369155904,3.0847409284562217,29.941892505926305,71.25956103835716,115.23998559805236,202.1007705841261,8.715386926416148,10.16342408241254,11.956155311726937,0.0,0.0,18.83126125537286,HU,2026-04-23
2026-01-01 08:00:00+00:00,152.8533628277977,824.7206073500342,62.26505556322753,62.0304189278763,256.36647692094675,21.342473960397278,0.421808088675259,0.0,1.7032462061569458,4.604559672676907,27.469902105527677,68.64686618207571,106.61689208139782,151.484500503147,7.345621220417987,8.906788774941148,15.34160341432023,0.0,0.0,17.026059173714916,HU,2026-04-23
2026-01-01 09:00:00+00:00,165.87998204324518,628.029414935551,51.52776239428392,44.16119086453016,237.77903946006717,19.832262124366327,0.29681748480266024,0.0,1.9485262726267114,2.501591777367704,19.63602979180462,49.89041109091142,78.88270607676425,113.51628342367871,5.371340109906741,6.389343082776124,9.910778832565349,0.0,0.0,12.753442253094683,HU,2026-04-23
