,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other,bidding_zone,source_download_date
2026-01-01 00:00:00+00:00,0.03942527995118531,72.09919065726346,8.758113731342878,6.726835864638408,38.41465859434124,2.5025605628776186,0.04693401473446409,0.0,0.4454078295808769,0.27001849650481424,4.435794539835841,5.3410691324687605,6.226934862213473,21.087269634417424,0.620638800814215,1.0407919183232552,0.7764710205569147,0.0,0.0,1.2428850601352355,LT,2026-04-23
2026-01-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 05:00:00+00:00,0.002236362505526509,8.975720342742322,0.8399016415244511,0.7697990703479883,2.245369072922935,0.19894573459066248,0.005662406950074928,0.0,0.03407256950431672,0.029096371474167063,0.6670335823447406,0.6516894965039588,1.084654129118538,1.769003980184812,0.09679494187395458,0.10574934217649323,0.173359496812601,0.0,0.0,0.20091145842247793,LT,2026-04-23
2026-01-01 06:00:00+00:00,0.1558498664341988,38.74915921272808,2.5003258219302653,3.2095932956277005,10.067417939926475,0.9378310469045228,0.024054995879996748,0.0,0.12834058917984104,0.07775119858281945,2.1287166585956743,2.6514932967297367,4.635411888456112,7.7436551910217375,0.37207308347021706,0.43992206656922705,0.4735917354455922,0.0,0.0,0.8455662272353563,LT,2026-04-23
2026-01-01 07:00:00+00:00,3.4842181046690746,53.25866931061734,3.103382566108441,4.132787354003967,18.239625111990122,1.643108578674384,0.030902869828029707,0.0,0.2069524114449781,0.1726506731086747,1.6758256252925792,3.988345039029963,6.4498969423973405,11.311430971479849,0.48779377398196505,0.5688393448961697,0.6691771886965474,0.0,0.0,1.0539717942707525,LT,2026-04-23
2026-01-01 08:00:00+00:00,8.446137669317972,45.57115172041964,3.44054734253523,3.427582149700875,14.165907231702496,1.1793098296203615,0.0233076271340968,0.0,0.09411537748209042,0.25443172582230067,1.5178898956077174,3.793183686735468,5.891273386041196,8.37049916565373,0.405893118388305,0.4921577307359577,0.8477228901493463,0.0,0.0,0.9407999738230054,LT,2026-04-23
2026-01-01 09:00:00+00:00,5.6037642849508105,21.216115181377937,1.7407129602488278,1.4918551418882757,8.032661160337357,0.6699742838972189,0.010027100316736554,0.0,0.0658251936149069,0.08450887493998617,0.6633451552753263,1.6853998920730398,2.664818777819756,3.8348116932164076,0.1814548295669101,0.21584504730790297,0.3348063327104619,0.0,0.0,0.43083730374074264,LT,2026-04-23
2026-01-01 10:00:00+00:00,2.706518211210983,9.437085497170047,0.7879430645414017,0.6309143431245079,3.706347896534806,0.28572187659878945,0.0044869321316518005,0.0,0.028967095424386947,0.038472357147895,0.17158406930325762,0.6477144799682978,1.1099439409560408,1.6688151668183269,0.0767492043996032,0.09233402505946096,0.09342802846090736,0.0,0.0,0.19003768691791778,LT,2026-04-23
2026-01-01 11:00:00+00:00,5.416582002478462,18.66242840058861,1.4754312440226087,1.2008776260896998,6.858940009571458,0.5398365334328983,0.00840155767662773,0.0,0.05611312345195142,0.021270615444424944,0.3637069358710496,1.2775691809699874,2.190917379541121,3.475755652954202,0.1486110300801509,0.16989881075674587,0.17859620315961364,0.0,0.0,0.3839986554519218,LT,2026-04-23
2026-01-01 12:00:00+00:00,12.310429689758674,53.124586565037184,4.703265299991413,3.4011944685345736,19.311992989532587,1.4264539237325922,0.024045113161884974,0.0,0.14194349861777883,0.08707995353853581,0.8120571750571356,3.173020226106579,5.064160352953118,8.757708536186357,0.38997592879633497,0.5152147643797037,0.6621783537956105,0.0,0.0,0.9727218937593541,LT,2026-04-23
2026-01-01 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-01 21:00:00+00:00,0.0021247663679886796,5.955428138260692,0.5882144774935122,0.44740484736115954,1.8677605367073309,0.2641306412150347,0.0025192339423072917,0.0,0.017391372723280115,0.14252780545061522,0.19132802905418925,0.34025768201491335,0.6494429785797823,1.2156769625109087,0.04732657288651871,0.0680399688051081,0.05501096647137586,0.0,0.0,0.12084303594053769,LT,2026-04-23
2026-01-01 22:00:00+00:00,0.0032702725168802997,13.128131067555058,1.1075259628956466,0.9474268090179763,4.097982784610038,0.49645199008298946,0.005621283408094256,0.0,0.044797593124958145,0.11545219051423777,0.47642241506229754,0.7874237229855575,1.467679375945013,2.4202600229968056,0.10542109815259561,0.14636058422713843,0.13166673580692093,0.0,0.0,0.2693213637273651,LT,2026-04-23
2026-01-01 23:00:00+00:00,0.01883038935730562,65.9895074290598,6.123133242553609,4.831582436592139,17.137389317623075,1.5520240861085517,0.03292168351222238,0.0,0.2057998916103579,0.0932752694625261,2.508195371722373,4.494559300346575,7.813848859720699,10.25213769513724,0.5632371574853674,0.8069807720466988,0.8956961042345495,0.0,0.0,2.580880993426964,LT,2026-04-23
2026-01-02 00:00:00+00:00,0.006316643516274558,27.940423380571506,2.7977497953364585,1.9804030196842883,6.9119541204478585,0.6459282001304014,0.01325769654816028,0.0,0.08407388131030766,0.04190885380991037,0.987736556173801,1.827455369505592,3.3526306863570547,4.204359066758051,0.2309856446391203,0.3488523646828937,0.3980472991117025,0.0,0.0,1.226246595668942,LT,2026-04-23
2026-01-02 01:00:00+00:00,0.029078221246184335,148.7431776371187,15.335000209482523,10.607512061145682,35.00479744496114,3.1044052412218,0.0711525491442393,0.0,0.4754855393348505,0.19951552477504914,4.743681490278242,9.933955809489804,18.04904878089526,22.079081379197174,1.2245482953268465,1.8424119184820376,2.258848781392217,0.0,0.0,6.748299116508247,LT,2026-04-23
2026-01-02 02:00:00+00:00,0.020625895598066588,107.03840445660087,11.385191632617799,7.745133422218531,26.31061422248144,2.3183846606944796,0.052207789449174494,0.0,0.32188732245338564,0.10388462903918283,3.5039659376336334,7.065798378647107,13.126586108439406,17.00656740534002,0.9024423355586098,1.3665594471591762,1.0945426090415566,0.0,0.0,5.162203747027547,LT,2026-04-23
2026-01-02 03:00:00+00:00,0.0041658001519190805,22.28600000096961,2.532178292520786,1.6232567442388788,5.896067615026894,0.47810629696579693,0.010792687735919184,0.0,0.06511226553336473,0.011719372558689014,0.6868857045831125,1.4676020723126006,2.741346947668144,3.7163779525290774,0.18625703476523975,0.29506516678700334,0.22672104162003187,0.0,0.0,1.1223450040328404,LT,2026-04-23
2026-01-02 04:00:00+00:00,0.00044247939814437366,2.356641857536819,0.2609360808665755,0.17758126899404236,0.6685749460507842,0.05188691544725073,0.0011499475229857267,0.0,0.006597691780657291,0.001255573609240157,0.06786952390401864,0.15336722168038391,0.30008880208219507,0.3959272406851443,0.01961270553172661,0.031666201823335474,0.023790938592295568,0.0,0.0,0.10761060449440102,LT,2026-04-23
2026-01-02 05:00:00+00:00,0.0008161170890814462,3.9449198622196118,0.3997281564117057,0.3085936921930214,1.4421107588869273,0.08710586943771989,0.0019143660264455628,0.0,0.011154416606345575,0.004702635883503678,0.12471554179717434,0.26419225309128475,0.5114317329364652,0.6778488914496537,0.03150559289073304,0.05257781528192663,0.041729271260910014,0.0,0.0,0.16995302653750718,LT,2026-04-23
2026-01-02 06:00:00+00:00,0.051895462247303084,35.68844789153559,3.2545075001727524,2.817669007251691,15.27866685414132,1.1131153511768128,0.016782644819294423,0.0,0.09597871682001011,0.6036640305956614,1.0035330041004762,2.3333205692037873,4.208827422200592,6.2650988793777636,0.2520192565567317,0.4441640947592026,0.5237427349463748,0.0,0.0,1.4235665800946506,LT,2026-04-23
2026-01-02 07:00:00+00:00,1.97517411673465,55.68100956215167,4.358839872723288,4.288964645426002,27.467941020234413,2.632963445333055,0.024880907235781267,0.0,0.11814922850874449,2.0414924323418666,1.5719703306577173,4.133610781329964,6.114013808262299,9.76142754418183,0.36011917469333216,0.6138717429671866,0.9561857099161516,0.0,0.0,1.5993856773020383,LT,2026-04-23
2026-01-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-02 09:00:00+00:00,5.908437239407974,32.851175402157835,3.0236213620339627,2.1844397572367686,17.485231412084897,1.5546069740535868,0.013603033525618391,0.0,0.054938564016332014,0.9078231025092294,4.471760070292024,2.53543300619993,2.7375342731084533,5.994383401551703,0.19789511805982818,0.3741867813763486,0.4203957544742529,0.0,0.0,1.2095347479112115,LT,2026-04-23
2026-01-02 10:00:00+00:00,8.89968158249608,38.26122046461873,3.978671357709224,2.413426742925124,19.628770728746634,1.5105566302697058,0.01570288017223729,0.0,0.06472752920010555,0.8177531116346913,6.167050985776988,3.044683219134034,2.9861123522593207,6.922874105469312,0.2324253163438211,0.45779600757332034,0.5705027360653733,0.0,0.0,2.0030442496053182,LT,2026-04-23
2026-01-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-02 14:00:00+00:00,2.3250575762816372,34.339477596141144,3.132798734797466,2.3284749722257394,26.480607029631024,1.9454766948122935,0.013287473323277933,0.0,0.0756223820278343,1.3198328886800705,12.122035626851446,1.8693844980759813,2.7069550983767816,6.442258004289148,0.2021510549272354,0.439945904420516,0.3446522781855975,0.0,0.0,0.6119821869528563,LT,2026-04-23
2026-01-02 15:00:00+00:00,0.10338703002097566,6.166192644440961,0.6263248253294875,0.46358342105875366,5.641289119902211,0.5707791479882458,0.002208487641032352,0.0,0.02008301806817081,0.510411465517129,2.9254867634546406,0.42822890472342307,0.4567464964022119,1.6014185044384106,0.03539713160975445,0.08520594706373104,0.05708395012472262,0.0,0.0,0.18117314221602487,LT,2026-04-23
2026-01-02 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-02 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LT,2026-04-23
2026-01-02 18:00:00+00:00,0.0645105313515735,44.11422676955234,5.500024438498421,3.5409445897941194,41.29417859176826,4.903775986788361,0.015430917714442187,0.0,0.15711466888267414,4.717286866145334,13.765431830435396,3.5099308120875916,3.4541268673889625,12.034942247156465,0.24974615862007202,0.6334188571313711,0.6552229632813336,0.0,0.0,1.9146869034032434,LT,2026-04-23
